Time,Ask,Bid,AskVolume,BidVolume,
2014.09.09,00:02:09.279,0.93613,0.93604,1.65,1
2014.09.09,00:02:09.686,0.93613,0.93604,2.59,1
2014.09.09,00:02:10.149,0.93613,0.93601,2.59,1
2014.09.09,00:02:10.706,0.93612,0.93599,1.09,1.01
2014.09.09,00:02:11.212,0.93612,0.93599,1.84,1.25
2014.09.09,00:02:13.948,0.93609,0.93599,1,1
2014.09.09,00:02:14.971,0.93607,0.93595,1,3.34
2014.09.09,00:02:15.478,0.93607,0.93595,1.37,1.65
2014.09.09,00:02:16.493,0.93606,0.93595,1.12,1.1
2014.09.09,00:02:17.696,0.93606,0.93595,1.37,1.1
2014.09.09,00:02:18.202,0.93606,0.93595,1.37,1.17
2014.09.09,00:02:18.703,0.93606,0.93595,1,1.17
2014.09.09,00:02:19.718,0.93606,0.93595,1.37,1.17
2014.09.09,00:02:21.909,0.93606,0.93595,1.37,1.2
2014.09.09,00:02:22.213,0.93603,0.93593,1,2.51
2014.09.09,00:02:22.995,0.93603,0.93593,1,1.1
2014.09.09,00:02:23.513,0.93604,0.93593,1.12,1.1
2014.09.09,00:02:27.232,0.93604,0.93593,1,1.47
2014.09.09,00:02:27.556,0.93603,0.93593,1.37,1
2014.09.09,00:02:30.379,0.93603,0.93593,1.74,1
2014.09.09,00:02:31.091,0.93603,0.93593,1.71,1
2014.09.09,00:02:42.816,0.93603,0.93593,1.74,1
2014.09.09,00:02:44.703,0.93603,0.93593,1.74,1
2014.09.09,00:02:45.307,0.93603,0.93593,2.59,1
2014.09.09,00:02:56.791,0.93601,0.93589,1.46,1
2014.09.09,00:02:58.138,0.93599,0.93589,1.47,1
2014.09.09,00:02:58.392,0.93599,0.93589,2.14,1
2014.09.09,00:02:58.920,0.93597,0.93589,1,1
2014.09.09,00:02:59.427,0.93598,0.93589,1.31,1
2014.09.09,00:03:00.629,0.93598,0.93589,1.39,1
2014.09.09,00:03:06.239,0.93599,0.93589,1.46,1
2014.09.09,00:03:08.443,0.93599,0.93589,1.74,1
2014.09.09,00:03:09.354,0.93599,0.93589,1.74,1
2014.09.09,00:03:10.262,0.93599,0.93589,1.66,1
2014.09.09,00:03:10.807,0.93599,0.93589,1.66,1
2014.09.09,00:03:11.343,0.93599,0.93589,1.66,1
2014.09.09,00:03:14.466,0.93599,0.93589,1.66,1
2014.09.09,00:03:14.773,0.93599,0.93589,1.66,1
2014.09.09,00:03:16.431,0.93599,0.93589,1.74,1
2014.09.09,00:03:20.272,0.93599,0.93589,1.66,1
2014.09.09,00:03:27.047,0.93599,0.93586,2.81,1.65
2014.09.09,00:03:27.314,0.93596,0.93586,1,1.1
2014.09.09,00:03:27.820,0.93597,0.93586,1.1,1
2014.09.09,00:03:28.326,0.93597,0.93586,1.17,1
2014.09.09,00:03:28.888,0.93597,0.93586,1.01,1
2014.09.09,00:03:30.056,0.93597,0.93586,1.32,1
2014.09.09,00:03:36.604,0.93597,0.93586,1.01,1
2014.09.09,00:03:37.122,0.93597,0.93586,1.09,1
2014.09.09,00:03:37.789,0.93597,0.93586,1.01,1
2014.09.09,00:03:38.297,0.93597,0.93586,1.09,1
2014.09.09,00:03:40.533,0.93597,0.93586,1.39,1
2014.09.09,00:03:41.054,0.93597,0.93586,1.46,1
2014.09.09,00:03:41.591,0.93597,0.93586,1.39,1
2014.09.09,00:03:42.103,0.93597,0.93586,1.39,1
2014.09.09,00:03:45.631,0.93598,0.93586,1.74,1
2014.09.09,00:03:46.137,0.93598,0.93586,1.71,1
2014.09.09,00:03:46.653,0.93598,0.93586,1.36,1.12
2014.09.09,00:03:47.673,0.93598,0.93586,1.46,1.12
2014.09.09,00:03:48.361,0.93598,0.93586,1.46,1.12
2014.09.09,00:03:56.579,0.93598,0.93586,2.21,1.12
2014.09.09,00:03:57.084,0.93598,0.93586,2.21,1.12
2014.09.09,00:03:58.983,0.93598,0.93586,1.46,1
2014.09.09,00:03:59.530,0.93598,0.93586,2.21,1
2014.09.09,00:04:00.263,0.93598,0.93586,1.46,1.12
2014.09.09,00:04:13.002,0.93599,0.93586,2.21,1.37
2014.09.09,00:04:13.307,0.93599,0.93586,1.09,2.14
2014.09.09,00:04:14.197,0.93599,0.93586,1.09,2.14
2014.09.09,00:04:14.709,0.93599,0.93586,1,2.96
2014.09.09,00:04:15.246,0.93599,0.93586,1,2.96
2014.09.09,00:04:20.627,0.93599,0.93586,1,2.96
2014.09.09,00:04:22.419,0.93599,0.93586,1,2.96
2014.09.09,00:04:22.572,0.93601,0.93592,1.31,1
2014.09.09,00:04:23.457,0.93603,0.93592,2.21,1
2014.09.09,00:04:25.151,0.93602,0.93592,1.37,1.1
2014.09.09,00:04:25.304,0.93603,0.93592,1.25,2.7
2014.09.09,00:04:25.355,0.93603,0.93597,1.25,1
2014.09.09,00:04:25.456,0.93605,0.93597,1.31,1
2014.09.09,00:04:30.410,0.93604,0.93597,1,1
2014.09.09,00:04:34.574,0.93603,0.93597,1,1
2014.09.09,00:04:35.030,0.93605,0.93596,1.39,1
2014.09.09,00:04:36.089,0.93603,0.93596,1,1
2014.09.09,00:04:40.487,0.93602,0.93596,1,1
2014.09.09,00:04:40.994,0.93603,0.93596,1,1
2014.09.09,00:04:45.342,0.93604,0.93596,1.12,1
2014.09.09,00:04:45.647,0.93601,0.93594,1.12,1
2014.09.09,00:04:46.258,0.93602,0.93594,1.12,1
2014.09.09,00:04:49.769,0.93602,0.93594,1.37,1
2014.09.09,00:04:50.433,0.93602,0.93594,1.12,1
2014.09.09,00:04:50.946,0.93602,0.93594,1.37,1
2014.09.09,00:04:53.461,0.93601,0.93594,1.37,1
2014.09.09,00:04:53.974,0.93602,0.93594,1.37,1
2014.09.09,00:05:05.181,0.93602,0.93594,1.12,1
2014.09.09,00:05:05.586,0.93606,0.93594,2.96,1
2014.09.09,00:05:05.991,0.93606,0.93594,1,1.17
2014.09.09,00:05:06.575,0.93609,0.93597,2.89,1.1
2014.09.09,00:05:06.778,0.9361,0.93599,1.47,1
2014.09.09,00:05:07.032,0.93614,0.93602,2.89,1.1
2014.09.09,00:05:09.208,0.93613,0.93604,1.31,1
2014.09.09,00:05:09.411,0.93616,0.93604,2.14,1.1
2014.09.09,00:05:09.765,0.93616,0.93607,1.74,1
2014.09.09,00:05:09.867,0.93616,0.93604,2.21,1
2014.09.09,00:05:10.221,0.93616,0.93607,1.74,1
2014.09.09,00:05:11.715,0.93616,0.93607,1.55,1
2014.09.09,00:05:12.881,0.93616,0.93607,1.46,1
2014.09.09,00:05:13.386,0.93616,0.93607,1.46,1
2014.09.09,00:05:15.493,0.93616,0.93607,1.77,1
2014.09.09,00:05:19.603,0.93616,0.93607,1.46,1
2014.09.09,00:05:21.727,0.93616,0.93607,2.59,1
2014.09.09,00:05:21.828,0.93614,0.93607,1.17,1
2014.09.09,00:05:21.981,0.93614,0.93602,1.17,1
2014.09.09,00:05:22.537,0.93614,0.93602,2.4,1
2014.09.09,00:05:23.446,0.93614,0.93602,4.46,1
2014.09.09,00:05:23.650,0.93614,0.93602,4.46,1
2014.09.09,00:05:23.751,0.93614,0.93602,4.46,1
2014.09.09,00:05:28.840,0.93613,0.93602,2.21,1
2014.09.09,00:05:29.043,0.93612,0.93602,1.01,1
2014.09.09,00:05:29.346,0.93611,0.93599,1,1.25
2014.09.09,00:05:31.882,0.93611,0.93599,1.39,1.1
2014.09.09,00:05:32.418,0.93611,0.93599,1.46,1
2014.09.09,00:05:32.825,0.93609,0.93597,1.1,1.01
2014.09.09,00:05:33.336,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:33.946,0.93609,0.93597,1.2,1.09
2014.09.09,00:05:34.553,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:35.796,0.93609,0.93597,1.2,1.09
2014.09.09,00:05:36.304,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:36.900,0.93609,0.93597,1.2,1.09
2014.09.09,00:05:37.421,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:39.679,0.93609,0.93597,1.2,1.01
2014.09.09,00:05:40.186,0.93609,0.93597,1.12,1.32
2014.09.09,00:05:40.692,0.93609,0.93597,1.2,1.01
2014.09.09,00:05:41.198,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:43.106,0.93609,0.93597,1.2,1.01
2014.09.09,00:05:43.640,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:45.691,0.93609,0.93597,1.1,1.01
2014.09.09,00:05:48.224,0.93609,0.93597,1.12,1.09
2014.09.09,00:05:48.730,0.93609,0.93597,1.2,1.01
2014.09.09,00:05:49.241,0.93609,0.93597,1.27,1
2014.09.09,00:05:49.748,0.93609,0.93597,1.12,1.17
2014.09.09,00:05:53.167,0.93609,0.93599,1.25,1
2014.09.09,00:05:53.218,0.93609,0.93603,1.25,1
2014.09.09,00:05:53.320,0.93613,0.93605,1,1
2014.09.09,00:05:53.423,0.93613,0.93602,1,1.39
2014.09.09,00:05:53.930,0.93613,0.93602,1,1.76
2014.09.09,00:05:54.436,0.93615,0.93605,1.62,1
2014.09.09,00:05:54.942,0.93616,0.93605,2.06,1.17
2014.09.09,00:05:55.182,0.93617,0.9361,1.31,1
2014.09.09,00:05:55.493,0.93617,0.9361,1.62,1
2014.09.09,00:06:02.788,0.93618,0.9361,1.01,1
2014.09.09,00:06:02.890,0.93616,0.9361,1.1,1
2014.09.09,00:06:03.194,0.93613,0.93607,1,1
2014.09.09,00:06:03.246,0.93612,0.93603,1,1.25
2014.09.09,00:06:03.348,0.9361,0.93603,1.1,1
2014.09.09,00:06:03.399,0.9361,0.93598,1.1,1.39
2014.09.09,00:06:03.450,0.93612,0.93604,1,1
2014.09.09,00:06:03.906,0.93613,0.93607,1,1
2014.09.09,00:06:04.412,0.93615,0.93607,2.14,1
2014.09.09,00:06:05.303,0.93616,0.93607,1.64,1
2014.09.09,00:06:05.810,0.93617,0.93607,2.21,1
2014.09.09,00:06:06.347,0.93617,0.93607,2.96,1
2014.09.09,00:06:07.642,0.93617,0.93607,2.96,1
2014.09.09,00:06:09.725,0.93616,0.93607,1.2,1
2014.09.09,00:06:12.545,0.93617,0.93607,2.51,1
2014.09.09,00:06:13.303,0.93617,0.93607,1.76,1
2014.09.09,00:06:14.539,0.93618,0.93607,3.71,1
2014.09.09,00:06:15.042,0.93616,0.93607,1.12,1
2014.09.09,00:06:18.754,0.93617,0.93607,1.46,1
2014.09.09,00:06:19.271,0.93617,0.93607,1.46,1
2014.09.09,00:06:21.175,0.93618,0.93607,2.96,1
2014.09.09,00:06:29.136,0.93616,0.93607,1.2,1
2014.09.09,00:06:46.171,0.93617,0.93607,1.46,1
2014.09.09,00:06:46.689,0.93616,0.93607,1.2,1
2014.09.09,00:06:47.200,0.93616,0.93607,1.39,1
2014.09.09,00:06:48.486,0.93616,0.93607,1.39,1
2014.09.09,00:06:49.101,0.93616,0.93607,1.39,1
2014.09.09,00:06:49.433,0.93615,0.93607,1.47,1
2014.09.09,00:06:49.535,0.93616,0.93605,1.46,1
2014.09.09,00:06:49.637,0.93614,0.93602,1.45,1.69
2014.09.09,00:06:49.891,0.93613,0.93602,1.52,1
2014.09.09,00:06:50.600,0.93613,0.93602,2.02,1
2014.09.09,00:06:51.211,0.93612,0.93602,1.52,1
2014.09.09,00:06:51.819,0.9361,0.93602,1.55,1
2014.09.09,00:06:57.559,0.93609,0.93602,1.12,1
2014.09.09,00:06:58.098,0.93609,0.93602,1.37,1
2014.09.09,00:06:58.840,0.93611,0.93602,1.46,1
2014.09.09,00:06:59.550,0.93611,0.93602,1.46,1
2014.09.09,00:07:00.311,0.9361,0.936,1.37,1
2014.09.09,00:07:01.551,0.93611,0.936,1.39,1
2014.09.09,00:07:02.755,0.93611,0.936,1.39,1
2014.09.09,00:07:04.079,0.93611,0.936,1.39,1
2014.09.09,00:07:05.242,0.93612,0.93602,2.21,1
2014.09.09,00:07:05.292,0.93612,0.93602,2.21,1
2014.09.09,00:07:06.103,0.93612,0.93602,1.77,1
2014.09.09,00:07:06.771,0.93612,0.93602,2.21,1
2014.09.09,00:07:09.200,0.93612,0.93602,2.21,1
2014.09.09,00:07:13.556,0.93612,0.93602,1.46,1
2014.09.09,00:07:19.538,0.93612,0.93602,2.21,1
2014.09.09,00:07:25.456,0.9361,0.93602,1.47,1
2014.09.09,00:07:27.355,0.93609,0.93602,1.37,1
2014.09.09,00:07:27.893,0.93609,0.93602,1.37,1
2014.09.09,00:07:29.041,0.93608,0.93602,1.12,1
2014.09.09,00:07:31.946,0.9361,0.93602,1.37,1
2014.09.09,00:07:45.008,0.93611,0.93602,1.39,1
2014.09.09,00:07:45.517,0.93612,0.93602,1.39,1
2014.09.09,00:07:47.530,0.93612,0.93602,1.47,1
2014.09.09,00:07:48.059,0.93613,0.93602,1.46,1
2014.09.09,00:07:49.226,0.93613,0.93602,1.7,1
2014.09.09,00:07:49.732,0.93612,0.93602,1.47,1
2014.09.09,00:07:51.323,0.93612,0.93602,1.12,1
2014.09.09,00:07:52.133,0.93612,0.93602,1.37,1
2014.09.09,00:07:54.282,0.93612,0.93602,1.12,1
2014.09.09,00:07:57.657,0.93615,0.93602,2.89,1.01
2014.09.09,00:07:57.708,0.93615,0.93602,2.14,1.09
2014.09.09,00:07:58.219,0.93615,0.93602,2.14,1.09
2014.09.09,00:07:59.244,0.93615,0.93602,1.46,1.39
2014.09.09,00:08:00.225,0.93615,0.93602,1.39,1.46
2014.09.09,00:08:00.747,0.93615,0.93602,1.46,1.39
2014.09.09,00:08:01.253,0.93615,0.93602,1.27,2.14
2014.09.09,00:08:01.803,0.93615,0.93602,1.2,2.21
2014.09.09,00:08:02.437,0.93615,0.93602,1.27,2.14
2014.09.09,00:08:03.125,0.93615,0.93602,1.2,2.21
2014.09.09,00:08:04.821,0.93615,0.93602,1.17,2.89
2014.09.09,00:08:05.428,0.93616,0.93602,1.46,2.21
2014.09.09,00:08:06.829,0.93616,0.93602,1.46,2.14
2014.09.09,00:08:07.516,0.93615,0.93602,1.1,2.21
2014.09.09,00:08:08.234,0.93615,0.93602,1.17,2.14
2014.09.09,00:08:08.778,0.93615,0.93602,1.1,2.21
2014.09.09,00:08:11.846,0.93616,0.93602,1.46,1.76
2014.09.09,00:08:12.387,0.93616,0.93602,1.46,1.84
2014.09.09,00:08:13.927,0.93616,0.93603,1.39,1.46
2014.09.09,00:08:14.862,0.93616,0.93605,1.27,1.12
2014.09.09,00:08:15.269,0.93614,0.93605,1.27,1
2014.09.09,00:08:19.997,0.93614,0.93605,1.01,1
2014.09.09,00:08:21.514,0.93614,0.93605,1.46,1
2014.09.09,00:08:27.088,0.93614,0.93605,1.39,1
2014.09.09,00:08:32.515,0.93614,0.93605,1.37,1
2014.09.09,00:08:33.029,0.93615,0.93605,1.39,1
2014.09.09,00:08:34.242,0.93615,0.93605,1.31,1
2014.09.09,00:08:34.958,0.93615,0.93605,1.39,1
2014.09.09,00:08:35.666,0.93615,0.93605,1.39,1
2014.09.09,00:08:36.179,0.93615,0.93605,2.14,1
2014.09.09,00:08:37.767,0.93615,0.93605,2.21,1
2014.09.09,00:08:38.376,0.93614,0.93605,1.39,1
2014.09.09,00:08:38.883,0.93613,0.93605,1,1
2014.09.09,00:08:39.389,0.93615,0.93605,2.51,1
2014.09.09,00:08:39.743,0.93615,0.93609,2.51,1
2014.09.09,00:08:40.149,0.93617,0.9361,1.39,1
2014.09.09,00:08:40.759,0.93618,0.9361,2.06,1
2014.09.09,00:08:41.277,0.93618,0.9361,2.06,1
2014.09.09,00:08:41.745,0.93618,0.9361,1.62,1
2014.09.09,00:08:41.948,0.93618,0.9361,1.62,1
2014.09.09,00:08:42.050,0.93618,0.9361,1.62,1
2014.09.09,00:08:42.152,0.93616,0.9361,1.37,1
2014.09.09,00:08:42.457,0.93618,0.9361,1.62,1
2014.09.09,00:08:42.558,0.93618,0.9361,1.62,1
2014.09.09,00:08:44.039,0.93617,0.9361,1.12,1
2014.09.09,00:08:45.388,0.93616,0.9361,1,1
2014.09.09,00:08:47.351,0.93615,0.9361,1.12,1
2014.09.09,00:08:47.604,0.93617,0.9361,1.12,1
2014.09.09,00:08:48.375,0.93616,0.9361,1.12,1
2014.09.09,00:08:49.694,0.93615,0.9361,1,1
2014.09.09,00:08:50.905,0.93617,0.9361,1.37,1
2014.09.09,00:08:51.411,0.93618,0.9361,1.62,1
2014.09.09,00:08:57.260,0.93618,0.9361,1.12,1
2014.09.09,00:08:58.044,0.93617,0.9361,1,1
2014.09.09,00:08:58.550,0.93619,0.9361,1.37,1
2014.09.09,00:09:02.777,0.93619,0.9361,1,1.1
2014.09.09,00:09:03.234,0.93622,0.9361,1.37,1.15
2014.09.09,00:09:03.336,0.93622,0.9361,1.37,1.2
2014.09.09,00:09:03.641,0.93623,0.9361,2.89,1.2
2014.09.09,00:09:03.691,0.93623,0.9361,2.89,1.07
2014.09.09,00:09:04.205,0.93621,0.9361,1.12,1.2
2014.09.09,00:09:04.712,0.9362,0.9361,1.12,1.1
2014.09.09,00:09:05.016,0.93622,0.9361,1.1,1.1
2014.09.09,00:09:05.472,0.93623,0.93611,1.5,1.32
2014.09.09,00:09:05.725,0.93625,0.93613,1.57,1.76
2014.09.09,00:09:05.776,0.93625,0.93613,1.5,2.14
2014.09.09,00:09:06.080,0.93626,0.93614,1,2.59
2014.09.09,00:09:06.181,0.93629,0.93617,1.39,1
2014.09.09,00:09:06.689,0.93627,0.93617,1,1.1
2014.09.09,00:09:08.319,0.93627,0.93618,1.12,1.25
2014.09.09,00:09:11.786,0.93629,0.93619,1.47,1
2014.09.09,00:09:14.629,0.93629,0.93619,1,1
2014.09.09,00:09:15.666,0.93629,0.93619,1.12,1.69
2014.09.09,00:09:21.662,0.93632,0.9362,1.55,1.25
2014.09.09,00:09:22.169,0.93632,0.9362,1.47,1.29
2014.09.09,00:09:22.795,0.9363,0.9362,1.37,1.01
2014.09.09,00:09:23.364,0.93632,0.9362,1.47,1.01
2014.09.09,00:09:23.879,0.9363,0.9362,1.37,1.29
2014.09.09,00:09:24.394,0.9363,0.9362,1.37,1.19
2014.09.09,00:09:24.918,0.9363,0.93619,1.37,1.69
2014.09.09,00:09:25.893,0.9363,0.93619,1.37,1.69
2014.09.09,00:09:27.081,0.9363,0.9362,1.1,1.77
2014.09.09,00:09:27.183,0.93628,0.93621,1,1.17
2014.09.09,00:09:27.285,0.93631,0.93625,1,1
2014.09.09,00:09:27.488,0.93632,0.93622,1.1,1
2014.09.09,00:09:27.994,0.93632,0.93624,1.1,1.25
2014.09.09,00:09:28.299,0.93634,0.93627,1,1
2014.09.09,00:09:28.503,0.93633,0.93625,1,1.1
2014.09.09,00:09:28.960,0.93635,0.93625,1,1.1
2014.09.09,00:09:29.671,0.93635,0.93627,1,1
2014.09.09,00:09:30.026,0.93635,0.93627,1.37,1
2014.09.09,00:09:30.229,0.93632,0.93625,1.12,1
2014.09.09,00:09:34.246,0.93631,0.93625,1.37,1
