Time,Ask,Bid,AskVolume,BidVolume,
2014.09.09,00:20:19.026,1.60997,1.60984,1.57,1.69
2014.09.09,00:20:19.541,1.60997,1.60984,1.76,1.19
2014.09.09,00:20:20.077,1.60997,1.60984,1.09,1.19
2014.09.09,00:20:21.080,1.60997,1.60984,1.09,1
2014.09.09,00:20:21.588,1.60997,1.60984,1.01,1
2014.09.09,00:20:22.101,1.60997,1.60984,1.09,1
2014.09.09,00:20:23.029,1.60997,1.60984,1.09,1
2014.09.09,00:20:25.999,1.60997,1.60984,1.32,1
2014.09.09,00:20:26.505,1.60997,1.60984,1.01,1
2014.09.09,00:20:27.703,1.60997,1.60983,1.01,2.51
2014.09.09,00:20:28.222,1.60997,1.60983,1.29,2.51
2014.09.09,00:20:30.147,1.60997,1.60984,1,1.25
2014.09.09,00:20:30.952,1.60997,1.60985,1,1
2014.09.09,00:20:31.458,1.60997,1.60984,1,1.25
2014.09.09,00:20:33.125,1.60997,1.60984,1.01,1.69
2014.09.09,00:20:34.111,1.60997,1.60984,1.1,1.25
2014.09.09,00:20:37.157,1.60997,1.60984,1.76,1.19
2014.09.09,00:20:56.431,1.60997,1.60984,1.76,1.19
2014.09.09,00:20:56.984,1.60997,1.60984,1.76,1.19
2014.09.09,00:20:57.498,1.60997,1.60984,1.76,1.25
2014.09.09,00:20:58.389,1.60996,1.60983,1.1,1.25
2014.09.09,00:20:59.397,1.60996,1.60983,1.01,1.19
2014.09.09,00:21:01.034,1.60995,1.60982,1,3.19
2014.09.09,00:21:01.339,1.60997,1.60986,1.84,1
2014.09.09,00:21:01.855,1.60997,1.60986,2.51,1
2014.09.09,00:21:02.361,1.60997,1.60986,1.57,1.25
2014.09.09,00:21:02.868,1.60997,1.60986,1.1,1.25
2014.09.09,00:21:12.785,1.60999,1.60987,1.1,2.25
2014.09.09,00:21:13.039,1.61006,1.60995,1.17,1.19
2014.09.09,00:21:13.090,1.61003,1.60995,1,1.19
2014.09.09,00:21:13.345,1.60999,1.6099,1,1.5
2014.09.09,00:21:13.498,1.60999,1.60987,1.1,1.5
2014.09.09,00:21:13.710,1.60998,1.60985,1,1.69
2014.09.09,00:21:14.218,1.60997,1.60984,2.25,1.69
2014.09.09,00:21:14.732,1.60997,1.60984,1.5,1.25
2014.09.09,00:21:15.754,1.60997,1.60984,3.19,1.25
2014.09.09,00:21:24.740,1.60998,1.60983,1.84,2.44
2014.09.09,00:21:25.248,1.60997,1.60986,1,1.25
2014.09.09,00:21:25.763,1.60997,1.60986,1.07,1.25
2014.09.09,00:21:26.373,1.60997,1.60986,1.07,1.19
2014.09.09,00:21:26.884,1.60997,1.60986,1.1,1.19
2014.09.09,00:21:47.520,1.60995,1.60986,1,1.19
2014.09.09,00:21:47.828,1.60983,1.60978,1.19,1
2014.09.09,00:21:47.930,1.60982,1.60974,1.25,1
2014.09.09,00:21:48.032,1.60982,1.60972,1.32,1
2014.09.09,00:21:48.134,1.60982,1.60968,1.84,1.5
2014.09.09,00:21:48.337,1.60982,1.60966,4.69,1.25
2014.09.09,00:21:48.387,1.60978,1.60967,1.19,1
2014.09.09,00:21:48.692,1.60976,1.60964,1.36,1.5
2014.09.09,00:21:48.996,1.60975,1.60961,1.39,1.69
2014.09.09,00:21:49.098,1.60974,1.60961,1.19,1.5
2014.09.09,00:21:49.605,1.60973,1.60962,1.19,1
2014.09.09,00:21:50.819,1.60974,1.60962,1.25,1.25
2014.09.09,00:21:51.336,1.60975,1.60963,1.19,1
2014.09.09,00:21:51.878,1.60975,1.60963,1.25,1
2014.09.09,00:21:52.392,1.60976,1.60964,1.39,1
2014.09.09,00:21:53.883,1.60976,1.60964,1.09,1.5
2014.09.09,00:21:56.717,1.60976,1.60965,1.25,1
2014.09.09,00:21:56.920,1.60978,1.60965,1.25,1.1
2014.09.09,00:21:57.445,1.60978,1.60966,1,1.5
2014.09.09,00:21:57.953,1.60978,1.60965,1,1.76
2014.09.09,00:21:58.461,1.60978,1.60965,1.69,1.01
2014.09.09,00:21:58.694,1.60978,1.60965,1.69,1.76
2014.09.09,00:21:58.795,1.60978,1.60964,2.44,1.76
2014.09.09,00:22:00.979,1.60977,1.60964,1.69,1.76
2014.09.09,00:22:03.666,1.60977,1.60964,1.69,1.26
2014.09.09,00:22:04.208,1.60977,1.60964,1.19,1.32
2014.09.09,00:22:04.360,1.60978,1.60966,1.69,1.25
2014.09.09,00:22:04.866,1.60977,1.60964,1,1.26
2014.09.09,00:22:05.606,1.60977,1.60963,1.25,4.01
2014.09.09,00:22:06.112,1.60977,1.60966,1.25,1
2014.09.09,00:22:06.872,1.60978,1.60966,1.25,1.25
2014.09.09,00:22:07.750,1.60978,1.60964,1.19,1.76
2014.09.09,00:22:08.259,1.60978,1.60963,1.19,3.34
2014.09.09,00:22:09.763,1.60977,1.60963,1.19,1.76
2014.09.09,00:22:10.435,1.60977,1.60963,1.19,1.39
2014.09.09,00:22:10.948,1.60977,1.60963,1.25,1.76
2014.09.09,00:22:14.728,1.60977,1.60963,1.19,1.76
2014.09.09,00:22:17.225,1.60977,1.60963,1.19,1.26
2014.09.09,00:22:21.410,1.60975,1.60962,1,2.51
2014.09.09,00:22:21.563,1.60975,1.60961,1.76,2.44
2014.09.09,00:22:22.171,1.60974,1.60959,2.21,2.44
2014.09.09,00:22:22.679,1.60974,1.60961,2.59,1
2014.09.09,00:22:23.185,1.60974,1.60961,2.59,1
2014.09.09,00:22:32.793,1.60974,1.60961,1.69,1.69
2014.09.09,00:22:33.795,1.60974,1.60961,1.25,1
2014.09.09,00:22:36.315,1.60974,1.60961,1.25,1.65
2014.09.09,00:22:36.720,1.60977,1.60961,3.34,2.59
2014.09.09,00:22:37.835,1.60978,1.60962,1.76,1.76
2014.09.09,00:22:38.694,1.60977,1.60962,1.19,2.51
2014.09.09,00:22:39.709,1.60978,1.60962,1.76,3.26
2014.09.09,00:22:40.733,1.60977,1.60963,1.69,1.32
2014.09.09,00:22:52.469,1.60977,1.60963,1.69,1.25
2014.09.09,00:22:53.153,1.60977,1.60963,1.19,1
2014.09.09,00:22:54.861,1.60977,1.60963,3.26,1
2014.09.09,00:22:55.116,1.60975,1.60961,1.01,1.76
2014.09.09,00:22:55.572,1.60976,1.60962,1.19,1.07
2014.09.09,00:22:57.566,1.60973,1.60962,1,1.07
2014.09.09,00:22:57.971,1.60973,1.60961,1.07,1
2014.09.09,00:22:58.490,1.60973,1.60959,1.1,2.89
2014.09.09,00:22:59.003,1.60973,1.60959,1.29,2.89
2014.09.09,00:23:01.814,1.60973,1.60961,1.29,1
2014.09.09,00:23:02.321,1.60973,1.60959,1.29,2.51
2014.09.09,00:23:04.574,1.60972,1.60959,1.76,1.5
2014.09.09,00:23:04.878,1.60968,1.60958,1,1.01
2014.09.09,00:23:05.897,1.60968,1.60956,1,1.5
2014.09.09,00:23:16.526,1.60968,1.60956,1.25,1.76
2014.09.09,00:23:17.437,1.60968,1.60956,1.25,1.25
2014.09.09,00:23:23.931,1.60968,1.60956,1,1.29
2014.09.09,00:23:25.911,1.60968,1.60956,1.25,1.76
2014.09.09,00:23:31.207,1.60968,1.60956,1.25,1.84
2014.09.09,00:23:31.775,1.60968,1.60956,1.25,1.01
2014.09.09,00:23:32.285,1.60968,1.60956,1,1.36
2014.09.09,00:23:36.874,1.60968,1.60958,1,1
2014.09.09,00:23:37.282,1.60968,1.60956,1,1
2014.09.09,00:23:46.022,1.60968,1.60957,1,1
2014.09.09,00:23:48.770,1.60968,1.60958,1,1.19
2014.09.09,00:23:49.277,1.60968,1.60959,1,2.44
2014.09.09,00:23:49.892,1.60968,1.6096,1,1.19
2014.09.09,00:23:52.034,1.60973,1.60961,1.07,1.25
2014.09.09,00:23:52.136,1.60969,1.60961,1,1.25
2014.09.09,00:23:52.340,1.60974,1.60961,2.32,1.25
2014.09.09,00:23:52.545,1.60974,1.60961,1.57,1.69
2014.09.09,00:23:53.051,1.60974,1.60962,1.57,1
2014.09.09,00:23:53.700,1.60974,1.60963,1.57,1.25
2014.09.09,00:23:55.689,1.60974,1.60964,1.5,1.25
2014.09.09,00:24:03.806,1.60974,1.60964,1.5,1.19
2014.09.09,00:24:10.808,1.60974,1.60963,1.5,1.25
2014.09.09,00:24:11.798,1.60974,1.60963,1.5,1.19
2014.09.09,00:24:15.825,1.60974,1.60963,1.5,1.25
2014.09.09,00:24:16.838,1.60974,1.60963,1.5,1.19
2014.09.09,00:24:18.908,1.60974,1.60964,1,2.51
2014.09.09,00:24:18.959,1.60976,1.60964,1,3.26
2014.09.09,00:24:19.010,1.60978,1.60967,2.25,1.25
2014.09.09,00:24:19.598,1.60977,1.60967,1,1.25
2014.09.09,00:24:20.104,1.60977,1.60967,1,2.44
2014.09.09,00:24:20.257,1.60979,1.60967,1.5,2.44
2014.09.09,00:24:20.921,1.60979,1.60969,1,1.25
2014.09.09,00:24:21.123,1.60981,1.60969,1,1.25
2014.09.09,00:24:21.631,1.6098,1.60969,1,1.25
2014.09.09,00:24:23.020,1.60976,1.60969,1,1.25
2014.09.09,00:24:23.224,1.60974,1.60964,1,1.19
2014.09.09,00:24:23.377,1.60977,1.60965,1.84,1.25
2014.09.09,00:24:23.631,1.60977,1.60967,1.5,1.25
2014.09.09,00:24:23.784,1.60979,1.60967,2.44,1.25
2014.09.09,00:24:25.629,1.60979,1.60968,1,1.19
2014.09.09,00:24:26.617,1.60979,1.60967,1,1.19
2014.09.09,00:24:27.562,1.60977,1.60967,1,1.19
2014.09.09,00:24:27.866,1.60976,1.60965,1.1,1.25
2014.09.09,00:24:27.967,1.60977,1.60966,1.1,1.19
2014.09.09,00:24:28.322,1.6098,1.60966,3,1.19
2014.09.09,00:24:28.930,1.6098,1.60968,3.19,1.25
2014.09.09,00:24:29.923,1.6098,1.60968,3,1.19
2014.09.09,00:24:30.640,1.60979,1.60968,1,1.19
2014.09.09,00:24:31.147,1.60979,1.60968,2.25,1.25
2014.09.09,00:24:31.806,1.6098,1.60968,1.69,1.25
2014.09.09,00:24:33.949,1.6098,1.60969,3,1.25
2014.09.09,00:24:36.146,1.60979,1.60969,1,1.25
2014.09.09,00:24:37.883,1.6098,1.60969,2.25,1.25
2014.09.09,00:24:38.497,1.6098,1.60967,2.25,1.76
2014.09.09,00:24:39.009,1.6098,1.60969,2.25,1.25
2014.09.09,00:24:39.365,1.6098,1.60967,2.51,1.25
2014.09.09,00:24:40.788,1.6098,1.60965,2.51,1.84
2014.09.09,00:24:44.989,1.60979,1.60964,1.19,4.01
2014.09.09,00:24:52.978,1.60979,1.60964,2.44,3.26
2014.09.09,00:24:53.502,1.60979,1.60965,2.44,1.32
2014.09.09,00:24:54.014,1.60979,1.60964,1.69,4.69
2014.09.09,00:24:59.511,1.60979,1.60967,1.19,1
2014.09.09,00:25:17.164,1.60979,1.60967,1,1
2014.09.09,00:25:17.804,1.6098,1.60967,1.25,1.1
2014.09.09,00:25:18.311,1.6098,1.60967,1.29,1.25
2014.09.09,00:25:20.174,1.6098,1.60967,1.25,1.57
2014.09.09,00:25:22.146,1.6098,1.60967,1.19,1.69
2014.09.09,00:25:28.184,1.60981,1.60966,2.51,1.5
2014.09.09,00:25:28.931,1.60981,1.60966,2.06,2.32
2014.09.09,00:25:29.447,1.6098,1.60966,1.19,2.59
2014.09.09,00:25:29.955,1.6098,1.60968,1.19,1.57
2014.09.09,00:25:30.461,1.60981,1.60968,1.19,1.17
2014.09.09,00:25:31.188,1.60982,1.60968,2.44,1.17
2014.09.09,00:25:32.189,1.60981,1.60968,1.19,1.17
2014.09.09,00:25:35.189,1.60982,1.60968,2.81,1.09
2014.09.09,00:25:38.634,1.6098,1.60968,1.19,1.17
2014.09.09,00:25:39.201,1.6098,1.60967,1.19,1.17
2014.09.09,00:25:39.735,1.6098,1.60967,1.19,1.57
2014.09.09,00:25:40.242,1.6098,1.60967,1.19,1.07
2014.09.09,00:25:40.637,1.60981,1.60967,1.19,1.07
2014.09.09,00:25:41.175,1.60981,1.60967,1.19,1.1
2014.09.09,00:25:42.603,1.60981,1.60967,1.19,1.76
2014.09.09,00:25:42.869,1.60981,1.60967,1.19,2.51
2014.09.09,00:25:43.375,1.60981,1.60967,1.19,1.76
2014.09.09,00:25:43.899,1.6098,1.60967,1.19,1.07
2014.09.09,00:25:44.671,1.6098,1.60967,1.19,1.1
2014.09.09,00:25:46.866,1.6098,1.60968,1.19,1
2014.09.09,00:25:47.631,1.60981,1.60968,1.19,1
2014.09.09,00:25:49.619,1.60982,1.60968,3.34,1
2014.09.09,00:25:51.623,1.6098,1.60968,1.19,1
2014.09.09,00:25:54.669,1.60981,1.60968,1.29,1
2014.09.09,00:25:56.842,1.60979,1.60968,1.19,1
2014.09.09,00:25:57.414,1.60979,1.60966,1.19,1.65
2014.09.09,00:25:57.936,1.60981,1.60966,1.76,1.65
2014.09.09,00:25:58.594,1.60981,1.60967,1.69,1.57
2014.09.09,00:25:59.104,1.60981,1.60967,1.76,1.76
2014.09.09,00:26:00.978,1.60981,1.60967,1.29,1.57
2014.09.09,00:26:01.232,1.60981,1.60967,1.19,2.32
2014.09.09,00:26:01.752,1.60981,1.60968,1.19,1.07
2014.09.09,00:26:02.260,1.60981,1.60967,1.69,2.51
2014.09.09,00:26:02.811,1.60981,1.60967,1.69,1.84
2014.09.09,00:26:03.372,1.60981,1.60967,1.19,1.65
2014.09.09,00:26:04.254,1.60982,1.60967,2.14,2.59
2014.09.09,00:26:05.620,1.60982,1.60966,3.34,3.19
2014.09.09,00:26:06.973,1.60981,1.60967,1.25,1.69
2014.09.09,00:26:07.994,1.60981,1.60967,1.19,1.69
2014.09.09,00:26:08.971,1.60981,1.60967,1.25,1.69
2014.09.09,00:26:10.084,1.60981,1.60967,1.19,1.5
2014.09.09,00:26:11.095,1.60981,1.60967,1.69,1.69
2014.09.09,00:26:12.775,1.60981,1.60968,1.25,1.19
2014.09.09,00:26:18.065,1.60981,1.60968,1.32,1.19
2014.09.09,00:26:19.635,1.60982,1.60968,2.59,1.19
2014.09.09,00:26:21.095,1.60981,1.60967,1.19,2.44
2014.09.09,00:26:22.143,1.60982,1.60967,2.51,1.69
2014.09.09,00:26:22.449,1.60982,1.60968,3.26,1.19
2014.09.09,00:26:24.142,1.60982,1.60968,2.51,1.25
2014.09.09,00:26:24.571,1.60982,1.60968,3.26,1.25
2014.09.09,00:26:25.104,1.60982,1.60968,2.4,1.19
2014.09.09,00:26:31.197,1.60982,1.6097,3.34,1.25
2014.09.09,00:26:32.271,1.60982,1.60969,2.62,1.69
2014.09.09,00:26:35.015,1.60982,1.60969,1,1.25
2014.09.09,00:26:35.546,1.60982,1.60969,1.65,1.25
2014.09.09,00:26:35.994,1.60982,1.6097,1.5,1.19
2014.09.09,00:26:37.013,1.60982,1.60969,1.5,1.25
2014.09.09,00:26:38.034,1.60982,1.6097,1.5,1.19
2014.09.09,00:26:39.000,1.60982,1.6097,1.5,1.25
2014.09.09,00:26:41.241,1.60982,1.60971,1,1.19
2014.09.09,00:26:41.648,1.60982,1.60969,1.25,1.29
2014.09.09,00:26:42.307,1.60981,1.60969,1,1.29
2014.09.09,00:26:42.875,1.60981,1.6097,1,1.19
2014.09.09,00:26:44.648,1.60981,1.60969,1,1.69
2014.09.09,00:26:45.662,1.60981,1.6097,1,1.19
2014.09.09,00:26:46.642,1.60981,1.6097,1,1.25
2014.09.09,00:26:47.621,1.60981,1.60971,1,1.19
2014.09.09,00:26:51.531,1.60981,1.60969,1,1.69
2014.09.09,00:26:52.812,1.60983,1.60969,2.96,1.69
2014.09.09,00:26:53.325,1.60983,1.60969,2.81,1.69
2014.09.09,00:26:55.538,1.60983,1.6097,2.81,1.19
2014.09.09,00:26:57.673,1.60983,1.60971,2.25,1.19
2014.09.09,00:26:58.644,1.60983,1.60971,2.44,1.25
2014.09.09,00:26:59.150,1.60983,1.60971,3.34,1.25
2014.09.09,00:26:59.656,1.60983,1.6097,3.19,1.25
2014.09.09,00:27:00.695,1.60983,1.60969,3,1.69
2014.09.09,00:27:01.656,1.60983,1.6097,3.26,1.19
2014.09.09,00:27:02.653,1.60983,1.6097,3.07,1.25
2014.09.09,00:27:03.325,1.60981,1.6097,1,1.25
2014.09.09,00:27:03.858,1.60981,1.60969,1.5,1.69
2014.09.09,00:27:07.895,1.60981,1.6097,1,1.25
2014.09.09,00:27:08.868,1.60981,1.6097,1,1.19
2014.09.09,00:27:09.876,1.60981,1.6097,1,1.25
2014.09.09,00:27:10.917,1.60981,1.6097,1,1.19
2014.09.09,00:27:11.419,1.60982,1.6097,1,1.19
2014.09.09,00:27:11.945,1.60982,1.60971,1,1.19
2014.09.09,00:27:19.117,1.60982,1.6097,1,1.29
2014.09.09,00:27:20.092,1.60982,1.6097,1.25,1.25
2014.09.09,00:27:21.095,1.60982,1.6097,1,1.19
2014.09.09,00:27:22.097,1.60982,1.60971,1,1.19
2014.09.09,00:27:24.192,1.60984,1.60971,3.71,1.19
2014.09.09,00:27:25.310,1.60984,1.60971,4.39,1.19
2014.09.09,00:27:25.942,1.60984,1.60971,3.71,1.19
2014.09.09,00:27:27.301,1.60983,1.60971,1.17,1.19
2014.09.09,00:27:27.821,1.60983,1.60971,1.1,1.19
2014.09.09,00:27:29.261,1.60984,1.60972,2.89,1.25
2014.09.09,00:27:39.373,1.60983,1.60971,1,1.29
2014.09.09,00:27:42.157,1.60983,1.60971,1,1.25
2014.09.09,00:27:43.168,1.60983,1.60971,1,1.19
2014.09.09,00:27:45.147,1.60983,1.6097,1.69,1.19
2014.09.09,00:27:49.266,1.60983,1.60969,1.69,1.39
2014.09.09,00:27:49.805,1.60983,1.60971,1.25,1.25
2014.09.09,00:27:58.233,1.60984,1.6097,3.45,1.29
2014.09.09,00:27:58.742,1.60984,1.60972,3.64,1.25
2014.09.09,00:28:01.086,1.60984,1.60969,4.39,1.26
2014.09.09,00:28:01.594,1.60983,1.60971,1,1.19
2014.09.09,00:28:01.899,1.60984,1.60974,1,1.25
2014.09.09,00:28:03.915,1.60984,1.60974,1,1.19
2014.09.09,00:28:05.911,1.60984,1.60976,1,1.25
2014.09.09,00:28:08.622,1.60984,1.60973,1,2.51
2014.09.09,00:28:10.155,1.60984,1.60973,1,1.84
2014.09.09,00:28:10.601,1.60984,1.60975,1,1.19
2014.09.09,00:28:12.640,1.60984,1.60975,1,1.25
2014.09.09,00:28:16.617,1.60984,1.60976,1,1.19
2014.09.09,00:28:17.661,1.60984,1.60976,1,1.25
2014.09.09,00:28:18.671,1.60984,1.60976,1,1.19
2014.09.09,00:28:20.662,1.60984,1.60975,1,1.19
2014.09.09,00:28:21.649,1.60984,1.60976,1,1.19
2014.09.09,00:28:22.670,1.60984,1.60976,1,1.25
2014.09.09,00:28:24.637,1.60984,1.60977,1,1.25
2014.09.09,00:28:25.648,1.60984,1.60977,1,1.19
2014.09.09,00:28:26.465,1.60984,1.60979,1,1.25
2014.09.09,00:28:26.771,1.60997,1.60986,1.1,2.75
2014.09.09,00:28:26.822,1.60998,1.6099,1.1,1.25
2014.09.09,00:28:26.874,1.61,1.60992,1.57,1.25
2014.09.09,00:28:27.026,1.61001,1.60994,1.1,1.25
2014.09.09,00:28:27.128,1.61003,1.60994,1.1,1.25
2014.09.09,00:28:27.636,1.61003,1.60992,1,1.19
2014.09.09,00:28:28.303,1.61002,1.60992,1,1.19
2014.09.09,00:28:28.821,1.61003,1.60992,1,1.19
2014.09.09,00:28:29.696,1.61003,1.60991,1,1.69
2014.09.09,00:28:30.236,1.61004,1.60991,1.1,1.69
2014.09.09,00:28:30.761,1.61004,1.60992,1.1,1.19
2014.09.09,00:28:31.327,1.61003,1.60992,1,1.19
2014.09.09,00:28:34.030,1.61004,1.60992,1.2,1.19
2014.09.09,00:28:34.969,1.61003,1.60991,1,1.69
2014.09.09,00:28:36.018,1.61003,1.60992,1,1.19
2014.09.09,00:28:37.036,1.61004,1.60992,1.65,1.19
2014.09.09,00:28:37.968,1.61003,1.60992,1,1.19
2014.09.09,00:28:38.941,1.61004,1.60992,2.4,1.19
2014.09.09,00:28:41.206,1.61004,1.60993,1,1.19
2014.09.09,00:28:41.307,1.61008,1.60993,3.15,1.19
2014.09.09,00:28:41.849,1.61008,1.60993,2.4,1.19
2014.09.09,00:28:42.356,1.61007,1.60995,1.2,1.19
2014.09.09,00:28:42.919,1.61007,1.60995,1.07,1.19
2014.09.09,00:28:43.453,1.61007,1.60995,1,1.19
2014.09.09,00:28:44.215,1.61008,1.60995,2.59,1.19
2014.09.09,00:28:45.228,1.61008,1.60996,1,1.19
2014.09.09,00:28:46.198,1.61008,1.60995,1,1.19
2014.09.09,00:28:47.256,1.61008,1.60996,1,1.19
2014.09.09,00:28:49.203,1.61008,1.60997,1,1.19
2014.09.09,00:28:50.166,1.61008,1.60996,1,1.19
2014.09.09,00:28:51.499,1.61008,1.60997,1,1.29
2014.09.09,00:28:52.693,1.61008,1.60996,1,1.19
2014.09.09,00:28:55.180,1.61008,1.60997,1,1.69
2014.09.09,00:28:58.879,1.61008,1.60997,1,1
2014.09.09,00:29:00.923,1.61008,1.60997,1,1.69
2014.09.09,00:29:01.936,1.61008,1.60996,1.5,1.69
2014.09.09,00:29:04.196,1.61008,1.60995,1,1.01
2014.09.09,00:29:04.949,1.61008,1.60995,1.17,1.25
2014.09.09,00:29:05.995,1.61008,1.60995,1.09,1.19
2014.09.09,00:29:12.952,1.61008,1.60995,1.01,1.19
2014.09.09,00:29:13.459,1.61008,1.60995,1.09,1.69
2014.09.09,00:29:14.260,1.61008,1.60995,1.01,1.69
2014.09.09,00:29:16.858,1.61008,1.60995,1.09,1.69
2014.09.09,00:29:17.360,1.61008,1.60995,1.09,1.69
2014.09.09,00:29:18.048,1.61008,1.60995,1.1,2.44
2014.09.09,00:29:19.061,1.61008,1.60995,1.01,1.69
2014.09.09,00:29:19.596,1.61008,1.60995,1.09,1.69
2014.09.09,00:29:20.158,1.61008,1.60995,1.01,1.69
2014.09.09,00:29:21.194,1.61008,1.60995,1.09,1.19
2014.09.09,00:29:21.245,1.61006,1.60992,1.07,2.51
2014.09.09,00:29:21.751,1.61006,1.60992,1.2,1.19
2014.09.09,00:29:22.055,1.61003,1.60992,1.5,1.19
2014.09.09,00:29:22.957,1.61003,1.60991,1.69,1.69
2014.09.09,00:29:23.469,1.61003,1.60991,1.84,1.69
2014.09.09,00:29:23.954,1.61003,1.60991,1.07,2.44
2014.09.09,00:29:24.057,1.61004,1.60991,1,2.44
2014.09.09,00:29:24.564,1.61006,1.60992,1.39,1.19
2014.09.09,00:29:25.530,1.61006,1.60994,1.39,1
2014.09.09,00:29:28.291,1.61007,1.60994,1.25,1
2014.09.09,00:29:31.000,1.61007,1.60994,1.69,1
2014.09.09,00:29:31.960,1.61007,1.60994,1.19,1
2014.09.09,00:29:33.532,1.61006,1.60992,1.25,2.51
2014.09.09,00:29:33.785,1.61004,1.60992,1,1.76
2014.09.09,00:29:34.291,1.61004,1.60991,1.1,1.69
2014.09.09,00:29:34.803,1.61003,1.60991,1,1.19
2014.09.09,00:29:35.005,1.61003,1.6099,1,1.29
2014.09.09,00:29:35.982,1.61003,1.6099,1.65,1.25
2014.09.09,00:29:36.972,1.61003,1.60989,2.59,2.44
2014.09.09,00:29:39.570,1.61003,1.60992,2.32,1
2014.09.09,00:29:40.077,1.61003,1.60989,1.57,2.44
2014.09.09,00:29:43.984,1.61003,1.60989,1.57,1.69
2014.09.09,00:29:45.030,1.61003,1.60989,1.76,2.44
2014.09.09,00:29:46.038,1.61003,1.60989,1.57,1.69
2014.09.09,00:29:47.091,1.61003,1.60989,1.76,2.81
2014.09.09,00:29:49.107,1.61003,1.60989,1.57,1.76
2014.09.09,00:29:53.130,1.61003,1.60989,1.29,2.51
2014.09.09,00:29:55.839,1.61003,1.60989,1.09,3.19
2014.09.09,00:29:56.403,1.61003,1.60989,1.01,3.26
2014.09.09,00:29:58.622,1.61003,1.60989,1,2.59
2014.09.09,00:30:01.320,1.61003,1.6099,1,1.29
2014.09.09,00:30:01.878,1.61003,1.6099,1.17,1.19
2014.09.09,00:30:02.184,1.61002,1.6099,1.57,1.19
2014.09.09,00:30:02.691,1.61002,1.60989,1.57,1.19
2014.09.09,00:30:02.844,1.61001,1.60987,1.09,1.69
2014.09.09,00:30:02.946,1.61001,1.60987,1.76,1.76
2014.09.09,00:30:03.605,1.60999,1.60985,1.84,2.44
2014.09.09,00:30:04.253,1.60999,1.60985,1.69,2.44
2014.09.09,00:30:06.960,1.60999,1.60985,1.19,3.34
2014.09.09,00:30:08.976,1.60999,1.60985,1.69,3.34
2014.09.09,00:30:14.149,1.60999,1.60985,2.51,3.26
2014.09.09,00:30:14.656,1.60998,1.60985,1.69,1.29
2014.09.09,00:30:16.383,1.60998,1.60985,1.5,1.25
2014.09.09,00:30:20.412,1.60998,1.60985,1.69,1.29
2014.09.09,00:30:21.374,1.60998,1.60985,1.69,1.1
2014.09.09,00:30:22.580,1.60997,1.60985,1,1
2014.09.09,00:30:23.840,1.60997,1.60983,1.5,1.76
2014.09.09,00:30:24.347,1.60996,1.60984,1.25,1
2014.09.09,00:30:24.896,1.60995,1.60983,1,1.5
2014.09.09,00:30:24.998,1.60996,1.60984,1.1,1.19
2014.09.09,00:30:25.302,1.60994,1.60984,1,1.29
2014.09.09,00:30:25.996,1.60995,1.60984,1.5,1.19
2014.09.09,00:30:30.934,1.60996,1.60984,1,1.39
2014.09.09,00:30:31.239,1.60996,1.60985,1,1.32
2014.09.09,00:30:31.745,1.60996,1.60985,1,1.36
2014.09.09,00:30:34.032,1.60997,1.60985,3,1.09
2014.09.09,00:30:36.217,1.60997,1.60985,1.5,1.01
2014.09.09,00:30:36.724,1.60997,1.60985,1.5,1.09
2014.09.09,00:30:37.231,1.60997,1.60986,1.5,1.29
2014.09.09,00:30:40.025,1.60997,1.60984,1.5,2.51
2014.09.09,00:30:45.426,1.60997,1.60984,1,1.09
2014.09.09,00:30:45.971,1.60997,1.60984,1,1.09
2014.09.09,00:30:49.064,1.60997,1.60984,1.19,1.09
2014.09.09,00:30:50.040,1.60997,1.60984,1.25,1.17
2014.09.09,00:30:53.082,1.60996,1.60983,1.25,1.76
2014.09.09,00:30:53.628,1.60996,1.60983,1.25,1.39
2014.09.09,00:30:54.393,1.60997,1.60984,1.69,1.32
2014.09.09,00:30:55.201,1.60997,1.60983,1.69,1.76
2014.09.09,00:30:57.702,1.60997,1.60984,1.69,1.32
2014.09.09,00:30:58.361,1.60997,1.60983,1.69,1.34
2014.09.09,00:31:00.801,1.60996,1.60982,1.76,1.69
2014.09.09,00:31:00.851,1.60995,1.60981,1.26,2.44
2014.09.09,00:31:05.891,1.60994,1.60981,1.29,1.69
2014.09.09,00:31:07.257,1.60992,1.6098,1.5,1.19
2014.09.09,00:31:07.807,1.60992,1.6098,1.57,1.19
2014.09.09,00:31:08.330,1.60992,1.6098,1.57,1
2014.09.09,00:31:10.607,1.60991,1.60977,1.1,3.26
2014.09.09,00:31:10.760,1.60989,1.60976,1.87,2.51
2014.09.09,00:31:10.811,1.60989,1.60976,2.14,1.5
2014.09.09,00:31:10.963,1.60988,1.60974,1.01,1.76
2014.09.09,00:31:11.521,1.60988,1.60974,3.19,1.32
2014.09.09,00:31:12.285,1.60988,1.60974,3.19,1.76
2014.09.09,00:31:17.329,1.60987,1.60974,1.19,1.57
2014.09.09,00:31:18.303,1.60988,1.60974,2.44,1.07
2014.09.09,00:31:19.297,1.60988,1.60974,1.76,1.01
2014.09.09,00:31:20.126,1.60988,1.60974,1.69,1.32
2014.09.09,00:31:20.673,1.60988,1.60974,1.76,1.1
2014.09.09,00:31:25.505,1.60988,1.60974,1.69,1.07
2014.09.09,00:31:26.011,1.60988,1.60974,1.69,1
