Time,Ask,Bid,AskVolume,BidVolume,
2014.09.09,00:30:09.898,1.2895,1.28946,4.69,1.5
2014.09.09,00:30:13.855,1.28949,1.28946,1,1
2014.09.09,00:30:14.159,1.28949,1.28944,5.44,2.25
2014.09.09,00:30:14.261,1.28947,1.28944,2.25,2.25
2014.09.09,00:30:14.767,1.28947,1.28945,2.25,1
2014.09.09,00:30:15.674,1.28947,1.28944,2.25,1
2014.09.09,00:30:33.979,1.28948,1.28944,3.75,3
2014.09.09,00:30:34.485,1.28948,1.28945,1,2.25
2014.09.09,00:30:35.710,1.28949,1.28947,3,1.87
2014.09.09,00:30:35.816,1.28951,1.28949,1.37,1
2014.09.09,00:30:35.917,1.28952,1.2895,1.5,1
2014.09.09,00:30:36.121,1.28954,1.28952,2.25,4.5
2014.09.09,00:30:36.274,1.28956,1.28953,2.25,3.75
2014.09.09,00:30:36.578,1.28957,1.28955,3.75,1
2014.09.09,00:30:37.084,1.28957,1.28954,1,3
2014.09.09,00:30:37.590,1.28957,1.28955,1,1
2014.09.09,00:30:45.559,1.28957,1.28954,1,2.25
2014.09.09,00:31:05.890,1.28957,1.28954,1.5,1.87
2014.09.09,00:31:06.515,1.28957,1.28954,1.5,1.87
2014.09.09,00:31:07.703,1.28958,1.28954,3,3
2014.09.09,00:31:08.220,1.28957,1.28954,1,2.25
2014.09.09,00:31:17.687,1.28957,1.28953,3,1.5
2014.09.09,00:31:30.498,1.28957,1.28953,2.25,4.69
2014.09.09,00:31:33.501,1.28957,1.28953,1,2.25
2014.09.09,00:31:34.462,1.28957,1.28953,2.25,4.69
2014.09.09,00:31:48.805,1.28955,1.28953,1,1.69
2014.09.09,00:31:49.916,1.28955,1.28952,1.5,5.25
2014.09.09,00:31:50.622,1.28955,1.28953,1.5,1.5
2014.09.09,00:31:51.127,1.28955,1.28952,1.5,5.25
2014.09.09,00:31:51.672,1.28955,1.28953,1.5,1.5
2014.09.09,00:31:52.177,1.28955,1.28952,1.5,5.44
2014.09.09,00:31:53.488,1.28955,1.28953,1.5,1.5
2014.09.09,00:31:54.011,1.28955,1.28952,1.5,5.44
2014.09.09,00:31:54.523,1.28955,1.28953,1.5,1.5
2014.09.09,00:31:55.038,1.28956,1.28953,1.5,1
2014.09.09,00:31:59.774,1.28956,1.28952,1.5,5.44
2014.09.09,00:32:00.900,1.28956,1.28953,2.25,1.5
2014.09.09,00:32:01.608,1.28956,1.28952,1.5,6.94
2014.09.09,00:32:02.116,1.28956,1.28953,3,1.5
2014.09.09,00:32:02.629,1.28956,1.28952,2.25,6.19
2014.09.09,00:32:03.136,1.28956,1.28953,3,3
2014.09.09,00:32:14.962,1.28956,1.28953,3,6.19
2014.09.09,00:32:15.476,1.28956,1.28953,1.5,1.5
2014.09.09,00:32:20.982,1.28954,1.28953,1,1.5
2014.09.09,00:32:21.286,1.2895,1.28948,2.25,1.5
2014.09.09,00:32:21.388,1.28948,1.28947,1.5,1
2014.09.09,00:32:21.490,1.28946,1.28944,1,1.5
2014.09.09,00:32:21.996,1.28945,1.28943,1,1
2014.09.09,00:32:22.502,1.28943,1.28941,1,9.37
2014.09.09,00:32:22.806,1.2894,1.28937,3.25,2.25
2014.09.09,00:32:23.008,1.28938,1.28935,1.25,1
2014.09.09,00:32:23.572,1.28938,1.28936,1,1
2014.09.09,00:32:24.095,1.28938,1.28935,1,1.5
2014.09.09,00:32:25.267,1.28937,1.28934,1,1.69
2014.09.09,00:32:25.783,1.28938,1.28935,3,1.25
2014.09.09,00:32:26.305,1.28938,1.28934,3,1.31
2014.09.09,00:32:26.929,1.28937,1.28934,1.5,1.31
2014.09.09,00:32:27.283,1.28939,1.28935,9.19,1
2014.09.09,00:32:27.788,1.28938,1.28934,1.5,3.56
2014.09.09,00:32:28.209,1.28936,1.28934,1,1.25
2014.09.09,00:32:28.967,1.28937,1.28934,3.75,1.25
2014.09.09,00:32:30.185,1.28936,1.28934,1,1
2014.09.09,00:32:30.690,1.28937,1.28934,3,1.5
2014.09.09,00:32:31.266,1.28936,1.28934,1,1.5
2014.09.09,00:32:31.780,1.28937,1.28934,3,1.5
2014.09.09,00:32:32.285,1.28936,1.28934,1,1
2014.09.09,00:32:32.799,1.28937,1.28934,3,1
2014.09.09,00:32:33.306,1.28936,1.28934,1,1
2014.09.09,00:32:33.812,1.28937,1.28934,3,1
2014.09.09,00:32:34.676,1.28936,1.28934,1,1
2014.09.09,00:32:35.339,1.28937,1.28934,3,1
2014.09.09,00:32:35.992,1.28936,1.28934,1,1.12
2014.09.09,00:32:36.681,1.28937,1.28934,3,1
2014.09.09,00:32:37.213,1.28936,1.28934,1,1
2014.09.09,00:32:37.719,1.28937,1.28934,3,1.5
2014.09.09,00:32:38.228,1.28936,1.28934,1,1.5
2014.09.09,00:32:39.150,1.28937,1.28934,2.25,1
2014.09.09,00:32:39.857,1.28936,1.28934,1,1
2014.09.09,00:32:40.464,1.28937,1.28934,3.75,1
2014.09.09,00:32:41.245,1.28936,1.28934,1,1
2014.09.09,00:32:41.754,1.28937,1.28934,3.75,1.25
2014.09.09,00:32:42.582,1.28936,1.28934,1,1
2014.09.09,00:32:43.459,1.28936,1.28934,1,1.87
2014.09.09,00:32:43.964,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:45.249,1.28936,1.28934,1,1.5
2014.09.09,00:32:45.786,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:46.381,1.28936,1.28934,1,1.5
2014.09.09,00:32:46.887,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:47.594,1.28936,1.28934,1,1.5
2014.09.09,00:32:48.120,1.28937,1.28934,3,1
2014.09.09,00:32:48.626,1.28936,1.28934,1,1
2014.09.09,00:32:49.152,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:49.826,1.28936,1.28934,1,1.5
2014.09.09,00:32:50.362,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:51.257,1.28936,1.28934,1,1.5
2014.09.09,00:32:51.771,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:52.508,1.28936,1.28934,1,1.5
2014.09.09,00:32:53.117,1.28937,1.28934,2.25,1.5
2014.09.09,00:32:54.530,1.28936,1.28934,1,1
2014.09.09,00:32:55.160,1.28935,1.28934,1,1
2014.09.09,00:32:55.665,1.28936,1.28933,1,3
2014.09.09,00:33:01.985,1.28937,1.28933,4.5,3.75
2014.09.09,00:33:02.397,1.28938,1.28934,3,4.12
2014.09.09,00:33:02.902,1.28939,1.28936,2.25,1
2014.09.09,00:33:03.405,1.28939,1.28935,1.5,3
2014.09.09,00:33:04.062,1.28938,1.28935,1,4.5
2014.09.09,00:33:04.576,1.28939,1.28935,3.75,3.75
2014.09.09,00:33:05.258,1.28938,1.28935,1,4.5
2014.09.09,00:33:05.780,1.28939,1.28935,3,3
2014.09.09,00:33:06.629,1.28938,1.28935,1,5.25
2014.09.09,00:33:07.141,1.28939,1.28935,3.75,4.5
2014.09.09,00:33:08.515,1.28938,1.28935,1,4.5
2014.09.09,00:33:09.049,1.28938,1.28935,1,6.94
2014.09.09,00:33:09.764,1.28939,1.28935,1.5,6.94
2014.09.09,00:33:10.300,1.28938,1.28935,1,8.96
2014.09.09,00:33:10.808,1.28937,1.28935,1.5,1.69
2014.09.09,00:33:11.416,1.28937,1.28934,1,2.44
2014.09.09,00:33:11.774,1.28943,1.28941,1.5,2.5
2014.09.09,00:33:11.825,1.28943,1.2894,1,1.69
2014.09.09,00:33:12.028,1.28945,1.28941,1.5,1.69
2014.09.09,00:33:12.180,1.28946,1.28943,2.62,1
2014.09.09,00:33:12.687,1.28947,1.28943,3.75,1
2014.09.09,00:33:13.195,1.28947,1.28944,1,3.37
2014.09.09,00:33:13.704,1.28947,1.28945,1,1.12
2014.09.09,00:33:15.936,1.28948,1.28945,1.5,1
2014.09.09,00:33:17.316,1.28948,1.28944,2.25,1.69
2014.09.09,00:33:17.822,1.28947,1.28944,1,2.06
2014.09.09,00:33:18.396,1.28947,1.28944,1,2.06
2014.09.09,00:33:18.958,1.28947,1.28944,1,2.06
2014.09.09,00:33:19.475,1.28947,1.28944,1,2.06
2014.09.09,00:33:20.028,1.28947,1.28944,1,2.06
2014.09.09,00:33:20.538,1.28947,1.28944,1,1.87
2014.09.09,00:33:21.055,1.28947,1.28944,1,1.87
2014.09.09,00:33:21.584,1.28947,1.28944,1,2.06
2014.09.09,00:33:22.628,1.28947,1.28944,1,2.06
2014.09.09,00:33:23.178,1.28947,1.28944,1,2.06
2014.09.09,00:33:23.685,1.28947,1.28944,1,2.06
2014.09.09,00:33:24.445,1.28947,1.28944,1,1.31
2014.09.09,00:33:24.952,1.28947,1.28944,1,1.62
2014.09.09,00:33:25.459,1.28947,1.28944,1,1.12
2014.09.09,00:33:26.048,1.28947,1.28944,1,1.37
2014.09.09,00:33:26.647,1.28947,1.28944,1,1.12
2014.09.09,00:33:27.489,1.28947,1.28944,1,1.37
2014.09.09,00:33:28.585,1.28947,1.28944,1,1.12
2014.09.09,00:33:29.098,1.28947,1.28944,1,1.37
2014.09.09,00:33:29.775,1.28947,1.28944,1,1.12
2014.09.09,00:33:30.307,1.28947,1.28944,1,1.37
2014.09.09,00:33:31.033,1.28947,1.28944,1,1.12
2014.09.09,00:33:32.396,1.28947,1.28944,1,1.62
2014.09.09,00:33:33.075,1.28947,1.28944,1,1.31
2014.09.09,00:33:34.115,1.28947,1.28944,1,1.62
2014.09.09,00:33:34.725,1.28947,1.28944,1,1.31
2014.09.09,00:33:36.258,1.28947,1.28944,1,1.37
2014.09.09,00:33:36.840,1.28947,1.28944,1,1.12
2014.09.09,00:33:37.757,1.28947,1.28944,1,1.37
2014.09.09,00:33:38.261,1.28947,1.28944,1,1.12
2014.09.09,00:33:38.827,1.28947,1.28944,1,1.62
2014.09.09,00:33:39.346,1.28947,1.28944,1,1.31
2014.09.09,00:33:40.816,1.28947,1.28944,1,1.62
2014.09.09,00:33:41.324,1.28947,1.28944,1,1.31
2014.09.09,00:33:41.840,1.28947,1.28944,1,1.62
2014.09.09,00:33:42.604,1.28947,1.28944,1,1.31
2014.09.09,00:33:43.777,1.28947,1.28944,1,1.37
2014.09.09,00:33:44.285,1.28947,1.28944,1,1.12
2014.09.09,00:33:45.209,1.28947,1.28944,1,1.37
2014.09.09,00:33:45.745,1.28948,1.28944,1.5,1.12
2014.09.09,00:33:46.276,1.28948,1.28945,1.5,1.12
2014.09.09,00:33:54.891,1.28948,1.28944,2.25,3.19
2014.09.09,00:33:55.397,1.28947,1.28944,1,1.5
2014.09.09,00:33:57.435,1.28946,1.28943,1,1.69
2014.09.09,00:33:57.840,1.28948,1.28944,4.5,1.5
2014.09.09,00:33:59.641,1.28949,1.28944,2.25,1.5
2014.09.09,00:34:03.754,1.28948,1.28944,1,1.5
2014.09.09,00:34:06.447,1.28949,1.28944,3.19,2.06
2014.09.09,00:34:06.997,1.28949,1.28944,3,1.87
2014.09.09,00:34:07.505,1.28949,1.28944,3,1.87
2014.09.09,00:34:09.414,1.28949,1.28945,3,1.12
2014.09.09,00:34:09.923,1.28949,1.28944,3.75,3.37
2014.09.09,00:34:10.664,1.28949,1.28945,3.75,1.12
2014.09.09,00:34:11.190,1.28949,1.28944,3,3.37
2014.09.09,00:34:12.080,1.28949,1.28945,3,1.12
2014.09.09,00:34:12.794,1.28949,1.28944,3.75,3.56
2014.09.09,00:34:13.796,1.28949,1.28945,3.75,1.12
2014.09.09,00:34:14.515,1.28949,1.28944,3.75,3.56
2014.09.09,00:34:15.173,1.28949,1.28945,4.5,1.12
2014.09.09,00:34:15.683,1.28949,1.28944,4.5,3.56
2014.09.09,00:34:16.349,1.28949,1.28945,2.44,1.12
2014.09.09,00:34:16.874,1.28949,1.28944,2.44,3.56
2014.09.09,00:34:17.838,1.28949,1.28945,2.25,1.12
2014.09.09,00:34:18.436,1.28949,1.28944,3,3.37
2014.09.09,00:34:18.956,1.28949,1.28945,2.25,1.12
2014.09.09,00:34:20.481,1.28949,1.28944,2.25,3.56
2014.09.09,00:34:21.317,1.28949,1.28945,2.25,1.12
2014.09.09,00:34:21.857,1.28949,1.28944,3,3.56
2014.09.09,00:34:23.023,1.28949,1.28945,3,1.12
2014.09.09,00:34:23.576,1.28949,1.28944,3.75,3.56
2014.09.09,00:34:24.122,1.28949,1.28945,3,1.12
2014.09.09,00:34:24.669,1.28949,1.28944,3.75,3.56
2014.09.09,00:34:25.573,1.28949,1.28945,3,1.12
2014.09.09,00:34:27.222,1.28948,1.28945,1,1.25
2014.09.09,00:34:35.914,1.28949,1.28945,2.25,1.69
2014.09.09,00:34:36.427,1.28948,1.28945,1,2.06
2014.09.09,00:34:38.607,1.28949,1.28945,2.25,2.81
2014.09.09,00:34:39.157,1.28948,1.28945,1,1.25
2014.09.09,00:34:55.409,1.28948,1.28946,1,1
2014.09.09,00:35:16.977,1.28949,1.28946,1.5,1.5
2014.09.09,00:35:17.180,1.28949,1.28948,1,1.5
2014.09.09,00:35:17.485,1.28954,1.28953,3,1
2014.09.09,00:35:17.790,1.28959,1.28957,1.5,1.69
2014.09.09,00:35:18.245,1.28961,1.28959,1.09,1
2014.09.09,00:35:18.398,1.28963,1.28961,1.5,2.25
2014.09.09,00:35:18.601,1.28967,1.28964,5.25,3.25
2014.09.09,00:35:19.107,1.28967,1.28966,1,1.5
2014.09.09,00:35:19.614,1.28967,1.28965,1.37,1.5
2014.09.09,00:35:19.867,1.28965,1.28963,2.62,2.25
2014.09.09,00:35:20.373,1.28966,1.28964,1.5,1
2014.09.09,00:35:21.185,1.28965,1.28964,1,1
2014.09.09,00:35:24.313,1.28966,1.28964,2.25,1
2014.09.09,00:35:26.193,1.28965,1.28964,1,1
2014.09.09,00:35:27.082,1.28965,1.28963,1,1.5
2014.09.09,00:35:27.600,1.28966,1.28963,3.19,1
2014.09.09,00:35:33.035,1.28967,1.28963,1.69,2.25
2014.09.09,00:35:34.427,1.28968,1.28963,3.94,2.44
2014.09.09,00:35:34.529,1.28968,1.28965,3.94,1
2014.09.09,00:35:35.036,1.28969,1.28965,1,5.62
2014.09.09,00:35:35.583,1.28969,1.28966,1,1
2014.09.09,00:35:36.091,1.28969,1.28968,1,1
2014.09.09,00:35:36.142,1.28971,1.28968,1.87,1
2014.09.09,00:35:36.648,1.28972,1.28968,1.5,3
2014.09.09,00:35:37.735,1.28972,1.28969,1.5,1
2014.09.09,00:35:39.309,1.28972,1.28968,3,2.25
2014.09.09,00:35:46.296,1.28972,1.28969,1.5,1
2014.09.09,00:35:46.824,1.28972,1.28968,1.5,3
2014.09.09,00:35:50.321,1.28973,1.28969,2.44,1.5
2014.09.09,00:35:50.826,1.28972,1.28968,3.75,3.19
2014.09.09,00:35:53.932,1.28971,1.28968,1,3
2014.09.09,00:35:54.539,1.28971,1.28969,1,1.5
2014.09.09,00:35:55.044,1.28971,1.28968,1.5,1
2014.09.09,00:35:55.550,1.2897,1.28967,2.25,1.5
2014.09.09,00:35:56.662,1.28971,1.28968,1.5,1
2014.09.09,00:35:57.179,1.28972,1.28968,4.69,1
2014.09.09,00:35:58.041,1.28971,1.28968,1.5,1
2014.09.09,00:35:58.934,1.28972,1.28968,4.69,1
2014.09.09,00:36:01.089,1.28971,1.28968,1,1
2014.09.09,00:36:06.968,1.28972,1.28968,1.25,1
2014.09.09,00:36:08.820,1.28971,1.28968,1,1.5
2014.09.09,00:36:11.441,1.28972,1.28968,3.19,1
2014.09.09,00:36:12.838,1.28971,1.28968,1,2.25
2014.09.09,00:36:13.490,1.28971,1.28966,6.67,3.94
2014.09.09,00:36:13.996,1.2897,1.28967,2.77,1
2014.09.09,00:36:21.184,1.2897,1.28965,2.06,9.07
2014.09.09,00:36:21.787,1.2897,1.28966,2.21,1.12
2014.09.09,00:36:29.452,1.2897,1.28965,1.87,7.39
2014.09.09,00:36:30.013,1.2897,1.28965,2.21,10.57
2014.09.09,00:36:30.524,1.28971,1.28965,7.24,5.44
2014.09.09,00:36:31.080,1.28971,1.28965,6.3,5.44
2014.09.09,00:36:31.587,1.28971,1.28965,6.3,6.56
2014.09.09,00:36:32.452,1.28971,1.28965,6.3,5.06
2014.09.09,00:36:32.965,1.28971,1.28965,7.8,7.31
2014.09.09,00:36:33.648,1.2897,1.28965,1,7.95
2014.09.09,00:36:34.174,1.28971,1.28965,6.3,5.06
2014.09.09,00:36:34.710,1.2897,1.28965,1,7.95
2014.09.09,00:36:35.229,1.28971,1.28965,6.3,5.06
2014.09.09,00:36:35.735,1.2897,1.28965,1,7.95
2014.09.09,00:36:36.493,1.2897,1.28967,4.5,1
2014.09.09,00:36:37.620,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:38.341,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:39.343,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:40.135,1.28971,1.28967,5.92,1.5
2014.09.09,00:36:40.638,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:41.166,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:41.803,1.28971,1.28967,4.42,1.5
2014.09.09,00:36:42.562,1.28971,1.28967,5.92,1.5
2014.09.09,00:36:43.754,1.28971,1.28967,5.17,1.5
2014.09.09,00:36:44.576,1.2897,1.28967,1.2,1.5
2014.09.09,00:36:45.374,1.28971,1.28967,5.36,1.5
2014.09.09,00:36:45.884,1.28971,1.28967,6.11,1
2014.09.09,00:36:46.818,1.28971,1.28967,4.61,1
2014.09.09,00:36:47.428,1.28971,1.28967,4.61,1
2014.09.09,00:36:48.395,1.28971,1.28967,4.61,1
2014.09.09,00:36:49.327,1.28971,1.28967,4.61,1
2014.09.09,00:36:49.892,1.28971,1.28967,4.42,1
2014.09.09,00:36:50.427,1.28971,1.28967,5.92,1
2014.09.09,00:36:50.933,1.28971,1.28967,4.42,1
2014.09.09,00:36:51.469,1.2897,1.28967,1.05,1
2014.09.09,00:36:52.509,1.2897,1.28966,2.55,1.87
2014.09.09,00:36:56.547,1.2897,1.28967,1,1
2014.09.09,00:37:13.945,1.2897,1.28966,2.62,1.69
2014.09.09,00:37:16.750,1.2897,1.28967,1,1
2014.09.09,00:37:17.055,1.28971,1.28968,1.5,1.76
2014.09.09,00:37:17.582,1.28971,1.28967,1.5,4.39
2014.09.09,00:37:18.462,1.28971,1.28968,1.5,1.45
2014.09.09,00:37:18.968,1.28972,1.28968,3,1.2
2014.09.09,00:37:19.471,1.28972,1.28968,3.75,1.45
2014.09.09,00:37:19.981,1.28972,1.28968,3,1.2
2014.09.09,00:37:20.863,1.28971,1.28968,1,1.2
2014.09.09,00:37:22.654,1.28971,1.28968,1,2.14
2014.09.09,00:37:22.860,1.28971,1.28968,1,1
2014.09.09,00:37:23.372,1.28972,1.28968,3.75,1
2014.09.09,00:37:24.941,1.28971,1.28968,1,1
2014.09.09,00:37:25.448,1.28972,1.28968,4.5,1.66
2014.09.09,00:37:26.029,1.28971,1.28968,1,1
2014.09.09,00:37:27.195,1.28971,1.28967,1.5,1.57
2014.09.09,00:37:27.701,1.2897,1.28966,1.5,4.01
2014.09.09,00:37:27.854,1.28968,1.28966,1,1.07
2014.09.09,00:37:27.956,1.28967,1.28965,1.5,1
2014.09.09,00:37:28.159,1.28967,1.28963,1.5,1.5
2014.09.09,00:37:28.665,1.28968,1.28964,1.5,1.87
2014.09.09,00:37:29.170,1.28969,1.28965,5.25,1.12
2014.09.09,00:37:29.272,1.28967,1.28964,1,1.12
2014.09.09,00:37:29.894,1.28967,1.28965,1,1
2014.09.09,00:37:30.415,1.28968,1.28965,1.5,1
2014.09.09,00:37:30.920,1.28968,1.28964,1.5,1.12
2014.09.09,00:37:31.435,1.28969,1.28964,4.5,1.12
2014.09.09,00:37:31.940,1.28968,1.28964,1.5,1.87
2014.09.09,00:37:32.460,1.28969,1.28965,4.5,1
2014.09.09,00:37:33.885,1.28968,1.28964,1,6
2014.09.09,00:37:34.648,1.28968,1.28964,2.25,4.12
2014.09.09,00:37:35.249,1.28968,1.28964,2.25,4.12
2014.09.09,00:37:35.771,1.28968,1.28964,2.25,4.12
2014.09.09,00:37:36.432,1.28968,1.28965,2.25,1
2014.09.09,00:37:36.948,1.28968,1.28964,2.25,4.31
2014.09.09,00:37:38.017,1.28968,1.28965,2.25,1
2014.09.09,00:37:38.628,1.28968,1.28964,2.25,4.12
2014.09.09,00:37:39.447,1.28968,1.28965,2.25,1
2014.09.09,00:37:40.998,1.28968,1.28964,1,3.37
2014.09.09,00:37:41.504,1.28969,1.28964,1,4.12
2014.09.09,00:37:42.449,1.28969,1.28965,2.25,1
2014.09.09,00:37:47.864,1.28969,1.28967,1.5,1
2014.09.09,00:37:49.838,1.28968,1.28967,1,1
2014.09.09,00:37:52.003,1.28969,1.28967,1,1
2014.09.09,00:37:52.412,1.28969,1.28965,1.5,1.95
2014.09.09,00:37:54.663,1.2897,1.28965,3.94,1.25
2014.09.09,00:37:55.173,1.2897,1.28966,2.44,1
2014.09.09,00:37:56.618,1.28969,1.28966,1,1
2014.09.09,00:37:58.620,1.2897,1.28966,2.25,1
2014.09.09,00:37:59.230,1.28969,1.28966,1,1
2014.09.09,00:38:05.049,1.28969,1.28965,1.5,1
2014.09.09,00:38:05.554,1.28968,1.28964,1.5,1.5
2014.09.09,00:38:06.045,1.28968,1.28964,1.5,1.5
2014.09.09,00:38:06.146,1.28965,1.28964,4.12,1
2014.09.09,00:38:06.400,1.28965,1.28962,1.5,1.25
2014.09.09,00:38:06.958,1.28966,1.28962,2.25,1.25
2014.09.09,00:38:12.726,1.28964,1.28962,1,1.5
2014.09.09,00:38:13.232,1.28963,1.28961,1,1
2014.09.09,00:38:13.535,1.28965,1.28961,4.12,2.25
2014.09.09,00:38:13.788,1.28965,1.28963,6.37,1
2014.09.09,00:38:13.891,1.28967,1.28963,3.75,1
2014.09.09,00:38:14.397,1.28967,1.28962,4.5,1
2014.09.09,00:38:14.928,1.28966,1.28962,1,2.44
2014.09.09,00:38:15.791,1.28965,1.28962,1,1.5
2014.09.09,00:38:21.566,1.28964,1.28962,1,2.25
2014.09.09,00:38:21.718,1.28964,1.28959,1,12.94
2014.09.09,00:38:22.224,1.28963,1.28959,3,2.62
2014.09.09,00:38:22.780,1.28963,1.2896,1.5,1.12
2014.09.09,00:38:24.765,1.28963,1.28959,1,6
2014.09.09,00:38:25.270,1.28962,1.28959,1,2.62
2014.09.09,00:38:25.775,1.28961,1.28958,1,2.25
2014.09.09,00:38:26.289,1.28961,1.28959,1,1
2014.09.09,00:38:29.037,1.28961,1.28958,1.5,1.5
2014.09.09,00:38:31.254,1.28961,1.28959,1.5,1
2014.09.09,00:38:31.761,1.28961,1.28958,1.5,2.25
2014.09.09,00:38:39.970,1.28962,1.28958,3.75,2.44
2014.09.09,00:38:49.265,1.28961,1.28958,1,3
2014.09.09,00:38:51.240,1.28962,1.28958,3,3
2014.09.09,00:39:01.278,1.28961,1.28958,1,2.25
2014.09.09,00:39:03.273,1.28962,1.28958,2.44,2.25
2014.09.09,00:39:04.427,1.28962,1.28959,1.25,1
2014.09.09,00:39:05.235,1.28962,1.28958,1.25,1
2014.09.09,00:39:06.010,1.28962,1.28959,1,1
2014.09.09,00:39:06.511,1.28962,1.28958,1,1.25
2014.09.09,00:39:16.924,1.28962,1.2896,1,1
2014.09.09,00:39:17.440,1.28961,1.2896,1,1
2014.09.09,00:39:17.645,1.28963,1.2896,5.44,1
2014.09.09,00:39:22.300,1.28962,1.2896,1,1
2014.09.09,00:39:26.044,1.28961,1.2896,1,1
2014.09.09,00:39:28.039,1.28961,1.28959,1,1
2014.09.09,00:39:35.502,1.28961,1.28958,1,3.94
2014.09.09,00:39:36.009,1.28962,1.28958,3,3
2014.09.09,00:39:36.515,1.28961,1.28958,1,3.75
2014.09.09,00:39:39.593,1.28962,1.28958,2.25,3.75
2014.09.09,00:39:45.592,1.28961,1.28958,1,3.75
2014.09.09,00:39:47.025,1.28961,1.28959,1,1
2014.09.09,00:39:49.621,1.28962,1.28959,2.25,1
2014.09.09,00:39:51.352,1.28962,1.28958,1,1.5
2014.09.09,00:39:52.578,1.28961,1.28958,1.25,1.5
2014.09.09,00:39:53.084,1.28961,1.28957,1.25,3.75
2014.09.09,00:39:57.717,1.28961,1.28957,2.81,3
2014.09.09,00:39:58.331,1.28961,1.28957,2.81,3
2014.09.09,00:39:59.649,1.28961,1.28958,2.44,1
2014.09.09,00:40:00.776,1.28961,1.28959,2.25,1
2014.09.09,00:40:04.104,1.28961,1.28958,1.5,1
2014.09.09,00:40:04.642,1.28961,1.28957,1.5,3
2014.09.09,00:40:04.975,1.28961,1.28958,3,1
2014.09.09,00:40:05.077,1.28958,1.28956,1,2.25
2014.09.09,00:40:05.128,1.28957,1.28955,1,6
2014.09.09,00:40:05.179,1.28955,1.28954,5.25,1.12
2014.09.09,00:40:05.297,1.28954,1.28952,1,2.25
2014.09.09,00:40:05.349,1.28953,1.28952,1,1
2014.09.09,00:40:05.603,1.28955,1.28952,1.25,1.5
2014.09.09,00:40:05.957,1.28957,1.28953,3.19,2.25
2014.09.09,00:40:06.528,1.28956,1.28953,1,2.25
2014.09.09,00:40:07.036,1.28955,1.28953,1,1.5
2014.09.09,00:40:08.899,1.28956,1.28953,2.25,1
2014.09.09,00:40:09.424,1.28956,1.28952,3,1.5
2014.09.09,00:40:09.936,1.28956,1.28953,2.25,1
2014.09.09,00:40:10.450,1.28955,1.28953,1,1
2014.09.09,00:40:10.971,1.28956,1.28954,1.5,1
2014.09.09,00:40:11.966,1.28957,1.28954,2.25,1
2014.09.09,00:40:12.269,1.28955,1.28954,1,1
2014.09.09,00:40:16.660,1.28957,1.28955,1,1
2014.09.09,00:40:17.932,1.28955,1.28954,1,1.5
2014.09.09,00:40:20.437,1.28955,1.28953,1,1.5
2014.09.09,00:40:20.488,1.28954,1.28952,1,3.75
2014.09.09,00:40:21.145,1.28954,1.28953,1,1.5
2014.09.09,00:40:21.626,1.28956,1.28954,1.87,1
2014.09.09,00:40:25.160,1.28957,1.28954,1.5,1.5
2014.09.09,00:40:25.695,1.28956,1.28954,1,2.25
2014.09.09,00:40:27.711,1.28957,1.28954,1.5,1.5
2014.09.09,00:40:32.172,1.28956,1.28954,1,1.5
2014.09.09,00:40:32.677,1.28957,1.28954,1,1.5
2014.09.09,00:40:33.558,1.28956,1.28954,1,1.5
2014.09.09,00:40:40.774,1.28957,1.28954,1.5,1.5
2014.09.09,00:40:41.338,1.28957,1.28954,1.5,1.87
2014.09.09,00:40:41.871,1.28957,1.28954,2.25,1.5
2014.09.09,00:40:41.972,1.28958,1.28956,3.75,3.97
2014.09.09,00:40:42.125,1.2896,1.28959,1,1
2014.09.09,00:40:42.228,1.28962,1.28959,1,2.25
2014.09.09,00:40:42.279,1.28963,1.28961,1.25,1
2014.09.09,00:40:42.735,1.28963,1.28959,2.44,1.87
2014.09.09,00:40:43.246,1.28963,1.28959,2.25,2.06
2014.09.09,00:40:43.865,1.28963,1.28959,1.5,2.06
2014.09.09,00:40:44.987,1.28963,1.28959,1.5,2.06
2014.09.09,00:40:45.625,1.28963,1.28959,3,2.62
2014.09.09,00:40:47.731,1.28963,1.28959,3.75,1.87
2014.09.09,00:40:48.263,1.28963,1.28959,3.75,1.87
2014.09.09,00:40:48.768,1.28963,1.28959,3,1.87
2014.09.09,00:40:49.313,1.28963,1.28959,3,1.87
2014.09.09,00:40:49.914,1.28963,1.28959,3,1.87
2014.09.09,00:40:50.331,1.28961,1.28958,2.25,5.62
2014.09.09,00:40:50.432,1.28961,1.28957,2.25,2.25
2014.09.09,00:40:52.414,1.28961,1.28957,1.5,5.44
2014.09.09,00:40:52.949,1.2896,1.28957,1,3.19
2014.09.09,00:40:55.370,1.28961,1.28957,1,3.19
2014.09.09,00:40:56.466,1.2896,1.28957,1,3.94
