Date,Time,Ask,Bid,AskVolume,BidVolume
12-08-2014,01:11:06.672,1.67724,1.67712,1.69,2.97
12-08-2014,01:11:12.876,1.67722,1.67712,1.19,1.09
12-08-2014,01:11:13.181,1.67719,1.67709,2.44,2.4
12-08-2014,01:11:13.232,1.67719,1.67707,2.44,3.19
12-08-2014,01:11:13.719,1.67718,1.67707,1.19,1.77
12-08-2014,01:11:17.594,1.67717,1.67707,1.19,1.02
12-08-2014,01:11:19.011,1.67717,1.67707,1.25,1.02
12-08-2014,01:11:19.723,1.67716,1.67707,1,1.02
12-08-2014,01:11:20.633,1.67714,1.67706,1.5,1.5
12-08-2014,01:11:20.735,1.67712,1.67704,1.25,3
12-08-2014,01:11:22.729,1.67713,1.67705,1.25,1
12-08-2014,01:11:24.643,1.67714,1.67704,1.19,1.77
12-08-2014,01:11:27.224,1.67715,1.67705,1.77,1.5
12-08-2014,01:11:30.048,1.67715,1.67705,1.77,1
12-08-2014,01:11:30.150,1.67714,1.67705,2.07,1
12-08-2014,01:11:30.200,1.67713,1.67702,1.19,3
12-08-2014,01:11:30.352,1.67713,1.67703,1,1.32
12-08-2014,01:11:30.504,1.67716,1.67707,1.77,1.25
12-08-2014,01:11:31.009,1.67718,1.67707,1.19,1.69
12-08-2014,01:11:31.459,1.67719,1.67707,2.52,1.69
12-08-2014,01:11:51.069,1.67717,1.67707,1,2.07
12-08-2014,01:11:51.967,1.67717,1.67708,1,2.44
12-08-2014,01:11:52.274,1.67722,1.67711,1.88,3.27
12-08-2014,01:11:52.577,1.67722,1.67716,1,1.25
12-08-2014,01:11:52.830,1.67725,1.67716,1,1.69
12-08-2014,01:11:53.386,1.67724,1.67714,1,2.59
12-08-2014,01:11:53.892,1.67725,1.67715,1.13,2.52
12-08-2014,01:11:54.274,1.67725,1.67715,1.19,1.39
12-08-2014,01:11:54.780,1.67723,1.67713,1,2.52
12-08-2014,01:11:55.898,1.67722,1.67714,1,1.37
12-08-2014,01:11:56.404,1.67721,1.67713,1,2.14
12-08-2014,01:11:57.233,1.67721,1.67712,1,2.89
12-08-2014,01:11:58.754,1.67723,1.67712,1.25,1.39
12-08-2014,01:11:59.269,1.67723,1.67713,1.5,1.77
12-08-2014,01:12:03.116,1.67723,1.67714,1.5,1.25
12-08-2014,01:12:04.054,1.67721,1.67714,1,1.25
12-08-2014,01:12:04.155,1.67723,1.67712,2.25,1.39
12-08-2014,01:12:04.661,1.67722,1.67712,1,1.39
12-08-2014,01:12:05.296,1.67722,1.67713,1,1.29
12-08-2014,01:12:06.574,1.67723,1.67713,1.88,1.29
12-08-2014,01:12:09.138,1.67723,1.67712,1.25,1.77
12-08-2014,01:12:09.649,1.67724,1.67713,1.19,2.89
12-08-2014,01:12:10.172,1.67724,1.67713,1.25,2.89
12-08-2014,01:12:11.354,1.67725,1.67713,1.5,2.14
12-08-2014,01:12:11.405,1.67723,1.67713,1,2.14
12-08-2014,01:12:11.910,1.67722,1.67713,1,1.32
12-08-2014,01:12:12.113,1.67724,1.67713,1.5,1.19
12-08-2014,01:12:12.416,1.67722,1.67713,1,1.19
12-08-2014,01:12:12.619,1.67724,1.67713,1.69,1.19
12-08-2014,01:12:13.153,1.67723,1.67713,1,1.19
12-08-2014,01:12:14.710,1.67724,1.67713,1.25,1.32
12-08-2014,01:12:15.223,1.67723,1.67713,1,2.89
12-08-2014,01:12:20.834,1.67724,1.67713,1.25,2.52
12-08-2014,01:12:21.895,1.67723,1.67713,1,2.52
12-08-2014,01:12:22.412,1.67724,1.67713,1.25,3.27
12-08-2014,01:12:24.943,1.67725,1.67713,1.5,4.02
12-08-2014,01:12:27.174,1.67725,1.67714,1.25,1.47
12-08-2014,01:12:38.510,1.67727,1.67717,2.44,1
12-08-2014,01:12:39.015,1.67727,1.67715,1.19,1.84
12-08-2014,01:12:39.701,1.67727,1.67715,1.25,1.37
12-08-2014,01:12:40.922,1.67725,1.67715,1,1.47
12-08-2014,01:12:44.227,1.67725,1.67715,1,1.37
12-08-2014,01:12:45.182,1.67725,1.67715,1,1.84
12-08-2014,01:12:46.172,1.67725,1.67715,1,1.84
12-08-2014,01:12:47.100,1.67725,1.67715,1,1.09
12-08-2014,01:12:50.730,1.67727,1.67716,2.44,1.33
12-08-2014,01:12:53.347,1.67727,1.67716,1.69,1.58
12-08-2014,01:12:56.989,1.67726,1.67714,1.69,1.77
12-08-2014,01:12:57.508,1.67726,1.67714,1.19,1.84
12-08-2014,01:13:03.451,1.6772,1.67714,1.5,1.28
12-08-2014,01:13:03.755,1.67715,1.67707,4,1
12-08-2014,01:13:04.060,1.67708,1.67702,2.25,1.58
12-08-2014,01:13:04.212,1.67708,1.677,2.44,1
12-08-2014,01:13:04.616,1.67708,1.67697,3.19,1.27
12-08-2014,01:13:05.363,1.67708,1.67696,1.32,1.5
12-08-2014,01:13:06.460,1.67708,1.67696,1.32,1.19
12-08-2014,01:13:13.775,1.67709,1.67697,5.14,1.25
12-08-2014,01:13:15.775,1.67709,1.67697,3.94,2.14
12-08-2014,01:13:16.079,1.67709,1.67701,1,1.1
12-08-2014,01:13:16.383,1.67711,1.67703,1.39,1
12-08-2014,01:13:16.484,1.67711,1.67701,2.04,1
12-08-2014,01:13:16.990,1.67712,1.67701,1.27,1.19
12-08-2014,01:13:18.369,1.67714,1.67702,1.19,1.77
12-08-2014,01:13:20.074,1.67714,1.67706,1.19,1
12-08-2014,01:13:20.175,1.67717,1.67706,2.59,1.25
12-08-2014,01:13:20.377,1.67717,1.67708,1.84,1
12-08-2014,01:13:20.630,1.67717,1.67706,1.29,1.69
12-08-2014,01:13:21.163,1.67718,1.67706,1.84,1.69
12-08-2014,01:13:21.678,1.67719,1.67707,3.64,1
12-08-2014,01:13:23.292,1.67719,1.67707,1.69,1.25
12-08-2014,01:13:25.414,1.67719,1.67708,1.69,1
12-08-2014,01:13:25.922,1.67719,1.67708,2.44,1.25
12-08-2014,01:13:30.592,1.6772,1.67708,1.77,1.25
12-08-2014,01:13:34.041,1.6772,1.67709,1.29,1.69
12-08-2014,01:13:34.345,1.67721,1.67712,1.32,1
12-08-2014,01:13:34.396,1.67721,1.6771,1.32,1.02
12-08-2014,01:13:34.599,1.67723,1.67711,1.57,1.25
12-08-2014,01:13:34.806,1.67724,1.67712,1.69,1.08
12-08-2014,01:13:35.262,1.67724,1.67712,1.69,2.25
12-08-2014,01:13:35.768,1.67724,1.67712,1.19,2.44
12-08-2014,01:13:36.841,1.67724,1.67713,1.69,1.3
12-08-2014,01:13:37.866,1.67724,1.67712,1.69,1.77
12-08-2014,01:13:38.370,1.67724,1.67712,1.69,1.29
12-08-2014,01:13:42.261,1.67725,1.67712,2.44,1.02
12-08-2014,01:13:44.637,1.67725,1.67712,2.59,1.69
12-08-2014,01:13:47.861,1.67725,1.67712,1.84,1
12-08-2014,01:13:47.963,1.67724,1.67712,1.29,1.19
12-08-2014,01:13:51.145,1.67725,1.67712,2.44,1.09
12-08-2014,01:13:52.251,1.67725,1.67712,1.69,1.39
12-08-2014,01:13:54.048,1.67725,1.67713,1.69,1
12-08-2014,01:13:54.355,1.67726,1.67713,1.39,1.25
12-08-2014,01:13:55.487,1.67726,1.67713,1.39,1.19
12-08-2014,01:14:01.089,1.67725,1.67713,1.19,1.19
12-08-2014,01:14:02.168,1.67725,1.67713,1.69,1
12-08-2014,01:14:04.838,1.67725,1.67713,1.69,1.58
12-08-2014,01:14:05.344,1.67725,1.67713,1.19,2.52
12-08-2014,01:14:13.201,1.67724,1.67713,1.19,1.39
12-08-2014,01:14:13.706,1.67724,1.67713,1.25,1.39
12-08-2014,01:14:16.204,1.67724,1.67713,1.19,1.02
12-08-2014,01:14:22.120,1.67724,1.67713,1.25,1.3
12-08-2014,01:14:25.410,1.67724,1.67713,1.69,1.3
12-08-2014,01:14:25.821,1.67724,1.67713,1.5,1.02
12-08-2014,01:14:26.832,1.67724,1.67713,1.19,1.02
12-08-2014,01:14:33.215,1.67722,1.67713,1,1.02
12-08-2014,01:14:33.266,1.67719,1.67712,1,1.5
12-08-2014,01:14:33.368,1.67717,1.67709,1,1.25
12-08-2014,01:14:33.571,1.67717,1.67705,1.19,5.14
12-08-2014,01:14:34.663,1.67717,1.67704,1.19,1.29
12-08-2014,01:14:37.362,1.67718,1.6771,1.02,1
12-08-2014,01:14:37.664,1.67719,1.67714,1,1
12-08-2014,01:14:40.383,1.67719,1.67716,1,1
12-08-2014,01:14:46.626,1.67719,1.67714,1,1
12-08-2014,01:14:46.880,1.67718,1.67713,1,1
12-08-2014,01:14:47.645,1.67718,1.67715,1,1
12-08-2014,01:14:50.793,1.67718,1.67712,1,1
12-08-2014,01:14:51.148,1.67718,1.67715,1,1
12-08-2014,01:14:51.350,1.67718,1.67712,1,1
12-08-2014,01:14:51.603,1.67718,1.67715,1,1
12-08-2014,01:14:52.159,1.67718,1.67712,1,1
12-08-2014,01:14:52.663,1.67718,1.6771,1,1.69
12-08-2014,01:14:55.004,1.67718,1.6771,1,1.25
12-08-2014,01:14:59.927,1.67718,1.67712,1,1
12-08-2014,01:15:01.163,1.67718,1.67713,1,1
12-08-2014,01:15:01.365,1.67718,1.67711,1,1
12-08-2014,01:15:02.938,1.67718,1.67715,1,1
12-08-2014,01:15:03.141,1.67719,1.6771,1,1
12-08-2014,01:15:10.605,1.67718,1.67709,1,4.47
12-08-2014,01:15:11.398,1.67717,1.67709,1,4.32
12-08-2014,01:15:11.613,1.6772,1.67709,1.29,4.32
12-08-2014,01:15:12.589,1.67717,1.67709,1,4.32
12-08-2014,01:15:13.113,1.67717,1.67712,1,1
12-08-2014,01:15:13.365,1.67722,1.67712,1.69,1
12-08-2014,01:15:13.568,1.6772,1.67712,1,1
12-08-2014,01:15:13.872,1.67723,1.67716,1.1,1
12-08-2014,01:15:14.327,1.67723,1.67712,1,5.52
12-08-2014,01:15:14.529,1.6772,1.67712,1,4.69
12-08-2014,01:15:15.411,1.6772,1.67711,1.5,1.19
12-08-2014,01:15:15.879,1.67718,1.67711,1,1.19
12-08-2014,01:15:16.214,1.67716,1.67711,1,1.19
12-08-2014,01:15:16.315,1.6772,1.67711,1,1.19
12-08-2014,01:15:20.346,1.6772,1.6771,1,1.69
12-08-2014,01:15:21.930,1.6772,1.6771,1.25,1
12-08-2014,01:15:22.442,1.67719,1.6771,1,1
12-08-2014,01:15:36.544,1.6772,1.6771,1.25,1
12-08-2014,01:15:36.595,1.67717,1.6771,1,1
12-08-2014,01:15:36.899,1.67714,1.6771,1,1
12-08-2014,01:15:37.152,1.67719,1.6771,1.65,1
12-08-2014,01:15:37.374,1.67715,1.6771,1,1
12-08-2014,01:15:37.577,1.6772,1.6771,1.58,1
12-08-2014,01:15:37.880,1.67717,1.6771,1,1
12-08-2014,01:15:38.184,1.67714,1.6771,1,1
12-08-2014,01:15:38.717,1.67714,1.67707,1,1.32
12-08-2014,01:15:39.121,1.67716,1.67707,1,1.19
12-08-2014,01:15:39.222,1.67714,1.67707,1,1.19
12-08-2014,01:15:39.676,1.67716,1.67707,1.5,1.19
12-08-2014,01:15:40.211,1.67716,1.67706,1,1.39
12-08-2014,01:15:40.716,1.67718,1.67706,1.29,1.39
12-08-2014,01:15:40.868,1.67714,1.67706,1,1.39
12-08-2014,01:15:42.187,1.67715,1.67706,1,1.39
12-08-2014,01:15:50.617,1.67715,1.67705,1,5.97
12-08-2014,01:15:51.905,1.67715,1.67706,1,1.39
12-08-2014,01:15:52.867,1.67718,1.67706,2.52,1.39
12-08-2014,01:15:53.119,1.67714,1.67705,1,2.52
12-08-2014,01:15:53.323,1.67713,1.67703,1.25,3.83
12-08-2014,01:15:53.424,1.67711,1.67703,1,3.83
12-08-2014,01:15:53.930,1.6771,1.67703,1,3.75
12-08-2014,01:15:54.859,1.67712,1.67703,1,3.75
12-08-2014,01:15:55.164,1.67706,1.67701,1,3.75
12-08-2014,01:15:55.467,1.67704,1.67701,1,3.75
12-08-2014,01:15:55.922,1.67704,1.67697,1,1.32
12-08-2014,01:15:56.578,1.67709,1.67696,2.59,6.19
12-08-2014,01:15:56.629,1.67709,1.67699,1.02,3.75
12-08-2014,01:15:59.105,1.6771,1.677,1.1,1.32
12-08-2014,01:15:59.257,1.67712,1.67701,1.1,1.29
12-08-2014,01:15:59.762,1.67711,1.67701,1,1.47
12-08-2014,01:16:00.565,1.6771,1.67701,1,1.47
12-08-2014,01:16:03.650,1.6771,1.67702,1,1.39
12-08-2014,01:16:05.178,1.67713,1.67702,2.44,1.39
12-08-2014,01:16:05.719,1.67713,1.67703,2.25,1.19
12-08-2014,01:16:06.253,1.67712,1.67702,1,1.39
12-08-2014,01:16:07.581,1.6771,1.67702,1,4.09
12-08-2014,01:16:07.884,1.6771,1.67703,1,1.19
12-08-2014,01:16:08.247,1.67708,1.67703,1,1.19
12-08-2014,01:16:08.707,1.6771,1.67702,1,1.39
12-08-2014,01:16:13.202,1.67712,1.67702,1,1.19
12-08-2014,01:16:13.842,1.6771,1.67702,1,1.32
12-08-2014,01:16:15.141,1.6771,1.67701,1,6.27
12-08-2014,01:16:15.497,1.67712,1.67701,1.5,6.27
12-08-2014,01:16:15.649,1.67712,1.67704,1,4.69
12-08-2014,01:16:15.750,1.67716,1.67704,3.19,4.84
12-08-2014,01:16:16.732,1.67714,1.67704,1,7.09
12-08-2014,01:16:20.562,1.67713,1.67705,1,3.94
12-08-2014,01:16:20.815,1.67717,1.67705,1.19,3.94
12-08-2014,01:16:21.253,1.67718,1.67706,1.84,4.69
12-08-2014,01:16:21.404,1.67719,1.67709,1,1.77
12-08-2014,01:16:21.633,1.67719,1.67711,1,1
12-08-2014,01:16:22.142,1.6772,1.67711,1.25,4.5
12-08-2014,01:16:22.447,1.6772,1.67713,1.25,1
12-08-2014,01:16:22.981,1.67719,1.67713,1,1
12-08-2014,01:16:23.185,1.67721,1.67713,1.25,1
12-08-2014,01:16:23.697,1.6772,1.67713,1,1
12-08-2014,01:16:24.002,1.67718,1.67713,1,1
12-08-2014,01:16:24.518,1.67717,1.67713,1,1
12-08-2014,01:16:25.872,1.67723,1.67713,3.27,1
12-08-2014,01:16:26.074,1.6772,1.67713,1.69,1
12-08-2014,01:16:26.226,1.6772,1.67711,1.69,4.5
12-08-2014,01:16:26.378,1.6772,1.67711,1.69,4.5
12-08-2014,01:16:26.885,1.6772,1.67712,1.25,1
12-08-2014,01:16:28.408,1.67722,1.67712,1.19,1
12-08-2014,01:16:29.732,1.67721,1.67712,2.07,1
12-08-2014,01:16:32.038,1.67721,1.67712,2.07,1
12-08-2014,01:16:42.501,1.67721,1.67712,2.07,1
12-08-2014,01:16:52.180,1.67723,1.67712,1.39,1.25
12-08-2014,01:16:52.259,1.67723,1.67712,1.2,1.69
12-08-2014,01:16:52.563,1.67719,1.6771,1.19,1.08
12-08-2014,01:16:58.163,1.67718,1.6771,1.19,1.08
12-08-2014,01:16:58.570,1.67719,1.6771,1.69,1
12-08-2014,01:16:58.671,1.67719,1.6771,1,1.69
12-08-2014,01:16:58.722,1.67722,1.6771,1.77,1.69
12-08-2014,01:16:58.874,1.6772,1.6771,1.19,1.25
12-08-2014,01:16:59.179,1.67719,1.6771,1.69,1
12-08-2014,01:16:59.958,1.67719,1.6771,1.32,1
12-08-2014,01:17:01.946,1.67719,1.6771,1.32,1
12-08-2014,01:17:07.546,1.67719,1.6771,1.25,1.25
12-08-2014,01:17:12.784,1.67718,1.6771,1,1
12-08-2014,01:17:16.731,1.67718,1.67711,1,1
12-08-2014,01:17:17.250,1.67717,1.67711,1,1.1
12-08-2014,01:17:17.608,1.6772,1.67711,1.32,1.1
12-08-2014,01:17:18.171,1.67719,1.67713,1,1
12-08-2014,01:17:18.889,1.67717,1.67713,1,1
12-08-2014,01:17:19.447,1.6772,1.67713,1.32,1
12-08-2014,01:17:19.961,1.67722,1.67712,2.07,1
12-08-2014,01:17:20.115,1.67723,1.67712,2.07,1.77
12-08-2014,01:17:20.268,1.67723,1.67715,1.13,1
12-08-2014,01:17:20.781,1.67724,1.67716,1,1
12-08-2014,01:17:26.305,1.67726,1.67718,1.5,1.25
12-08-2014,01:17:26.407,1.67728,1.67716,1,2.59
12-08-2014,01:17:26.912,1.67729,1.67717,1.02,1.39
12-08-2014,01:17:27.431,1.67729,1.67718,3.34,1.25
12-08-2014,01:17:27.584,1.67728,1.67718,1.47,1
12-08-2014,01:17:31.255,1.67728,1.67716,1.32,2.52
12-08-2014,01:17:41.727,1.67729,1.67716,3.27,2.52
12-08-2014,01:17:44.723,1.67729,1.67716,3.27,3.27
12-08-2014,01:17:49.132,1.67728,1.67716,2.07,2.44
12-08-2014,01:17:50.129,1.67728,1.67716,1.32,2.44
12-08-2014,01:17:51.756,1.67728,1.67716,1.32,3.57
12-08-2014,01:17:52.059,1.67729,1.6772,1.19,1
12-08-2014,01:17:58.749,1.6773,1.6772,1.39,1.25
12-08-2014,01:18:05.407,1.6773,1.67719,2.14,1
12-08-2014,01:18:12.714,1.6773,1.67719,1.32,1.29
12-08-2014,01:18:13.219,1.6773,1.67719,1.32,1.1
12-08-2014,01:18:24.258,1.6773,1.67719,1.25,1.39
12-08-2014,01:18:25.638,1.6773,1.67719,1.25,4.77
12-08-2014,01:18:27.643,1.6773,1.67719,1.19,4.77
12-08-2014,01:18:28.525,1.6773,1.67719,1.19,1.02
12-08-2014,01:18:35.642,1.6773,1.67721,1.19,4.5
12-08-2014,01:18:38.989,1.67732,1.67721,1.19,3.75
12-08-2014,01:18:39.144,1.67733,1.67721,1.5,3.75
12-08-2014,01:19:00.149,1.67728,1.67721,1,3.94
12-08-2014,01:19:08.016,1.67728,1.67719,1,1.2
12-08-2014,01:19:10.042,1.67728,1.67719,1,4.77
12-08-2014,01:19:12.399,1.67728,1.67718,1,1.47
12-08-2014,01:19:16.796,1.67728,1.67721,1,3.75
12-08-2014,01:19:16.948,1.67733,1.67721,2.52,3.94
12-08-2014,01:19:17.466,1.67733,1.67721,1.69,4.77
12-08-2014,01:19:22.348,1.67734,1.67722,2.44,1.84
12-08-2014,01:19:22.450,1.67735,1.67722,1.77,6.34
12-08-2014,01:19:22.551,1.67735,1.67724,1.58,1.19
12-08-2014,01:19:22.855,1.67738,1.67729,1.25,3.94
12-08-2014,01:19:23.208,1.6774,1.67732,1.19,1
12-08-2014,01:19:23.309,1.6774,1.6773,1.19,1.13
12-08-2014,01:19:23.769,1.67742,1.6773,2.52,1.32
12-08-2014,01:19:25.915,1.67742,1.67733,2.52,3.75
12-08-2014,01:19:26.168,1.67745,1.67736,1.5,1
12-08-2014,01:19:26.371,1.67747,1.67739,1.5,3.75
12-08-2014,01:19:26.826,1.67749,1.67739,1.25,3.75
12-08-2014,01:19:27.363,1.67749,1.67739,1.19,3.94
12-08-2014,01:19:32.992,1.67747,1.67737,2.25,2.14
12-08-2014,01:19:33.658,1.67747,1.67737,2.25,1.27
12-08-2014,01:19:34.177,1.67746,1.67736,1,2.52
12-08-2014,01:19:34.685,1.67746,1.67737,1,1.27
12-08-2014,01:19:36.878,1.67746,1.67736,1,1.77
12-08-2014,01:19:36.980,1.67745,1.67736,1,1.02
12-08-2014,01:19:37.492,1.67744,1.67736,1,1.02
12-08-2014,01:19:39.101,1.67743,1.67736,1,1.02
12-08-2014,01:19:40.187,1.67743,1.67736,1,1.29
12-08-2014,01:19:43.206,1.67745,1.67735,1,2.59
12-08-2014,01:19:46.310,1.67745,1.67736,1,1.02
12-08-2014,01:19:48.359,1.67743,1.67736,1,1.02
12-08-2014,01:19:49.341,1.67745,1.67736,1,1.02
12-08-2014,01:19:53.193,1.67746,1.67736,4.69,1.29
12-08-2014,01:19:53.698,1.67745,1.67736,1,1.29
12-08-2014,01:19:55.517,1.67745,1.67736,1.25,1.02
12-08-2014,01:20:06.145,1.67746,1.67736,5.44,1.19
12-08-2014,01:20:07.552,1.67746,1.67736,5.44,1
12-08-2014,01:20:08.192,1.67746,1.67734,5.44,1.39
12-08-2014,01:20:08.587,1.67745,1.67733,1.38,1.65
12-08-2014,01:20:08.890,1.6774,1.67733,3.75,1.25
12-08-2014,01:20:10.164,1.6774,1.67728,4.69,2.59
12-08-2014,01:20:13.662,1.67739,1.67728,3.75,2.59
12-08-2014,01:20:13.765,1.67736,1.67728,1.5,1.65
12-08-2014,01:20:14.119,1.67734,1.67727,1,1.5
12-08-2014,01:20:14.422,1.67732,1.67725,1.25,1
12-08-2014,01:20:14.944,1.67732,1.67724,1.25,1
12-08-2014,01:20:15.327,1.67729,1.67724,1,1
12-08-2014,01:20:24.156,1.67729,1.67722,1,1.5
12-08-2014,01:20:34.023,1.67729,1.67723,1,1
12-08-2014,01:20:34.553,1.6773,1.67723,3.75,1
12-08-2014,01:20:40.077,1.67732,1.67723,1.32,1
12-08-2014,01:20:45.627,1.67732,1.67723,1.32,1.2
12-08-2014,01:20:46.161,1.67732,1.67723,1.69,1.2
12-08-2014,01:20:47.800,1.67733,1.67726,3.19,1
12-08-2014,01:20:48.305,1.67733,1.67725,1.69,1
12-08-2014,01:20:49.110,1.67733,1.67726,1.69,1
12-08-2014,01:20:49.771,1.67733,1.67724,1.69,1.5
12-08-2014,01:20:54.625,1.67733,1.67723,2.07,1.65
12-08-2014,01:20:55.994,1.67733,1.67723,2.44,1
12-08-2014,01:21:10.387,1.67733,1.67723,1.57,1.25
12-08-2014,01:21:13.361,1.67733,1.67723,1.69,1.25
12-08-2014,01:21:16.288,1.67733,1.67723,1.57,1.25
12-08-2014,01:21:28.418,1.67733,1.67723,1.69,1.25
12-08-2014,01:21:35.118,1.67733,1.67723,1.57,1.25
12-08-2014,01:21:38.923,1.67733,1.67722,2.07,3.27
12-08-2014,01:21:41.526,1.67733,1.67723,2.07,1.25
12-08-2014,01:21:42.474,1.67733,1.67723,2.44,1.25
12-08-2014,01:21:48.453,1.67733,1.67723,3.19,1
12-08-2014,01:21:49.175,1.67733,1.67723,2.44,1.25
12-08-2014,01:21:50.274,1.67733,1.67723,3.19,1
12-08-2014,01:21:53.860,1.67733,1.67723,2.44,1
12-08-2014,01:21:55.114,1.67733,1.67723,1.77,1
12-08-2014,01:21:56.181,1.67733,1.67723,2.52,1.5
12-08-2014,01:22:00.200,1.67733,1.67723,1.77,1
12-08-2014,01:22:09.375,1.67732,1.67723,1.19,1
12-08-2014,01:22:10.372,1.67733,1.67723,2.52,1
12-08-2014,01:22:14.394,1.67733,1.67723,1.77,1
12-08-2014,01:22:23.815,1.67732,1.67725,1.25,1
12-08-2014,01:22:26.087,1.67733,1.67725,1.02,1
12-08-2014,01:22:26.602,1.67733,1.67725,1.77,1
12-08-2014,01:22:27.508,1.67733,1.67725,1.77,1
12-08-2014,01:22:28.520,1.67733,1.67725,1.77,1
12-08-2014,01:22:29.604,1.67733,1.67725,2.52,1
12-08-2014,01:22:29.655,1.67733,1.67723,2.52,1
12-08-2014,01:22:30.164,1.67733,1.67724,2.52,1
12-08-2014,01:22:30.856,1.67733,1.67724,1.77,1
12-08-2014,01:22:31.820,1.67733,1.67724,2.52,1
12-08-2014,01:22:32.812,1.67733,1.67724,1.77,1
12-08-2014,01:22:35.176,1.67732,1.67722,1.25,2.25
12-08-2014,01:22:35.821,1.67732,1.67722,1.19,2.44
12-08-2014,01:22:36.843,1.67732,1.67722,1,2.44
12-08-2014,01:22:39.133,1.67732,1.67723,1,1
12-08-2014,01:22:39.862,1.67732,1.67723,1,1.19
12-08-2014,01:22:39.913,1.67734,1.67727,1.37,1
12-08-2014,01:22:40.065,1.67735,1.67726,1.5,1
12-08-2014,01:22:40.582,1.67737,1.67727,2.44,1
12-08-2014,01:22:41.099,1.67737,1.67727,3.19,1
12-08-2014,01:23:11.587,1.67737,1.67727,1.25,2.44
12-08-2014,01:23:13.031,1.67739,1.67729,1.19,1.25
12-08-2014,01:23:14.003,1.67739,1.67727,1.25,3.27
12-08-2014,01:23:14.516,1.67739,1.67727,1.09,2.82
12-08-2014,01:23:16.222,1.67739,1.67727,1.47,2.07
12-08-2014,01:23:16.882,1.67737,1.67727,1,1.32
12-08-2014,01:23:17.744,1.67737,1.67726,1.69,1.02
12-08-2014,01:23:18.048,1.67734,1.67725,1.77,1.25
12-08-2014,01:23:18.554,1.67734,1.67725,1.25,1.25
12-08-2014,01:23:20.480,1.67735,1.67725,1,1.69
12-08-2014,01:23:20.783,1.67736,1.67729,1.25,1
12-08-2014,01:23:21.333,1.67736,1.6773,1,1
12-08-2014,01:23:21.895,1.67736,1.67728,1,1
12-08-2014,01:23:22.350,1.67739,1.67726,3.34,1.25
12-08-2014,01:23:24.876,1.67736,1.67725,1,5.44
12-08-2014,01:23:25.392,1.67738,1.67725,1.84,5.44
12-08-2014,01:23:28.402,1.67735,1.67725,1,1.19
12-08-2014,01:23:28.908,1.67735,1.67725,1,1.69
12-08-2014,01:23:34.088,1.67735,1.67725,1.69,1
12-08-2014,01:23:34.189,1.67735,1.67723,2.44,1.25
12-08-2014,01:23:34.695,1.67733,1.67723,1.69,1
12-08-2014,01:23:35.554,1.6773,1.67723,1,1
12-08-2014,01:23:36.084,1.67732,1.67723,1.19,1
12-08-2014,01:23:39.085,1.67732,1.67723,1,1
12-08-2014,01:23:39.616,1.67733,1.67723,1.77,1
12-08-2014,01:23:40.367,1.67733,1.67723,1.77,1.25
12-08-2014,01:23:40.572,1.67733,1.67724,1.58,1.19
12-08-2014,01:23:41.705,1.67733,1.67726,1,1.29
12-08-2014,01:23:46.317,1.67734,1.67726,1,1.29
12-08-2014,01:23:47.896,1.67736,1.67727,1.27,1
12-08-2014,01:23:50.687,1.67736,1.67727,1.77,1
12-08-2014,01:23:54.737,1.67736,1.67727,1.27,1
12-08-2014,01:23:57.097,1.67736,1.67725,1.27,1
12-08-2014,01:23:57.631,1.67736,1.67723,1.77,1.77
12-08-2014,01:23:58.166,1.67734,1.67723,1,1.77
12-08-2014,01:23:58.471,1.67732,1.67722,1.08,1.19
12-08-2014,01:23:58.984,1.67731,1.67721,1.1,2.44
12-08-2014,01:23:59.187,1.67733,1.67722,1.1,1.19
12-08-2014,01:24:00.111,1.67734,1.67725,1.84,1
12-08-2014,01:24:06.698,1.67734,1.67724,1.65,1.25
12-08-2014,01:24:07.001,1.67732,1.67721,1.08,1.19
12-08-2014,01:24:07.834,1.67732,1.67721,1.33,1.69
12-08-2014,01:24:08.421,1.6773,1.67721,1,1.69
12-08-2014,01:24:08.957,1.6773,1.67721,1,1.19
12-08-2014,01:24:13.361,1.6773,1.67722,1,1.19
12-08-2014,01:24:13.924,1.6773,1.67721,1.18,2.44
12-08-2014,01:24:15.481,1.6773,1.67721,1.18,1.69
12-08-2014,01:24:26.585,1.6773,1.67726,1.18,1
12-08-2014,01:24:26.837,1.67734,1.67726,1.13,1
12-08-2014,01:24:26.939,1.67734,1.67724,1.32,1.1
12-08-2014,01:24:27.090,1.67733,1.67724,1.19,1
12-08-2014,01:24:27.812,1.67733,1.67723,1.19,1
12-08-2014,01:24:29.882,1.67735,1.67723,3.27,1
12-08-2014,01:24:30.884,1.67733,1.67723,1.19,1
12-08-2014,01:24:32.812,1.67735,1.67723,3.27,1
12-08-2014,01:24:35.660,1.67735,1.67724,1.27,1
12-08-2014,01:24:36.169,1.67736,1.67725,3.27,1.25
12-08-2014,01:24:36.685,1.67736,1.67725,1.77,1.19
12-08-2014,01:24:37.728,1.67736,1.67725,1.29,1.19
12-08-2014,01:24:38.722,1.67736,1.67725,1.77,2.07
12-08-2014,01:24:42.741,1.67736,1.67725,1.02,1.69
12-08-2014,01:24:44.923,1.67736,1.67725,2.52,2.25
12-08-2014,01:24:45.125,1.67736,1.67724,1.02,2.14
12-08-2014,01:24:46.500,1.67736,1.67726,1.25,1
12-08-2014,01:24:47.372,1.67736,1.67728,1.25,1
