Date,Time,Ask,Bid,AskVolume,BidVolume
11-08-2014,05:42:49.959,1.3401,1.34008,14.37,1
11-08-2014,05:42:50.112,1.3401,1.34008,4.62,1
11-08-2014,05:43:06.913,1.3401,1.34009,1.25,1
11-08-2014,05:43:07.476,1.3401,1.34008,1.62,1
11-08-2014,05:43:13.780,1.34009,1.34008,1,1
11-08-2014,05:43:15.096,1.3401,1.34008,1.88,1
11-08-2014,05:43:17.813,1.3401,1.34008,1.99,1
11-08-2014,05:43:35.638,1.3401,1.34007,1.62,2.25
11-08-2014,05:44:41.142,1.34009,1.34007,1.5,1.5
11-08-2014,05:44:41.293,1.34008,1.34005,1,5.07
11-08-2014,05:44:47.669,1.34009,1.34005,6.94,3.94
11-08-2014,05:44:48.217,1.34008,1.34005,1,3.94
11-08-2014,05:44:49.172,1.34009,1.34005,6.94,3.94
11-08-2014,05:44:49.675,1.34008,1.34005,1.25,3.75
11-08-2014,05:44:51.239,1.34007,1.34005,1,1.5
11-08-2014,05:44:52.751,1.34008,1.34005,5.07,1.5
11-08-2014,05:44:53.359,1.34007,1.34005,1.8,1.5
11-08-2014,05:45:01.245,1.34008,1.34005,2.44,2.25
11-08-2014,05:45:03.653,1.34007,1.34005,1.13,2.25
11-08-2014,05:45:07.864,1.34008,1.34005,1.13,3.75
11-08-2014,05:45:09.570,1.34009,1.34007,7.69,1
11-08-2014,05:45:10.075,1.34009,1.34006,2.07,2.25
11-08-2014,05:45:10.605,1.34009,1.34005,3.57,3.19
11-08-2014,05:45:10.959,1.3401,1.34007,7.69,1
11-08-2014,05:45:11.465,1.3401,1.34007,1.69,3
11-08-2014,05:45:13.585,1.3401,1.34006,5.44,3.94
11-08-2014,05:45:24.931,1.3401,1.34007,4.99,1
11-08-2014,05:45:31.140,1.3401,1.34007,6.12,1
11-08-2014,05:45:43.867,1.34009,1.34008,1,1
11-08-2014,05:45:45.316,1.34009,1.34007,1,1
11-08-2014,05:45:52.461,1.34009,1.34008,1,1
11-08-2014,05:46:18.559,1.34009,1.34007,1,1
11-08-2014,05:46:28.117,1.3401,1.34007,1.69,2.25
11-08-2014,05:46:28.622,1.34009,1.34007,1,1.5
11-08-2014,05:46:29.844,1.34009,1.34008,1,1
11-08-2014,05:46:30.351,1.3401,1.34008,1.25,2.5
11-08-2014,05:46:30.503,1.34011,1.34009,1.69,1
11-08-2014,05:46:31.041,1.34012,1.3401,3.94,1
11-08-2014,05:46:54.446,1.34012,1.3401,3.57,1
11-08-2014,05:46:55.343,1.34012,1.3401,3.94,1
11-08-2014,05:47:15.196,1.34013,1.34011,7.69,1
11-08-2014,05:47:15.398,1.34015,1.34013,5.82,1
11-08-2014,05:47:15.449,1.34015,1.34013,3.38,1
11-08-2014,05:47:15.954,1.34015,1.34012,3,1
11-08-2014,05:47:17.431,1.34015,1.34012,3,3.19
11-08-2014,05:47:25.733,1.34015,1.34014,3,1
11-08-2014,05:47:33.454,1.34015,1.34013,1,1
11-08-2014,05:47:45.926,1.34014,1.34013,1,1
11-08-2014,05:47:46.230,1.34014,1.34011,1.5,4.54
11-08-2014,05:47:46.583,1.34012,1.34011,1,1
11-08-2014,05:47:46.685,1.34011,1.3401,1.5,1
11-08-2014,05:48:00.954,1.34012,1.3401,2.44,1
11-08-2014,05:48:18.249,1.34012,1.3401,8.44,1.5
11-08-2014,05:48:18.754,1.34013,1.3401,11.82,1.5
11-08-2014,05:48:41.757,1.34011,1.3401,3,1.5
11-08-2014,05:48:41.959,1.34011,1.34008,5.82,1
11-08-2014,05:48:43.995,1.34011,1.34008,5.82,1
11-08-2014,05:48:44.520,1.34011,1.34008,5.82,1
11-08-2014,05:48:45.392,1.34011,1.34007,6.94,4.5
11-08-2014,05:48:45.896,1.3401,1.34007,5.82,1
11-08-2014,05:48:47.797,1.3401,1.34007,5.44,1
11-08-2014,05:48:51.814,1.3401,1.34007,8.44,1
11-08-2014,05:48:53.953,1.3401,1.34007,4.5,2.25
11-08-2014,05:49:00.271,1.3401,1.34008,2.07,1
11-08-2014,05:49:02.978,1.3401,1.34007,2.63,3.19
11-08-2014,05:49:03.491,1.3401,1.34008,1.88,1
11-08-2014,05:49:05.974,1.3401,1.34007,1.32,4.5
11-08-2014,05:49:06.623,1.34011,1.34008,10.32,1
11-08-2014,05:49:07.143,1.34011,1.34007,8.82,3.75
11-08-2014,05:49:07.782,1.34011,1.34008,10.32,1
11-08-2014,05:49:13.075,1.34011,1.3401,5.25,1.5
11-08-2014,05:49:13.327,1.34013,1.34011,1,2.25
11-08-2014,05:49:13.689,1.34011,1.3401,1,1.5
11-08-2014,05:49:33.787,1.34012,1.3401,2.82,1
11-08-2014,05:49:34.466,1.34011,1.3401,1.5,1
11-08-2014,05:49:37.789,1.34012,1.3401,3.19,1
11-08-2014,05:49:38.809,1.34012,1.3401,4.69,1
11-08-2014,05:49:45.162,1.34011,1.34009,2.44,1.5
11-08-2014,05:49:56.034,1.34012,1.34009,4.32,1.5
11-08-2014,05:49:56.549,1.34012,1.3401,4.32,1
11-08-2014,05:49:57.828,1.34012,1.3401,5.07,1
11-08-2014,05:49:58.830,1.34012,1.3401,3.57,1.5
11-08-2014,05:49:59.690,1.34011,1.3401,1,1
11-08-2014,05:50:01.564,1.34012,1.34009,3.94,1
11-08-2014,05:50:02.088,1.34012,1.34009,3.19,1
11-08-2014,05:50:02.871,1.34012,1.34009,3.94,1
11-08-2014,05:50:14.983,1.34012,1.34009,1.69,1.5
11-08-2014,05:50:15.985,1.34012,1.34009,1.19,2.25
11-08-2014,05:50:17.812,1.34012,1.34009,4.32,1
11-08-2014,05:50:18.318,1.34011,1.34009,1,1
11-08-2014,05:50:18.926,1.34012,1.34009,4.32,1
11-08-2014,05:50:23.852,1.34011,1.34009,1,1
11-08-2014,05:50:24.713,1.34012,1.34009,2.44,1
11-08-2014,05:50:25.988,1.34012,1.34009,2.44,1
11-08-2014,05:50:26.990,1.34012,1.34009,2.44,1
11-08-2014,05:50:29.030,1.34012,1.34009,1.69,1.5
11-08-2014,05:50:29.995,1.34012,1.34009,1.69,1
11-08-2014,05:50:36.156,1.34012,1.34008,2.07,3.57
11-08-2014,05:50:39.679,1.34012,1.34009,2.82,1
11-08-2014,05:50:43.448,1.34012,1.34008,2.44,4.32
11-08-2014,05:50:47.123,1.34012,1.34008,2.44,3.38
11-08-2014,05:50:48.129,1.34012,1.34008,2.44,3.57
11-08-2014,05:50:48.637,1.34012,1.34009,2.07,1
11-08-2014,05:50:51.054,1.34012,1.34008,2.82,3.57
11-08-2014,05:50:52.256,1.34012,1.34008,3.19,3.38
11-08-2014,05:50:53.160,1.34012,1.34008,3.19,3.57
11-08-2014,05:50:53.693,1.34012,1.34009,2.44,1
11-08-2014,05:50:54.212,1.34012,1.34008,2.82,3.57
11-08-2014,05:50:55.043,1.34012,1.34009,2.07,1
11-08-2014,05:50:55.566,1.34012,1.34008,2.82,3.57
11-08-2014,05:50:58.477,1.34012,1.34009,2.07,1
11-08-2014,05:51:02.127,1.34012,1.34008,3,3.38
11-08-2014,05:51:06.977,1.34011,1.34008,1,4.32
11-08-2014,05:51:09.459,1.34011,1.34009,1.5,1
11-08-2014,05:51:31.420,1.34012,1.34009,3.57,1.5
11-08-2014,05:51:31.964,1.34011,1.34009,1,1.5
11-08-2014,05:51:40.716,1.34012,1.34009,1.69,1.5
11-08-2014,05:51:58.135,1.34012,1.34009,2.82,1.5
11-08-2014,05:52:25.359,1.34011,1.3401,1.25,1
11-08-2014,05:52:27.904,1.34011,1.34009,1.25,1.5
11-08-2014,05:52:28.989,1.34011,1.3401,1,1
11-08-2014,05:52:29.536,1.34011,1.34009,1,1.5
11-08-2014,05:52:36.488,1.34011,1.3401,1,1
11-08-2014,05:52:36.995,1.34011,1.34009,1.5,1.5
11-08-2014,05:52:46.693,1.34012,1.34009,1.5,1.5
11-08-2014,05:52:52.760,1.34012,1.3401,1.5,1
11-08-2014,05:52:56.182,1.34011,1.34009,1,1
11-08-2014,05:53:00.465,1.3401,1.34009,1,1
11-08-2014,05:53:04.666,1.34012,1.34009,11.44,1
11-08-2014,05:53:17.146,1.34011,1.3401,1,1
11-08-2014,05:53:48.903,1.34013,1.3401,8.07,1.5
11-08-2014,05:53:49.409,1.34013,1.34011,7.13,1
11-08-2014,05:53:49.914,1.34013,1.34012,1,1
11-08-2014,05:53:51.557,1.34014,1.34012,1.5,1
11-08-2014,05:53:52.341,1.34013,1.34012,1,1
11-08-2014,05:53:55.165,1.34015,1.34012,4.81,1
11-08-2014,05:53:55.674,1.34013,1.34012,1.1,1
11-08-2014,05:54:02.494,1.34014,1.34012,6.75,1
11-08-2014,05:54:02.604,1.34013,1.3401,6.16,1.5
11-08-2014,05:54:02.655,1.34012,1.3401,1.63,1.5
11-08-2014,05:54:04.068,1.34011,1.34009,1,2.25
11-08-2014,05:54:37.515,1.34011,1.34009,1,5.82
11-08-2014,05:54:37.667,1.34013,1.34011,6.75,1
11-08-2014,05:54:45.494,1.34012,1.34011,1,1
11-08-2014,05:54:45.545,1.34012,1.34009,1,8.07
11-08-2014,05:54:46.050,1.34011,1.34009,1,2.44
11-08-2014,05:55:00.202,1.3401,1.34009,1,1.5
11-08-2014,05:55:00.253,1.3401,1.34008,1.5,1
11-08-2014,05:55:00.355,1.34008,1.34006,1,4.5
11-08-2014,05:55:00.507,1.34007,1.34004,1.54,2.44
11-08-2014,05:55:00.709,1.34007,1.34004,2.63,4.54
11-08-2014,05:55:04.361,1.34007,1.34005,1.13,1
11-08-2014,05:55:05.390,1.34007,1.34004,1.13,6.79
11-08-2014,05:55:07.325,1.34007,1.34005,1.13,1
11-08-2014,05:55:14.662,1.34007,1.34006,1,1
11-08-2014,05:55:15.224,1.34007,1.34005,1,2.82
11-08-2014,05:55:22.539,1.34006,1.34005,1,1
11-08-2014,05:55:24.003,1.34007,1.34006,1,1
11-08-2014,05:55:24.521,1.34008,1.34006,1.5,1
11-08-2014,05:55:25.794,1.34009,1.34007,4.5,1
11-08-2014,05:55:25.895,1.34007,1.34005,1,4.88
11-08-2014,05:55:35.014,1.34007,1.34005,1,3.38
11-08-2014,05:55:35.519,1.34006,1.34005,1,2.25
11-08-2014,05:55:37.266,1.34007,1.34005,1.5,1.5
11-08-2014,05:55:38.285,1.34006,1.34005,1,1.5
11-08-2014,05:55:41.945,1.34006,1.34004,1,3
11-08-2014,05:55:51.236,1.34007,1.34004,3.94,3
11-08-2014,05:55:56.672,1.34007,1.34005,1.69,1
11-08-2014,05:56:00.254,1.34006,1.34005,1,1
11-08-2014,05:56:01.327,1.34006,1.34004,1,1.5
11-08-2014,05:56:02.718,1.34006,1.34004,1.67,1
11-08-2014,05:56:25.719,1.34006,1.34004,1,1.5
11-08-2014,05:56:30.760,1.34005,1.34004,1,1.5
11-08-2014,05:56:30.812,1.34005,1.34002,7.75,6.38
11-08-2014,05:56:30.913,1.34004,1.34002,1,1
11-08-2014,05:56:40.378,1.34003,1.34002,1,1
11-08-2014,05:56:40.884,1.34003,1.34001,1.13,1.5
11-08-2014,05:56:41.420,1.34003,1.34002,1.13,1
11-08-2014,05:56:44.532,1.34004,1.34002,2.63,2.5
11-08-2014,05:56:45.037,1.34004,1.34002,1.5,1.5
11-08-2014,05:56:45.574,1.34005,1.34002,6.64,1.5
11-08-2014,05:56:47.772,1.34003,1.34002,1,1.5
11-08-2014,05:57:04.808,1.34004,1.34003,1,1
11-08-2014,05:57:05.312,1.34004,1.34003,1,1
11-08-2014,05:57:16.298,1.34005,1.34003,4.5,1
11-08-2014,05:57:33.251,1.34003,1.34002,2.25,4.5
11-08-2014,05:57:33.556,1.33999,1.33998,4.69,1.5
11-08-2014,05:57:34.112,1.33999,1.33998,5.25,1
11-08-2014,05:57:34.415,1.34003,1.34002,1,2.25
11-08-2014,05:57:34.668,1.34004,1.34002,1,3.75
11-08-2014,05:57:37.954,1.34003,1.34002,1,1.69
11-08-2014,05:57:38.479,1.34003,1.34001,1,5.74
11-08-2014,05:57:39.278,1.34004,1.34001,3,5.74
11-08-2014,05:57:39.887,1.34004,1.34002,1.5,1.69
11-08-2014,05:57:55.186,1.34005,1.34002,4.13,1.69
11-08-2014,05:58:18.984,1.34005,1.34003,2.63,1
11-08-2014,05:58:20.193,1.34005,1.34002,3.38,3.19
11-08-2014,05:58:20.756,1.34005,1.34003,2.63,1
11-08-2014,05:58:21.393,1.34005,1.34002,2.63,2.44
11-08-2014,05:58:24.698,1.34005,1.34003,3.75,1
11-08-2014,05:58:43.990,1.34005,1.34003,2.25,1.5
11-08-2014,05:58:44.999,1.34003,1.34001,1.5,5.55
11-08-2014,05:58:45.562,1.34003,1.34001,1.5,3.49
11-08-2014,05:58:46.776,1.34003,1.34002,1,1
11-08-2014,05:58:47.326,1.34003,1.34001,1.5,5.74
11-08-2014,05:58:48.762,1.34003,1.34002,1,1
11-08-2014,05:58:49.810,1.34004,1.34002,1,1
11-08-2014,05:58:52.058,1.34003,1.34002,1,1.25
11-08-2014,05:58:54.014,1.34004,1.34002,1.5,1
11-08-2014,05:59:23.386,1.34003,1.34001,1.5,5.55
11-08-2014,05:59:27.149,1.34003,1.34002,1.5,1
11-08-2014,05:59:28.756,1.34004,1.34003,1,1
11-08-2014,05:59:29.268,1.34004,1.34002,1.5,1
11-08-2014,05:59:31.636,1.34003,1.34002,1,1.25
11-08-2014,05:59:35.467,1.34004,1.34002,1.5,1
11-08-2014,05:59:35.770,1.34002,1.34001,1.5,1.5
11-08-2014,05:59:36.073,1.34,1.33998,2.25,1
11-08-2014,05:59:36.124,1.33999,1.33997,1.5,4.69
11-08-2014,05:59:36.630,1.33998,1.33997,2.25,1
11-08-2014,05:59:37.135,1.33999,1.33997,2.44,1
11-08-2014,05:59:41.999,1.33998,1.33997,2.25,1.5
11-08-2014,05:59:43.184,1.33999,1.33997,1.5,1
11-08-2014,05:59:45.206,1.33998,1.33997,3,1
11-08-2014,05:59:45.307,1.33997,1.33995,2.25,1.2
11-08-2014,05:59:45.660,1.33995,1.33994,1,1
11-08-2014,05:59:45.812,1.33995,1.33993,2.25,1.5
11-08-2014,05:59:45.964,1.33994,1.33992,1,1.69
11-08-2014,05:59:50.687,1.33994,1.33993,1.5,1.8
11-08-2014,05:59:51.959,1.33994,1.33992,1.5,1.24
11-08-2014,05:59:52.266,1.33991,1.33988,7,1
11-08-2014,05:59:52.370,1.33988,1.33987,1.5,1.13
11-08-2014,05:59:52.471,1.33988,1.33985,2.25,5.82
11-08-2014,05:59:52.522,1.33987,1.33985,1,4.69
11-08-2014,05:59:56.670,1.33987,1.33985,2.25,3
11-08-2014,05:59:57.176,1.33988,1.33987,2.25,1
11-08-2014,05:59:57.883,1.33989,1.33987,2.25,1
11-08-2014,05:59:58.187,1.3399,1.33988,2.63,1
11-08-2014,05:59:59.247,1.33989,1.33988,2.25,1
11-08-2014,06:00:02.126,1.33989,1.33987,1.5,1.5
11-08-2014,06:00:06.963,1.33991,1.33988,2.44,12
11-08-2014,06:00:07.015,1.33992,1.33991,3.38,2.1
11-08-2014,06:00:07.116,1.33994,1.33992,2.25,4.79
11-08-2014,06:00:07.269,1.33996,1.33994,3,1
11-08-2014,06:00:07.731,1.33997,1.33995,3,1
11-08-2014,06:00:08.239,1.33998,1.33996,2.25,1.88
11-08-2014,06:00:11.363,1.33997,1.33995,1,2.25
11-08-2014,06:00:11.666,1.33997,1.33994,3,1.25
11-08-2014,06:00:12.070,1.33995,1.33993,1.5,8.37
11-08-2014,06:00:12.525,1.33993,1.33992,3.75,4.5
11-08-2014,06:00:12.829,1.3399,1.33987,1.5,3.19
11-08-2014,06:00:13.415,1.3399,1.33987,3,1.25
11-08-2014,06:00:13.920,1.33989,1.33987,3,1
11-08-2014,06:00:19.396,1.3399,1.33987,3.75,2.44
11-08-2014,06:00:28.632,1.33989,1.33987,1,1.25
11-08-2014,06:00:30.232,1.3399,1.33987,3.19,1
11-08-2014,06:00:31.147,1.3399,1.33988,2.25,1
11-08-2014,06:00:31.652,1.33989,1.33988,1,1.5
11-08-2014,06:00:34.156,1.3399,1.33988,2.25,1
11-08-2014,06:00:36.674,1.33989,1.33988,1,1
11-08-2014,06:00:36.826,1.33988,1.33986,2.25,1.02
11-08-2014,06:00:51.201,1.33989,1.33986,3.94,1.58
11-08-2014,06:00:52.963,1.33987,1.33986,1,1.58
11-08-2014,06:00:53.598,1.33988,1.33986,2.25,1.58
11-08-2014,06:00:56.221,1.33988,1.33987,1.5,1.5
11-08-2014,06:00:56.525,1.33993,1.33992,3,1
11-08-2014,06:00:59.207,1.33993,1.33991,1,3.19
11-08-2014,06:01:04.207,1.33993,1.33991,1,3.94
11-08-2014,06:01:04.511,1.33991,1.33989,3.75,3.75
11-08-2014,06:01:04.714,1.3399,1.33988,4.5,1
11-08-2014,06:01:05.220,1.33989,1.33988,1,1
11-08-2014,06:01:06.683,1.3399,1.33988,4.5,1
11-08-2014,06:01:07.188,1.33989,1.33988,1,1
11-08-2014,06:01:08.959,1.33988,1.33987,1,1
11-08-2014,06:01:11.130,1.33988,1.33987,1,1.5
11-08-2014,06:01:12.039,1.33989,1.33987,2.25,1.5
11-08-2014,06:01:15.999,1.3399,1.33987,3.19,1.5
11-08-2014,06:01:18.017,1.33989,1.33987,1.38,1.5
11-08-2014,06:01:18.371,1.33986,1.33985,1,1.5
11-08-2014,06:01:18.573,1.33985,1.33983,2.25,6.19
11-08-2014,06:01:18.977,1.33983,1.33982,1,3.75
11-08-2014,06:01:19.281,1.33982,1.33981,1,1
11-08-2014,06:01:19.786,1.33981,1.33979,1,1.5
11-08-2014,06:01:20.293,1.33982,1.3398,3.94,1
11-08-2014,06:01:20.445,1.33984,1.33982,3.75,1.5
11-08-2014,06:01:20.851,1.33985,1.33984,6.19,1.5
11-08-2014,06:01:22.041,1.33986,1.33984,3.57,1.5
11-08-2014,06:01:22.764,1.33985,1.33984,1,1.5
11-08-2014,06:01:23.573,1.33986,1.33984,2.07,1.5
11-08-2014,06:01:24.079,1.33986,1.33984,2.82,1.5
11-08-2014,06:01:24.584,1.33986,1.33984,2.13,4.8
11-08-2014,06:01:24.888,1.33987,1.33986,2.82,1.5
11-08-2014,06:01:25.426,1.33988,1.33987,1.32,1
11-08-2014,06:01:25.578,1.3399,1.33987,4.69,2.25
11-08-2014,06:01:25.982,1.3399,1.33988,3.19,1
11-08-2014,06:01:26.487,1.3399,1.33988,2.25,1.5
11-08-2014,06:01:26.993,1.33989,1.33987,1,2.44
11-08-2014,06:01:27.499,1.33988,1.33986,1,2.74
11-08-2014,06:01:28.976,1.33987,1.33986,1,1.5
11-08-2014,06:01:29.481,1.33988,1.33986,3.19,1.5
11-08-2014,06:01:35.071,1.33989,1.33987,6,1
11-08-2014,06:01:35.374,1.3399,1.33988,9.19,1.5
11-08-2014,06:01:38.388,1.3399,1.33988,1.5,3.75
11-08-2014,06:01:41.807,1.3399,1.33989,1.69,1
11-08-2014,06:01:42.211,1.33992,1.3399,3.75,2.13
11-08-2014,06:01:42.262,1.33993,1.33991,1.5,2.5
11-08-2014,06:01:42.514,1.33994,1.33992,2.63,2.25
11-08-2014,06:01:43.019,1.33993,1.33992,1,1.5
11-08-2014,06:01:43.525,1.33994,1.33992,2.07,1.5
11-08-2014,06:01:46.954,1.33993,1.33992,1,1
11-08-2014,06:01:48.163,1.33994,1.33992,1.32,2.25
11-08-2014,06:01:55.068,1.33995,1.33993,2.82,1
11-08-2014,06:01:55.573,1.33995,1.33992,3.38,6.94
11-08-2014,06:02:09.001,1.33993,1.33992,1,1
11-08-2014,06:02:09.153,1.33993,1.3399,8.29,4.5
11-08-2014,06:02:09.456,1.3399,1.33989,1.5,1.05
11-08-2014,06:02:14.564,1.3399,1.33988,3.94,1.3
11-08-2014,06:02:15.069,1.33989,1.33988,1,1
11-08-2014,06:02:17.824,1.33988,1.33986,1,1
11-08-2014,06:02:18.028,1.33987,1.33984,5.63,3
11-08-2014,06:02:18.483,1.33984,1.33982,2.25,1.5
11-08-2014,06:02:18.736,1.33981,1.33979,3,1
11-08-2014,06:02:23.525,1.33982,1.3398,1.69,1
11-08-2014,06:02:23.626,1.33983,1.33981,1.88,1
11-08-2014,06:02:24.284,1.33981,1.33979,1,6.12
11-08-2014,06:02:24.385,1.33981,1.33979,1.88,3
11-08-2014,06:02:24.899,1.33979,1.33978,1,1.69
11-08-2014,06:02:25.420,1.3398,1.33978,2.25,1.5
11-08-2014,06:02:25.928,1.3398,1.33979,1.5,1
11-08-2014,06:02:26.486,1.3398,1.33978,1.5,1.5
11-08-2014,06:02:26.991,1.3398,1.33979,1,1
11-08-2014,06:02:27.497,1.33979,1.33978,1,1
11-08-2014,06:02:27.598,1.33978,1.33976,1.5,1.5
11-08-2014,06:02:28.104,1.33978,1.33975,3,2.25
11-08-2014,06:02:29.027,1.33978,1.33976,2.25,1
11-08-2014,06:02:29.749,1.33978,1.33975,2.25,2.25
11-08-2014,06:02:30.308,1.33977,1.33975,1,1
11-08-2014,06:02:30.813,1.33977,1.33974,3,1.24
11-08-2014,06:02:33.210,1.33977,1.33974,2.63,1.43
11-08-2014,06:02:33.412,1.33975,1.33974,1.5,1
11-08-2014,06:02:33.715,1.33973,1.3397,2.5,11.93
11-08-2014,06:02:33.968,1.3397,1.33968,2.25,1.5
11-08-2014,06:02:34.473,1.3397,1.33969,1.5,1
11-08-2014,06:02:35.715,1.33971,1.3397,1.5,1.5
11-08-2014,06:02:35.867,1.33973,1.33971,2.25,2.85
11-08-2014,06:02:35.918,1.33974,1.33972,2.25,1
11-08-2014,06:02:36.422,1.33974,1.33972,3.25,1
11-08-2014,06:02:39.332,1.33973,1.33971,1.5,1.69
11-08-2014,06:02:40.575,1.33973,1.3397,1.5,4.69
11-08-2014,06:02:41.421,1.33973,1.33971,2.25,1
11-08-2014,06:02:42.299,1.33973,1.33972,1,1
11-08-2014,06:02:42.350,1.33975,1.33973,3.75,1.5
11-08-2014,06:02:42.452,1.33975,1.33972,3.19,3.75
11-08-2014,06:02:42.906,1.33975,1.33973,4.32,1
11-08-2014,06:02:43.463,1.33975,1.33973,3.95,1
11-08-2014,06:02:43.968,1.33975,1.33972,6.2,1
11-08-2014,06:02:48.266,1.33975,1.33973,2.07,1
11-08-2014,06:02:48.519,1.33974,1.33972,2.25,2.25
11-08-2014,06:02:54.724,1.33973,1.33972,1,1
11-08-2014,06:02:55.262,1.33973,1.33971,1,4.69
11-08-2014,06:02:56.825,1.33972,1.33971,1,3.94
11-08-2014,06:02:57.337,1.33973,1.33971,1,4.69
11-08-2014,06:03:05.997,1.33972,1.33971,1,1.69
11-08-2014,06:03:06.501,1.33973,1.33971,1,2.44
11-08-2014,06:03:16.120,1.33973,1.33972,1,1
11-08-2014,06:03:16.475,1.33975,1.33972,4.54,3
11-08-2014,06:03:17.097,1.33973,1.33972,1.35,1.5
11-08-2014,06:03:17.300,1.33971,1.33969,1.5,2.25
11-08-2014,06:03:17.805,1.33971,1.33969,1.88,2.25
11-08-2014,06:03:18.340,1.33971,1.33969,1.5,2.25
11-08-2014,06:03:18.682,1.33972,1.33971,6.75,1
11-08-2014,06:03:19.212,1.33973,1.33971,2.25,3
11-08-2014,06:03:21.297,1.33973,1.33972,1,1
11-08-2014,06:03:21.806,1.33973,1.33971,1,3.94
11-08-2014,06:03:22.311,1.33972,1.3397,1.5,1.25
11-08-2014,06:03:23.166,1.33973,1.3397,6.75,3.57
11-08-2014,06:03:23.885,1.33973,1.33971,2.25,1
11-08-2014,06:03:24.651,1.33973,1.3397,3,5.07
11-08-2014,06:03:25.157,1.33973,1.33971,1.5,1
11-08-2014,06:03:26.017,1.33973,1.3397,3.19,3.75
11-08-2014,06:03:26.320,1.33971,1.33969,3.19,1.5
11-08-2014,06:03:26.977,1.33971,1.33968,5.44,1.5
11-08-2014,06:03:30.264,1.33969,1.33968,1,1.5
11-08-2014,06:03:30.569,1.33967,1.33964,8.25,2.25
11-08-2014,06:03:30.670,1.33965,1.33962,3,3.94
11-08-2014,06:03:30.974,1.33963,1.33962,1,1
11-08-2014,06:03:31.278,1.33961,1.33959,2.25,1
11-08-2014,06:03:31.632,1.33959,1.33957,1,2.44
11-08-2014,06:03:32.238,1.33959,1.33957,1,1.69
11-08-2014,06:03:34.286,1.33961,1.33957,3.19,3.19
11-08-2014,06:03:34.589,1.33959,1.33958,1,1
11-08-2014,06:03:35.101,1.33959,1.33957,1.5,1.5
11-08-2014,06:03:36.042,1.33959,1.33958,1,1
11-08-2014,06:03:36.659,1.3396,1.33958,1.32,1.5
11-08-2014,06:03:37.216,1.3396,1.33957,3.19,2.25
11-08-2014,06:03:37.773,1.33959,1.33957,1.5,1.5
11-08-2014,06:03:44.556,1.33959,1.33958,2.25,1
11-08-2014,06:03:45.012,1.33961,1.33959,1,1
11-08-2014,06:03:45.519,1.33962,1.33959,3.75,1
11-08-2014,06:03:46.185,1.33961,1.33959,1,1
11-08-2014,06:03:46.690,1.33961,1.33958,3.94,1.5
11-08-2014,06:03:52.041,1.33961,1.33958,1,3
11-08-2014,06:03:56.078,1.3396,1.33958,3.82,1
11-08-2014,06:03:56.585,1.3396,1.33958,3.38,1
11-08-2014,06:03:58.663,1.3396,1.33958,2.63,1
11-08-2014,06:03:58.917,1.33962,1.33959,6.19,1.5
11-08-2014,06:04:00.872,1.33961,1.33959,1,1.5
11-08-2014,06:04:01.377,1.33962,1.33959,3.94,3
11-08-2014,06:04:02.084,1.33962,1.3396,1.69,1
11-08-2014,06:04:02.185,1.33961,1.33959,1,2.25
11-08-2014,06:04:02.815,1.33962,1.3396,2.44,1
11-08-2014,06:04:03.543,1.33962,1.33961,1,1
11-08-2014,06:04:04.062,1.33963,1.3396,6.19,2.93
11-08-2014,06:04:04.579,1.33963,1.33961,6,1
11-08-2014,06:04:05.961,1.33963,1.33962,1.5,1
11-08-2014,06:04:06.485,1.33964,1.33963,1,1
11-08-2014,06:04:08.467,1.33965,1.33963,1.5,1
11-08-2014,06:04:11.561,1.33966,1.33965,1,1
11-08-2014,06:04:11.814,1.33969,1.33966,3,3.75
11-08-2014,06:04:12.218,1.33969,1.33968,1,1
11-08-2014,06:04:13.176,1.33969,1.33967,1,1.5
11-08-2014,06:04:15.724,1.33968,1.33966,1,3.94
11-08-2014,06:04:16.028,1.33966,1.33965,1,2.07
11-08-2014,06:04:18.052,1.33966,1.33964,1,2.25
11-08-2014,06:04:19.337,1.33966,1.33965,1,1
11-08-2014,06:04:19.885,1.33967,1.33965,3.19,1
11-08-2014,06:04:20.390,1.33967,1.33964,3.19,1.5
11-08-2014,06:04:21.620,1.33966,1.33964,1,2.44
11-08-2014,06:04:21.925,1.33961,1.3396,1.88,1
11-08-2014,06:04:22.431,1.3396,1.33959,1.5,1
11-08-2014,06:04:23.611,1.33961,1.33959,2.44,1.5
11-08-2014,06:04:24.115,1.3396,1.33959,1,1.5
11-08-2014,06:04:24.622,1.33961,1.33959,2.44,1.5
11-08-2014,06:04:24.988,1.3396,1.33957,2.93,3
11-08-2014,06:04:25.191,1.33958,1.33955,2.44,7.5
11-08-2014,06:04:25.494,1.33955,1.33954,1,1
11-08-2014,06:04:26.060,1.33957,1.33954,3.94,1
11-08-2014,06:04:29.088,1.33957,1.33955,2.07,1
11-08-2014,06:04:29.240,1.33958,1.33956,1.69,1
11-08-2014,06:04:29.758,1.33958,1.33956,1.25,2.25
11-08-2014,06:04:30.112,1.33956,1.33955,1,3
11-08-2014,06:04:30.640,1.33955,1.33954,1,1
11-08-2014,06:04:32.114,1.33956,1.33955,1.5,1
11-08-2014,06:04:32.643,1.33955,1.33954,1.5,1
11-08-2014,06:04:32.796,1.33955,1.33953,3,1
11-08-2014,06:04:34.533,1.33956,1.33954,7.32,1
