Date,Time,Ask,Bid,AskVolume,BidVolume
11-08-2014,00:01:59.376,0.90601,0.90589,1.25,2.14
11-08-2014,00:01:59.642,0.90601,0.90589,1.25,1.7
11-08-2014,00:02:00.375,0.90603,0.90591,1.69,1.18
11-08-2014,00:02:01.081,0.90603,0.90591,1.77,1.1
11-08-2014,00:02:01.626,0.90603,0.90591,1.69,1.18
11-08-2014,00:02:07.646,0.90603,0.90591,1.77,1.1
11-08-2014,00:02:08.603,0.90603,0.90591,1.32,1.09
11-08-2014,00:02:10.936,0.90603,0.90591,2.07,1.18
11-08-2014,00:02:11.531,0.90603,0.90591,2.07,1.2
11-08-2014,00:02:12.979,0.90603,0.90591,2.07,1.08
11-08-2014,00:02:13.485,0.90603,0.90591,2.14,1.1
11-08-2014,00:02:21.549,0.90603,0.90592,1.77,1
11-08-2014,00:02:22.100,0.90603,0.90591,2.14,1.58
11-08-2014,00:02:22.404,0.90603,0.90593,1.77,1
11-08-2014,00:02:22.658,0.90603,0.90591,1.77,1.95
11-08-2014,00:02:27.028,0.90603,0.90593,2.14,1
11-08-2014,00:02:27.129,0.90603,0.90591,2.14,1.95
11-08-2014,00:02:27.664,0.90603,0.90592,1.77,1
11-08-2014,00:02:35.197,0.90603,0.90593,1.77,1
11-08-2014,00:02:36.944,0.90603,0.90591,2.14,1.1
11-08-2014,00:02:37.400,0.90603,0.90593,1.02,1
11-08-2014,00:02:38.237,0.90603,0.90591,1.39,1.77
11-08-2014,00:02:39.013,0.90603,0.90591,2.14,1.58
11-08-2014,00:02:40.595,0.90603,0.90591,2.14,1.1
11-08-2014,00:02:52.673,0.90603,0.90591,2.14,1.1
11-08-2014,00:02:53.269,0.90603,0.90591,2.14,1.1
11-08-2014,00:02:57.942,0.90601,0.90591,1.32,1.1
11-08-2014,00:03:00.393,0.90602,0.90589,1.57,1.47
11-08-2014,00:03:08.963,0.90601,0.90589,1.32,1.28
11-08-2014,00:03:11.366,0.90601,0.90589,1.32,1.28
11-08-2014,00:03:11.670,0.90601,0.90589,1.32,1.28
11-08-2014,00:03:12.273,0.90601,0.90589,1.32,1.28
11-08-2014,00:03:13.070,0.90602,0.90589,1.57,1.47
11-08-2014,00:03:17.045,0.90602,0.90589,1.57,1.47
11-08-2014,00:03:22.669,0.90602,0.90591,1.19,1.2
11-08-2014,00:03:23.175,0.90602,0.90592,1.19,1.1
11-08-2014,00:03:23.226,0.90604,0.90592,1.77,1.1
11-08-2014,00:03:24.823,0.90603,0.90592,1.29,1
11-08-2014,00:03:25.356,0.90603,0.90591,1.29,1.1
11-08-2014,00:03:25.559,0.90603,0.90593,1.29,1
11-08-2014,00:03:26.108,0.90604,0.90593,1.84,1
11-08-2014,00:03:26.926,0.90603,0.90593,1.29,1
11-08-2014,00:03:27.940,0.90603,0.90593,1.02,1
11-08-2014,00:03:28.401,0.90603,0.90593,1.33,1
11-08-2014,00:03:29.209,0.90603,0.90593,1.09,1
11-08-2014,00:03:30.148,0.90603,0.90593,1.09,1
11-08-2014,00:03:31.176,0.90603,0.90591,1.4,1.32
11-08-2014,00:03:31.744,0.90603,0.90592,1.47,1
11-08-2014,00:03:36.647,0.90602,0.90591,1.37,1
11-08-2014,00:03:38.518,0.90603,0.9059,1.47,2.07
11-08-2014,00:03:44.419,0.90602,0.90588,1.47,1.84
11-08-2014,00:03:46.073,0.90602,0.90588,1.74,1.47
11-08-2014,00:03:46.622,0.90603,0.90587,2.22,4.84
11-08-2014,00:03:53.049,0.90603,0.90588,1.72,1.47
11-08-2014,00:03:55.669,0.90602,0.90588,1.74,1.84
11-08-2014,00:03:59.254,0.90602,0.90588,1.67,1.84
11-08-2014,00:03:59.820,0.90602,0.90588,1.74,1.84
11-08-2014,00:04:00.790,0.90602,0.90588,1.67,1.84
11-08-2014,00:04:01.367,0.90602,0.90588,1.77,1.84
11-08-2014,00:04:02.038,0.90602,0.90588,1.77,1.84
11-08-2014,00:04:02.240,0.90602,0.90588,1.67,1.37
11-08-2014,00:04:02.493,0.90602,0.90588,1.67,1.34
11-08-2014,00:04:03.985,0.90602,0.90588,1.37,1.37
11-08-2014,00:04:04.684,0.90602,0.90588,1.29,1.34
11-08-2014,00:04:05.196,0.90602,0.90588,1.37,1.37
11-08-2014,00:04:07.187,0.90602,0.90588,1.39,2.22
11-08-2014,00:04:07.693,0.90602,0.90588,1.37,2.22
11-08-2014,00:04:08.629,0.90602,0.90588,1.29,2.22
11-08-2014,00:04:09.135,0.90602,0.90589,1.37,1.02
11-08-2014,00:04:19.157,0.90603,0.90589,1.34,1.29
11-08-2014,00:04:21.748,0.90602,0.90589,1.37,1.77
11-08-2014,00:04:22.756,0.90602,0.90591,1.37,1
11-08-2014,00:04:23.311,0.90603,0.9059,1.84,1.25
11-08-2014,00:04:25.671,0.90602,0.90588,1.37,2.22
11-08-2014,00:04:40.655,0.90603,0.90589,1.34,1.29
11-08-2014,00:04:41.673,0.90603,0.90588,1.47,2.22
11-08-2014,00:04:42.677,0.90603,0.90589,1.47,1.39
11-08-2014,00:04:43.696,0.90602,0.90588,1.27,2.14
11-08-2014,00:04:52.727,0.90603,0.90588,1.37,2.14
11-08-2014,00:04:53.232,0.90603,0.90588,1.37,2.14
11-08-2014,00:05:00.841,0.90603,0.90589,1.47,1.29
11-08-2014,00:05:01.837,0.90602,0.90588,1.27,2.89
11-08-2014,00:05:06.748,0.90603,0.9059,1.37,1
11-08-2014,00:05:07.109,0.90604,0.90592,1.34,1
11-08-2014,00:05:07.627,0.90604,0.9059,1.34,1.19
11-08-2014,00:05:08.141,0.90603,0.90589,1.47,1.37
11-08-2014,00:05:08.497,0.90603,0.90592,1.34,1
11-08-2014,00:05:09.131,0.90603,0.90592,1.37,1
11-08-2014,00:05:10.345,0.90604,0.90592,1.34,1
11-08-2014,00:05:12.888,0.90604,0.90592,1.34,1
11-08-2014,00:05:13.812,0.90603,0.90592,1.37,1
11-08-2014,00:05:15.917,0.90603,0.90592,1.34,1
11-08-2014,00:05:16.591,0.90604,0.90592,1.34,1
11-08-2014,00:05:17.136,0.90604,0.90592,1.34,1
11-08-2014,00:05:19.106,0.90603,0.90592,1.34,1
11-08-2014,00:05:19.653,0.90604,0.90592,1.34,1
11-08-2014,00:05:20.215,0.90604,0.90592,1.34,1
11-08-2014,00:05:25.992,0.90603,0.90594,1.37,1
11-08-2014,00:05:26.550,0.90603,0.90593,1.37,1
11-08-2014,00:05:28.203,0.90604,0.90592,1.47,1
11-08-2014,00:05:28.774,0.90604,0.90593,1.47,1
11-08-2014,00:05:37.806,0.90603,0.90592,1.37,1
11-08-2014,00:05:40.402,0.90605,0.90592,2.97,1
11-08-2014,00:05:42.696,0.90604,0.90592,1.47,1
11-08-2014,00:05:46.504,0.90602,0.90592,1.29,1
11-08-2014,00:05:47.506,0.90603,0.90592,1.37,1.13
11-08-2014,00:05:48.020,0.90603,0.90592,1.34,1
11-08-2014,00:05:48.574,0.90603,0.90592,1.37,1
11-08-2014,00:05:52.523,0.90602,0.90592,1.29,1.13
11-08-2014,00:06:02.096,0.90603,0.90593,1.34,1
11-08-2014,00:06:10.245,0.90604,0.90592,1.84,1.13
11-08-2014,00:06:18.439,0.90602,0.9059,1.37,1.38
11-08-2014,00:06:19.007,0.90603,0.9059,1.34,1.63
11-08-2014,00:06:25.138,0.90603,0.90591,1.37,1.38
11-08-2014,00:06:25.744,0.90603,0.90591,1.34,1.38
11-08-2014,00:06:29.385,0.90603,0.90591,1.34,1.13
11-08-2014,00:06:29.690,0.90604,0.90593,1.84,1.13
11-08-2014,00:06:30.198,0.90604,0.90593,1.84,1
11-08-2014,00:06:31.986,0.90604,0.90592,1.84,1.13
11-08-2014,00:06:32.489,0.90604,0.90593,1.84,1
11-08-2014,00:06:43.426,0.90604,0.90592,1.84,1.13
11-08-2014,00:06:45.209,0.90604,0.90593,1.84,1
11-08-2014,00:06:45.964,0.90604,0.90592,1.84,1.13
11-08-2014,00:06:51.117,0.90604,0.90592,1.84,1.13
11-08-2014,00:06:51.785,0.90604,0.90593,1.84,1
11-08-2014,00:07:00.037,0.90604,0.9059,2.22,2.07
11-08-2014,00:07:02.354,0.90604,0.9059,2.97,1
11-08-2014,00:07:08.444,0.90603,0.90591,1.72,1
11-08-2014,00:07:10.556,0.90603,0.90591,1.74,1
11-08-2014,00:07:11.331,0.90602,0.90591,1.28,1
11-08-2014,00:07:11.837,0.90602,0.90592,1.77,1
11-08-2014,00:07:13.244,0.90602,0.90591,1.09,1
11-08-2014,00:07:13.982,0.90602,0.90591,1.25,1
11-08-2014,00:07:14.907,0.90602,0.90591,1.09,1
11-08-2014,00:07:15.474,0.90602,0.90591,1.02,1
11-08-2014,00:07:15.975,0.90602,0.90591,1.33,1
11-08-2014,00:07:16.877,0.90602,0.90591,1.02,1
11-08-2014,00:07:20.096,0.90602,0.9059,1.02,1.39
11-08-2014,00:07:26.763,0.90602,0.9059,1.47,1.25
11-08-2014,00:07:27.500,0.90603,0.90591,2.22,1
11-08-2014,00:07:33.359,0.90601,0.90589,1.1,3.27
11-08-2014,00:07:34.077,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:35.293,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:35.815,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:37.184,0.90601,0.90589,1.77,1.1
11-08-2014,00:07:39.482,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:40.184,0.90602,0.90591,1.74,1
11-08-2014,00:07:42.828,0.90601,0.90589,1.02,1.02
11-08-2014,00:07:45.038,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:45.139,0.90601,0.90589,1.02,1.02
11-08-2014,00:07:45.697,0.90601,0.90589,1.39,1.02
11-08-2014,00:07:48.840,0.90601,0.90591,1.47,1
11-08-2014,00:07:57.123,0.90601,0.90589,1.69,1.18
11-08-2014,00:07:57.630,0.90601,0.90589,1.69,1.2
11-08-2014,00:07:58.153,0.90601,0.90589,1.25,1.09
11-08-2014,00:07:58.698,0.90601,0.90589,1.77,1.1
11-08-2014,00:07:59.254,0.90601,0.90589,1.69,1.18
11-08-2014,00:07:59.784,0.90601,0.90589,1.25,1.09
11-08-2014,00:08:00.732,0.90601,0.90589,1.69,1.18
11-08-2014,00:08:03.075,0.90601,0.90591,1.19,1
11-08-2014,00:08:03.711,0.90602,0.90591,1.39,1
11-08-2014,00:08:10.746,0.90601,0.90589,1.02,1.02
11-08-2014,00:08:11.791,0.906,0.90589,1.13,1.02
11-08-2014,00:08:17.224,0.90601,0.90591,1.29,1
11-08-2014,00:08:17.856,0.90602,0.90591,1.47,1
11-08-2014,00:08:22.859,0.90601,0.90591,1.29,1
11-08-2014,00:08:23.875,0.90602,0.90591,1.47,1
11-08-2014,00:08:43.193,0.90601,0.90589,1.1,1.58
11-08-2014,00:08:46.958,0.90601,0.90589,1.4,1.69
11-08-2014,00:08:47.263,0.90602,0.90591,1.47,1
11-08-2014,00:08:50.133,0.90601,0.90589,1.4,1.69
11-08-2014,00:08:51.206,0.90601,0.90589,1.02,1.77
11-08-2014,00:08:53.643,0.90602,0.90591,1.37,1
11-08-2014,00:08:56.860,0.90601,0.90589,1.02,1.77
11-08-2014,00:09:10.015,0.90601,0.90589,1,1.65
11-08-2014,00:09:10.535,0.90601,0.90589,1.25,1.69
11-08-2014,00:09:11.106,0.90601,0.90589,1.25,1.77
11-08-2014,00:09:11.794,0.90601,0.90589,1.02,1.77
11-08-2014,00:09:14.809,0.90601,0.90589,1.25,1.77
11-08-2014,00:09:16.351,0.90603,0.9059,1.37,1.77
11-08-2014,00:09:18.486,0.90603,0.9059,1.37,1.69
11-08-2014,00:09:18.942,0.90603,0.9059,1.37,2.14
11-08-2014,00:09:19.468,0.90604,0.9059,1.84,3.64
11-08-2014,00:09:19.974,0.90604,0.90592,1.77,1.1
11-08-2014,00:09:20.483,0.90604,0.90592,1.02,1.02
11-08-2014,00:09:21.919,0.90604,0.90592,1.33,1.25
11-08-2014,00:09:22.450,0.90604,0.90592,1.02,1.39
11-08-2014,00:09:28.742,0.90604,0.90592,1,1.08
11-08-2014,00:09:33.987,0.90604,0.90592,1.02,1.02
11-08-2014,00:09:41.602,0.90601,0.90592,1,1.02
11-08-2014,00:09:54.199,0.90601,0.90592,1,1.09
11-08-2014,00:09:55.014,0.90605,0.90592,1.77,1.18
11-08-2014,00:10:06.933,0.90605,0.90591,1.02,2.22
11-08-2014,00:10:10.928,0.90605,0.90591,1.77,2.97
11-08-2014,00:10:13.407,0.90605,0.90591,1.02,2.03
11-08-2014,00:10:13.508,0.90601,0.90591,1,2.03
11-08-2014,00:10:15.526,0.90601,0.90591,1,2.22
11-08-2014,00:10:16.963,0.90601,0.90591,1,1
11-08-2014,00:10:17.473,0.90601,0.90589,1,1.09
11-08-2014,00:10:19.363,0.90601,0.90589,1,1.84
11-08-2014,00:10:33.907,0.90601,0.90589,1,1.84
11-08-2014,00:10:35.898,0.90601,0.90589,1,1.37
11-08-2014,00:11:13.709,0.90603,0.90589,1.39,1.37
11-08-2014,00:11:15.439,0.90604,0.90588,1.39,1.84
11-08-2014,00:11:16.578,0.90604,0.90588,1.74,2.22
11-08-2014,00:11:23.055,0.90604,0.90588,1.74,2.22
11-08-2014,00:11:24.460,0.90603,0.90589,1.47,1.29
11-08-2014,00:11:25.237,0.90603,0.90589,1.47,1.37
11-08-2014,00:11:27.295,0.90603,0.90589,1.37,1.39
11-08-2014,00:11:28.216,0.90603,0.90589,1.37,1.29
11-08-2014,00:11:39.590,0.90604,0.90588,1.47,1.84
11-08-2014,00:11:40.115,0.90604,0.90588,1.47,1.84
11-08-2014,00:11:44.459,0.90603,0.90589,1.47,1.39
11-08-2014,00:11:44.972,0.90603,0.90589,1.47,1.39
11-08-2014,00:11:46.631,0.90603,0.90589,1.47,1.39
11-08-2014,00:11:47.292,0.90603,0.90589,1.34,1.27
11-08-2014,00:11:47.997,0.90602,0.90588,1.29,1.34
11-08-2014,00:11:48.601,0.90603,0.90589,1.37,1.37
11-08-2014,00:11:57.722,0.90602,0.90588,1.39,1.34
11-08-2014,00:11:58.234,0.90602,0.90588,1.47,1.37
11-08-2014,00:12:22.077,0.906,0.90588,1,1.84
11-08-2014,00:12:42.356,0.906,0.90588,1.88,1.09
11-08-2014,00:12:42.862,0.906,0.90588,2.03,1.25
11-08-2014,00:12:45.069,0.906,0.90588,2.22,1.25
11-08-2014,00:12:46.027,0.906,0.90588,2.22,1.25
11-08-2014,00:12:47.777,0.906,0.90588,2.22,1.25
11-08-2014,00:12:50.120,0.906,0.90588,2.22,1.25
11-08-2014,00:12:50.633,0.906,0.90588,2.03,1
11-08-2014,00:12:51.519,0.906,0.90588,2.03,1
11-08-2014,00:12:52.274,0.906,0.90588,2.22,1.25
11-08-2014,00:12:52.882,0.906,0.90588,2.22,1.25
11-08-2014,00:12:55.505,0.906,0.90588,2.22,1.25
11-08-2014,00:12:56.210,0.906,0.90588,2.22,1.25
11-08-2014,00:12:56.720,0.906,0.90588,2.07,1.09
11-08-2014,00:12:57.240,0.90597,0.90586,1,2.97
11-08-2014,00:12:59.291,0.90595,0.90586,1,1.19
11-08-2014,00:12:59.613,0.90597,0.90586,1.1,1.19
11-08-2014,00:12:59.714,0.90595,0.90586,1,1.19
11-08-2014,00:13:00.245,0.90595,0.90585,1,1.39
11-08-2014,00:13:02.152,0.90595,0.90584,1,2.14
11-08-2014,00:13:15.898,0.90595,0.90584,1.13,1.02
11-08-2014,00:13:16.204,0.90593,0.90581,1.13,1.47
11-08-2014,00:13:18.039,0.90594,0.90581,1.39,1.37
11-08-2014,00:13:22.337,0.90594,0.90581,1.25,1.34
11-08-2014,00:13:22.855,0.90594,0.90581,1.39,1.37
11-08-2014,00:13:23.767,0.90594,0.90581,1.39,1.47
11-08-2014,00:13:28.219,0.90596,0.90583,1.72,1.25
11-08-2014,00:13:30.048,0.90596,0.90583,1.72,1.25
11-08-2014,00:13:31.121,0.90594,0.90582,1.2,1.29
11-08-2014,00:13:31.899,0.90596,0.90583,1.74,1.25
11-08-2014,00:13:32.460,0.90596,0.90583,1.74,1.25
11-08-2014,00:13:35.279,0.90592,0.90583,1,1
11-08-2014,00:13:35.434,0.90588,0.90578,1,1.58
11-08-2014,00:13:35.687,0.9059,0.9058,1.55,1
11-08-2014,00:13:35.788,0.9059,0.90578,1.38,1
11-08-2014,00:13:36.296,0.90587,0.90578,1,1
11-08-2014,00:13:36.499,0.90583,0.90578,1,1
11-08-2014,00:13:36.550,0.90583,0.90572,1,1.65
11-08-2014,00:13:36.702,0.90582,0.90571,1.13,1.09
11-08-2014,00:13:37.210,0.90582,0.90573,1,1
11-08-2014,00:13:37.464,0.90582,0.90573,5.4,1
11-08-2014,00:13:37.566,0.90581,0.9057,1.53,1
11-08-2014,00:13:37.667,0.9058,0.90568,1.55,1.25
11-08-2014,00:13:38.446,0.9058,0.90568,1.95,1.02
11-08-2014,00:13:38.952,0.90578,0.90568,1.38,1.1
11-08-2014,00:13:39.458,0.90578,0.90568,1.2,1
11-08-2014,00:13:40.094,0.90578,0.90568,1.48,1
11-08-2014,00:13:41.450,0.9058,0.90568,2.97,1
11-08-2014,00:13:41.552,0.9058,0.90568,2.97,1
11-08-2014,00:13:42.777,0.90578,0.90568,1.48,1
11-08-2014,00:13:43.435,0.9058,0.90568,2.97,1
11-08-2014,00:13:44.633,0.90579,0.90568,1.47,1
11-08-2014,00:13:45.583,0.90579,0.90568,1.47,1
11-08-2014,00:13:47.285,0.90579,0.90568,1.25,1.1
11-08-2014,00:13:51.870,0.9058,0.90568,2.97,1
11-08-2014,00:13:52.325,0.9058,0.90568,1.58,1.55
11-08-2014,00:14:04.174,0.90581,0.90568,1.25,2.97
11-08-2014,00:14:04.686,0.9058,0.90568,1,1.84
11-08-2014,00:14:05.195,0.90581,0.90568,1.32,1.84
11-08-2014,00:14:05.858,0.9058,0.90568,1,1.84
11-08-2014,00:14:07.033,0.90581,0.90568,1.78,1.69
11-08-2014,00:14:07.619,0.90582,0.90568,2.22,1.77
11-08-2014,00:14:11.756,0.90582,0.90568,2.22,2.07
11-08-2014,00:14:12.262,0.90582,0.90568,2.22,1.77
11-08-2014,00:14:14.064,0.9058,0.90568,1.39,1.02
11-08-2014,00:14:16.825,0.90581,0.90568,2.22,1.02
11-08-2014,00:14:18.128,0.90581,0.90568,1.74,1.02
11-08-2014,00:14:18.719,0.90581,0.90568,1.74,1.02
11-08-2014,00:14:19.232,0.90581,0.90568,1.74,1.02
11-08-2014,00:14:21.485,0.90582,0.90568,1.72,2.52
11-08-2014,00:14:22.862,0.90582,0.90572,2.22,1
11-08-2014,00:14:23.065,0.90583,0.90572,1.63,1
11-08-2014,00:14:23.623,0.90583,0.90572,1.63,1
11-08-2014,00:14:24.130,0.90583,0.90572,1.63,1
11-08-2014,00:14:26.566,0.90581,0.90572,1,1
11-08-2014,00:14:28.803,0.90583,0.90572,2.22,1
11-08-2014,00:14:28.904,0.90582,0.90569,1.47,2.52
11-08-2014,00:14:29.817,0.90582,0.90569,2.22,1.1
11-08-2014,00:14:31.047,0.90581,0.90569,1.57,1.15
11-08-2014,00:14:31.886,0.90582,0.90569,2.44,1.24
11-08-2014,00:14:34.998,0.90583,0.90572,1.67,1
11-08-2014,00:14:35.984,0.90583,0.90572,1.67,1
11-08-2014,00:14:51.184,0.90583,0.90572,2.07,1.1
11-08-2014,00:14:51.891,0.90583,0.90572,2.22,1
11-08-2014,00:14:53.231,0.90582,0.90572,1.67,1
11-08-2014,00:14:53.773,0.90582,0.90572,1.67,1
11-08-2014,00:15:06.993,0.90583,0.90572,2.22,1
11-08-2014,00:15:07.499,0.90583,0.90572,2.22,1
11-08-2014,00:15:08.115,0.90582,0.90572,1.39,1
11-08-2014,00:15:08.761,0.90582,0.90572,2.14,1
11-08-2014,00:15:13.815,0.9058,0.90569,1,1.24
11-08-2014,00:15:21.629,0.9058,0.90569,1,1.13
11-08-2014,00:15:22.342,0.9058,0.90569,1,1.13
11-08-2014,00:15:24.860,0.9058,0.90569,1.13,1.2
11-08-2014,00:15:25.063,0.9058,0.90567,1.55,1.69
11-08-2014,00:15:25.265,0.9058,0.90567,1.55,1.25
11-08-2014,00:15:25.814,0.9058,0.90567,1.53,1.25
11-08-2014,00:15:26.698,0.9058,0.90567,2.22,1.25
11-08-2014,00:15:40.383,0.90579,0.90567,1.74,1
11-08-2014,00:15:40.893,0.90579,0.90567,1.74,1
11-08-2014,00:15:46.835,0.9058,0.90569,1.72,1
11-08-2014,00:15:56.962,0.9058,0.90569,1.74,1
11-08-2014,00:15:58.202,0.9058,0.90569,1.74,1
11-08-2014,00:15:58.747,0.9058,0.90569,1.74,1
11-08-2014,00:16:04.859,0.9058,0.90569,1.74,1
11-08-2014,00:16:05.265,0.9058,0.90567,2.22,1.02
11-08-2014,00:16:05.772,0.9058,0.90567,2.22,1.02
11-08-2014,00:16:06.313,0.9058,0.90567,2.97,1.02
11-08-2014,00:16:06.837,0.90579,0.90567,1.39,1.02
11-08-2014,00:16:07.393,0.90577,0.90567,1,1.1
11-08-2014,00:16:07.495,0.90577,0.90567,1.48,1
11-08-2014,00:16:07.596,0.90577,0.90567,1.1,1
11-08-2014,00:16:08.106,0.90579,0.90567,2.22,1
11-08-2014,00:16:08.647,0.90579,0.90567,2.22,1
11-08-2014,00:16:09.155,0.90579,0.90567,2.22,1
11-08-2014,00:16:09.609,0.90579,0.90567,2.22,1
11-08-2014,00:16:10.126,0.90579,0.90567,2.22,1
11-08-2014,00:16:10.687,0.90579,0.90567,1.57,1.18
11-08-2014,00:16:11.198,0.9058,0.90569,1.74,1
11-08-2014,00:16:13.183,0.9058,0.90569,1.47,1
11-08-2014,00:16:17.327,0.90581,0.90569,1.74,1
11-08-2014,00:16:17.378,0.9058,0.90567,1.7,1.1
11-08-2014,00:16:17.531,0.90579,0.90567,1.48,1.1
11-08-2014,00:16:18.039,0.90579,0.90567,1.39,1.02
11-08-2014,00:16:19.413,0.90579,0.90567,1.39,1.02
11-08-2014,00:16:19.931,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:21.466,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:21.922,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:22.432,0.90578,0.90567,2.07,1.1
11-08-2014,00:16:23.989,0.90579,0.90567,1.67,1.1
11-08-2014,00:16:25.415,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:27.802,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:28.310,0.90579,0.90567,2.14,1.1
11-08-2014,00:16:28.685,0.90578,0.90567,1.47,1
11-08-2014,00:16:29.045,0.90578,0.90567,1.47,1
11-08-2014,00:16:29.553,0.90577,0.90567,1.32,1
11-08-2014,00:16:29.863,0.90577,0.90569,1.57,1
11-08-2014,00:16:30.271,0.90579,0.90569,1.47,1
11-08-2014,00:16:30.780,0.90579,0.90569,1.47,1
11-08-2014,00:16:30.933,0.9058,0.90567,2.97,1
