Time,Ask,Bid,AskVolume,BidVolume,
2014.09.10,00:02:02.134,1.29386,1.29384,1.5,1
2014.09.10,00:02:02.649,1.29385,1.29384,1,1
2014.09.10,00:02:03.161,1.29386,1.29384,2.25,1
2014.09.10,00:02:03.720,1.29385,1.29384,1,1
2014.09.10,00:02:04.228,1.29386,1.29384,2.25,1
2014.09.10,00:02:05.043,1.29385,1.29384,1,1
2014.09.10,00:02:05.773,1.29386,1.29384,1.5,1
2014.09.10,00:02:06.650,1.29385,1.29384,1,1
2014.09.10,00:02:07.159,1.29386,1.29384,1.5,1
2014.09.10,00:02:07.931,1.29386,1.29384,1,2.25
2014.09.10,00:02:07.982,1.29388,1.29386,3,1
2014.09.10,00:02:20.784,1.29387,1.29385,1,1.12
2014.09.10,00:02:20.835,1.29386,1.29385,2.62,1.5
2014.09.10,00:02:21.442,1.29387,1.29385,6,1
2014.09.10,00:02:21.953,1.29386,1.29385,1.5,1
2014.09.10,00:02:22.464,1.29387,1.29384,3,1.5
2014.09.10,00:02:22.986,1.29387,1.29385,1,1
2014.09.10,00:02:23.492,1.29387,1.29386,1,1
2014.09.10,00:02:31.156,1.29385,1.29384,1,2.25
2014.09.10,00:02:31.307,1.29384,1.29381,1,6
2014.09.10,00:02:31.358,1.29383,1.29381,1,4.5
2014.09.10,00:02:31.713,1.29385,1.29383,2.7,1
2014.09.10,00:02:32.274,1.29385,1.29382,1.5,3
2014.09.10,00:02:32.809,1.29384,1.29382,1.5,1
2014.09.10,00:02:33.318,1.29384,1.29383,1.5,1
2014.09.10,00:02:35.009,1.29383,1.29382,1,1
2014.09.10,00:02:35.870,1.29383,1.29381,1,2.25
2014.09.10,00:02:36.527,1.29382,1.29381,1,1
2014.09.10,00:02:37.083,1.29384,1.29381,8.25,1
2014.09.10,00:02:37.539,1.29381,1.29379,1,1.65
2014.09.10,00:02:37.792,1.29376,1.29374,2.62,1
2014.09.10,00:02:38.299,1.29377,1.29375,1.5,1
2014.09.10,00:02:38.807,1.29378,1.29376,1,1
2014.09.10,00:02:40.727,1.29379,1.29376,1,2.25
2014.09.10,00:02:52.951,1.29379,1.29377,1,1
2014.09.10,00:02:53.456,1.29378,1.29376,1,1.5
2014.09.10,00:02:54.986,1.29379,1.29376,2.25,1.5
2014.09.10,00:02:55.888,1.2938,1.29376,2.62,3
2014.09.10,00:02:57.474,1.2938,1.29376,3.37,5.44
2014.09.10,00:02:58.390,1.2938,1.29376,1.69,3
2014.09.10,00:03:01.688,1.29379,1.29376,1,3.94
2014.09.10,00:03:02.194,1.2938,1.29377,1,1.25
2014.09.10,00:03:02.397,1.29381,1.29379,3.75,1
2014.09.10,00:03:02.499,1.2938,1.29377,1,3.19
2014.09.10,00:03:03.478,1.2938,1.29377,1.5,1.69
2014.09.10,00:03:04.485,1.29379,1.29378,1,1.25
2014.09.10,00:03:05.087,1.2938,1.29378,1.5,1.25
2014.09.10,00:03:06.703,1.2938,1.29377,1.5,1.25
2014.09.10,00:03:08.572,1.2938,1.29378,2.25,1.25
2014.09.10,00:03:13.286,1.2938,1.29379,1.5,1
2014.09.10,00:03:13.792,1.2938,1.29378,1,1.69
2014.09.10,00:03:17.691,1.29379,1.29377,1,1.25
2014.09.10,00:03:17.894,1.2938,1.29378,2.25,1
2014.09.10,00:03:18.209,1.29382,1.29379,2.25,1
2014.09.10,00:03:32.370,1.29383,1.29379,3.75,1
2014.09.10,00:03:33.661,1.29383,1.2938,2.25,1
2014.09.10,00:03:34.742,1.29384,1.29381,4.5,1
2014.09.10,00:03:35.247,1.29383,1.29381,1,1
2014.09.10,00:03:47.374,1.29383,1.29381,1,1.5
2014.09.10,00:03:47.477,1.29385,1.29383,2.25,1
2014.09.10,00:03:47.630,1.29387,1.29385,1.5,1.5
2014.09.10,00:03:47.732,1.29389,1.29387,3.75,1
2014.09.10,00:03:48.645,1.29388,1.29387,1,1
2014.09.10,00:03:49.151,1.29389,1.29387,4.5,1
2014.09.10,00:03:56.164,1.29388,1.29387,1,1
2014.09.10,00:03:56.671,1.29389,1.29387,3.75,1
2014.09.10,00:04:03.119,1.29388,1.29387,1,1
2014.09.10,00:04:03.838,1.29389,1.29387,2.25,1
2014.09.10,00:04:04.145,1.29389,1.29387,1,2.25
2014.09.10,00:04:04.550,1.29392,1.29391,1,1
2014.09.10,00:04:04.652,1.29394,1.29391,1.5,1
2014.09.10,00:04:05.662,1.29393,1.29391,1,1.5
2014.09.10,00:04:06.262,1.29394,1.29391,2.25,1
2014.09.10,00:04:07.078,1.29393,1.29391,1,1.5
2014.09.10,00:04:07.691,1.29394,1.29391,2.25,2.25
2014.09.10,00:04:08.305,1.29393,1.29391,1,3
2014.09.10,00:04:08.833,1.29394,1.29391,1.5,3
2014.09.10,00:04:09.544,1.29394,1.29392,1,1
2014.09.10,00:04:10.056,1.29394,1.29391,1,4.5
2014.09.10,00:04:10.216,1.29394,1.29393,1,1
2014.09.10,00:04:10.369,1.29397,1.29395,1,1
2014.09.10,00:04:10.875,1.29398,1.29396,2.25,1
2014.09.10,00:04:17.880,1.29397,1.29394,1,3.75
2014.09.10,00:04:18.083,1.29396,1.29394,2.25,1
2014.09.10,00:04:18.184,1.29395,1.29392,1.5,3
2014.09.10,00:04:18.286,1.29393,1.29392,1,1
2014.09.10,00:04:18.844,1.29393,1.2939,1,1.05
2014.09.10,00:04:19.098,1.29393,1.29391,1,1
2014.09.10,00:04:19.401,1.29395,1.29393,4.5,1
2014.09.10,00:04:19.909,1.29395,1.29392,1.5,1
2014.09.10,00:04:20.538,1.29396,1.29392,5.25,1
2014.09.10,00:04:21.595,1.29395,1.29392,1,1
2014.09.10,00:04:22.100,1.29396,1.29392,9.04,1
2014.09.10,00:04:22.605,1.29395,1.29392,1.25,1
2014.09.10,00:04:27.459,1.29393,1.29392,1,1
2014.09.10,00:04:27.964,1.29394,1.29392,1,1
2014.09.10,00:04:28.489,1.29393,1.29392,1,1
2014.09.10,00:04:28.998,1.29394,1.29392,1.5,1
2014.09.10,00:04:29.507,1.29393,1.29392,1,1
2014.09.10,00:04:30.011,1.29394,1.29392,1.5,1
2014.09.10,00:04:30.661,1.29393,1.29392,1,1
2014.09.10,00:04:31.282,1.29394,1.29392,1.5,1
2014.09.10,00:04:32.601,1.29393,1.29392,1,1
2014.09.10,00:04:33.125,1.29394,1.29392,1.5,1
2014.09.10,00:04:33.755,1.29393,1.29392,1,1
2014.09.10,00:04:34.318,1.29394,1.29392,1.5,1
2014.09.10,00:04:34.873,1.29393,1.29392,1,1
2014.09.10,00:04:35.392,1.29394,1.29392,1.5,1
2014.09.10,00:04:35.996,1.29392,1.2939,1,2.62
2014.09.10,00:04:36.300,1.29389,1.29387,1,1
2014.09.10,00:04:36.401,1.29388,1.29385,1,1.5
2014.09.10,00:04:36.916,1.29389,1.29386,1,1
2014.09.10,00:04:37.422,1.2939,1.29387,4.69,1
2014.09.10,00:04:38.004,1.29389,1.29387,1,1
2014.09.10,00:04:38.596,1.2939,1.29387,6.79,1
2014.09.10,00:04:39.103,1.29389,1.29387,1,1
2014.09.10,00:04:39.609,1.2939,1.29387,6.79,1
2014.09.10,00:04:40.352,1.29389,1.29387,1,1
2014.09.10,00:04:40.860,1.2939,1.29387,4.5,1
2014.09.10,00:04:41.690,1.29389,1.29387,1,1
2014.09.10,00:04:46.465,1.29389,1.29385,1,3.94
2014.09.10,00:04:46.617,1.29391,1.29388,2.25,1
2014.09.10,00:04:59.775,1.2939,1.29388,1,1.5
2014.09.10,00:05:04.570,1.29391,1.29389,3,1
2014.09.10,00:05:13.303,1.2939,1.29387,1,3.75
2014.09.10,00:05:18.353,1.29391,1.29389,4.69,1
2014.09.10,00:05:21.829,1.29391,1.29387,5.89,1.5
2014.09.10,00:05:22.345,1.29391,1.29389,4.39,1
2014.09.10,00:05:23.053,1.29391,1.29387,1.95,1.69
2014.09.10,00:05:30.018,1.29392,1.2939,2.25,1
2014.09.10,00:05:31.458,1.29393,1.2939,3,1
2014.09.10,00:05:38.138,1.29392,1.2939,1,1
2014.09.10,00:05:38.393,1.29394,1.29392,1,1
2014.09.10,00:05:38.698,1.29397,1.29395,1,1.5
2014.09.10,00:05:39.003,1.29398,1.29397,1,1
2014.09.10,00:05:45.097,1.29397,1.29395,4.12,1.12
2014.09.10,00:05:45.249,1.29395,1.29393,1,1.12
2014.09.10,00:05:45.401,1.29393,1.29392,1,1
2014.09.10,00:05:45.756,1.29393,1.2939,1,2.25
2014.09.10,00:05:46.262,1.29392,1.29389,2.25,1
2014.09.10,00:05:46.920,1.29392,1.29389,4.2,1
2014.09.10,00:05:47.021,1.29392,1.29389,2.25,1
2014.09.10,00:05:47.845,1.29393,1.29389,1.5,1.5
2014.09.10,00:05:48.351,1.29394,1.29389,3.19,2.25
2014.09.10,00:05:49.079,1.29393,1.29389,1,3.19
2014.09.10,00:05:49.304,1.29393,1.29391,1,1
2014.09.10,00:05:49.608,1.29391,1.29389,5.62,1
2014.09.10,00:05:49.709,1.29391,1.29386,8.25,2.44
2014.09.10,00:05:50.443,1.2939,1.29386,1,1.25
2014.09.10,00:05:51.723,1.29389,1.29386,1,1
2014.09.10,00:05:52.027,1.29388,1.29384,1.5,2.25
2014.09.10,00:05:52.550,1.29387,1.29384,1,1.5
2014.09.10,00:05:53.697,1.29386,1.29384,1,1
2014.09.10,00:05:53.848,1.29384,1.29381,1,3
2014.09.10,00:05:54.000,1.29382,1.29381,1,1
2014.09.10,00:05:54.304,1.29384,1.29381,1,1.5
2014.09.10,00:05:54.809,1.29385,1.29381,3.94,1.5
2014.09.10,00:05:55.617,1.29384,1.29381,1,1.5
2014.09.10,00:05:56.227,1.29385,1.29381,3.75,2.25
2014.09.10,00:05:56.430,1.29383,1.2938,1,1.5
2014.09.10,00:05:56.531,1.29381,1.29379,2.62,1
2014.09.10,00:05:56.784,1.2938,1.29377,1.5,1
2014.09.10,00:05:57.327,1.2938,1.29376,4.5,3.19
2014.09.10,00:05:59.483,1.2938,1.29377,4.5,1
2014.09.10,00:06:05.962,1.29379,1.29377,1,1
2014.09.10,00:06:07.291,1.2938,1.29377,3.75,1
2014.09.10,00:06:34.679,1.29379,1.29377,1,1.5
2014.09.10,00:06:35.185,1.29378,1.29377,1,1.5
2014.09.10,00:06:35.694,1.29379,1.29377,1.5,1.5
2014.09.10,00:06:36.410,1.29378,1.29377,1,1.5
2014.09.10,00:06:36.920,1.29379,1.29377,1,3.94
2014.09.10,00:06:37.437,1.2938,1.29377,1,3.19
2014.09.10,00:06:43.013,1.2938,1.29378,1,1
2014.09.10,00:06:43.519,1.29381,1.2938,1,1.5
2014.09.10,00:06:43.823,1.29386,1.29383,5.25,2.5
2014.09.10,00:06:44.027,1.29388,1.29386,2.25,1
2014.09.10,00:06:44.179,1.29392,1.29388,1,1
2014.09.10,00:06:44.230,1.29393,1.2939,4.5,1
2014.09.10,00:06:44.382,1.29393,1.29391,1,1
2014.09.10,00:06:44.585,1.29396,1.29394,1,1
2014.09.10,00:06:44.687,1.29397,1.29394,4.5,2.5
2014.09.10,00:06:44.839,1.29394,1.29392,1,1.5
2014.09.10,00:06:45.345,1.29392,1.29389,2.5,3
2014.09.10,00:06:45.396,1.29391,1.2939,2.25,1.5
2014.09.10,00:06:45.548,1.2939,1.29387,5.12,2.25
2014.09.10,00:06:45.599,1.29388,1.29387,1,1.5
2014.09.10,00:06:46.105,1.29387,1.29386,1,1.5
2014.09.10,00:06:46.637,1.29389,1.29386,1.5,1.5
2014.09.10,00:06:47.345,1.29388,1.29386,1,2.25
2014.09.10,00:06:48.035,1.29389,1.29386,1.5,2.25
2014.09.10,00:06:48.546,1.29388,1.29386,1,2.25
2014.09.10,00:06:49.161,1.29389,1.29386,2.25,2.25
2014.09.10,00:06:49.414,1.29387,1.29386,1,2.25
2014.09.10,00:06:50.135,1.29387,1.29385,1,2.62
2014.09.10,00:06:50.492,1.29385,1.29384,1,2.25
2014.09.10,00:06:50.999,1.29384,1.29382,1,1.5
2014.09.10,00:06:51.304,1.29381,1.29379,4.87,1
2014.09.10,00:06:51.710,1.29381,1.29378,1.69,1.5
2014.09.10,00:06:51.761,1.29381,1.2938,1.87,1
2014.09.10,00:06:51.965,1.29384,1.29382,1,1
2014.09.10,00:06:52.016,1.29386,1.29383,8.25,1
2014.09.10,00:06:52.069,1.29386,1.29385,1.5,1
2014.09.10,00:06:52.171,1.29388,1.29385,1,1.5
2014.09.10,00:06:52.221,1.29388,1.29387,1,1
2014.09.10,00:06:52.728,1.29389,1.29387,1,3.75
2014.09.10,00:06:53.083,1.29391,1.2939,1,2.25
2014.09.10,00:06:53.235,1.29395,1.29392,1,2.5
2014.09.10,00:06:55.207,1.29395,1.29392,1.5,1.5
2014.09.10,00:06:55.735,1.29394,1.29392,1,1
2014.09.10,00:06:56.241,1.29393,1.29392,1,1
2014.09.10,00:06:56.784,1.29392,1.29391,1,1
2014.09.10,00:06:57.655,1.29393,1.29392,1,1
2014.09.10,00:06:58.161,1.29393,1.29391,1.5,1
2014.09.10,00:07:01.036,1.29393,1.2939,1,3.15
2014.09.10,00:07:01.463,1.29393,1.29392,1,1
2014.09.10,00:07:02.630,1.29394,1.29392,1.5,1
2014.09.10,00:07:03.284,1.29393,1.29391,1,1
2014.09.10,00:07:19.214,1.29392,1.2939,1,1.5
2014.09.10,00:07:20.406,1.29392,1.29389,1.25,2.25
2014.09.10,00:07:20.659,1.2939,1.29389,1,1
2014.09.10,00:07:22.780,1.2939,1.29388,1.5,1
2014.09.10,00:07:22.830,1.2939,1.29386,1.5,2.25
2014.09.10,00:07:23.337,1.29389,1.29386,1,2.25
2014.09.10,00:07:24.385,1.29391,1.29386,3.37,2.25
2014.09.10,00:07:24.892,1.29391,1.29386,2.62,3
2014.09.10,00:07:26.196,1.29391,1.29386,3.37,3
2014.09.10,00:07:27.206,1.29391,1.29386,2.62,2.25
2014.09.10,00:07:27.846,1.29391,1.29386,3.37,2.25
2014.09.10,00:07:28.431,1.29391,1.29386,5.62,1
2014.09.10,00:07:28.944,1.2939,1.29386,1.25,1
2014.09.10,00:07:34.960,1.2939,1.29386,3.19,1
2014.09.10,00:07:36.379,1.2939,1.29386,1.25,1
2014.09.10,00:07:41.179,1.2939,1.29386,3.19,1
2014.09.10,00:07:41.483,1.29391,1.29387,3.75,2.25
2014.09.10,00:07:44.838,1.29391,1.29388,2.25,1
2014.09.10,00:07:56.899,1.2939,1.29388,1,1
2014.09.10,00:07:57.410,1.29391,1.29388,1.5,1
2014.09.10,00:08:01.279,1.29391,1.29387,2.25,3.75
2014.09.10,00:08:01.886,1.2939,1.29387,1.12,1
2014.09.10,00:08:02.391,1.29391,1.29387,5.47,1
2014.09.10,00:08:02.898,1.2939,1.29387,1,1.5
2014.09.10,00:08:06.235,1.2939,1.29388,1.35,1
2014.09.10,00:08:06.741,1.2939,1.29387,1,2.25
2014.09.10,00:08:07.247,1.29391,1.29387,3.67,2.25
2014.09.10,00:08:08.318,1.2939,1.29387,1,2.25
2014.09.10,00:08:08.951,1.29391,1.29387,3.67,2.25
2014.09.10,00:08:09.457,1.2939,1.29387,1,3.75
2014.09.10,00:08:12.929,1.29391,1.29387,5.17,2.25
2014.09.10,00:08:13.554,1.29391,1.29387,5.17,3
2014.09.10,00:08:14.150,1.29391,1.29388,4.98,1.25
2014.09.10,00:08:20.261,1.29389,1.29387,1,3.94
2014.09.10,00:08:20.768,1.29389,1.29387,1,3.94
2014.09.10,00:08:21.499,1.29389,1.29387,1,3.94
2014.09.10,00:08:22.129,1.29389,1.29388,1,1
2014.09.10,00:08:22.483,1.29391,1.29388,1.15,2.25
2014.09.10,00:08:22.941,1.2939,1.29388,1,3.94
2014.09.10,00:08:23.145,1.29391,1.29388,1.15,3.94
2014.09.10,00:08:23.247,1.29391,1.29389,1.15,1
2014.09.10,00:08:23.783,1.29391,1.29389,1.41,1
2014.09.10,00:08:24.316,1.29391,1.2939,1.15,1
2014.09.10,00:08:27.742,1.29393,1.2939,1,1.5
2014.09.10,00:08:27.894,1.29394,1.29392,2.25,1.5
2014.09.10,00:08:28.198,1.29396,1.29393,1.12,1
2014.09.10,00:08:28.300,1.29397,1.29395,1.5,3.75
2014.09.10,00:08:28.806,1.29398,1.29396,1.5,1.5
2014.09.10,00:08:29.312,1.29398,1.29397,2.25,1
2014.09.10,00:08:29.615,1.294,1.29397,2.62,1
2014.09.10,00:08:30.625,1.294,1.29398,3,1
2014.09.10,00:08:30.676,1.294,1.29399,3,1
2014.09.10,00:08:30.778,1.29402,1.294,1.5,3.94
2014.09.10,00:08:30.928,1.29404,1.29402,1,1.5
2014.09.10,00:08:31.441,1.29403,1.29401,1,3.19
2014.09.10,00:08:31.492,1.29405,1.29403,3.37,1.5
2014.09.10,00:08:32.162,1.29404,1.29402,1,1.69
2014.09.10,00:08:33.041,1.29404,1.29403,1,1.5
2014.09.10,00:08:47.454,1.29403,1.29401,1,3.75
2014.09.10,00:08:48.713,1.29403,1.29402,1,1.5
2014.09.10,00:08:49.218,1.29404,1.29402,1,1.5
2014.09.10,00:08:52.927,1.29404,1.29401,2.25,1
2014.09.10,00:08:53.230,1.29401,1.294,1,2.25
2014.09.10,00:08:56.048,1.29402,1.294,1,1.5
2014.09.10,00:08:56.554,1.29403,1.294,1.5,3.75
2014.09.10,00:09:01.414,1.29405,1.294,8.86,5.25
2014.09.10,00:09:03.159,1.29405,1.29402,3.06,1
2014.09.10,00:09:03.564,1.29408,1.29404,3,1
2014.09.10,00:09:03.716,1.29409,1.29407,1.25,1
2014.09.10,00:09:04.221,1.2941,1.29407,1,1
2014.09.10,00:09:04.754,1.2941,1.29408,1,1
2014.09.10,00:09:05.259,1.29411,1.29408,1.12,1.5
2014.09.10,00:09:05.760,1.2941,1.29408,1,1.5
2014.09.10,00:09:06.316,1.29411,1.29408,1.87,1.5
2014.09.10,00:09:06.854,1.29411,1.29408,1.37,1.5
2014.09.10,00:09:07.359,1.29411,1.29408,1.12,1.5
2014.09.10,00:09:08.020,1.2941,1.29408,1,1.5
2014.09.10,00:09:08.581,1.29411,1.29408,1.12,1.5
2014.09.10,00:09:09.349,1.2941,1.29408,1,1.5
2014.09.10,00:09:12.737,1.2941,1.29409,1,1
2014.09.10,00:09:12.838,1.29413,1.29411,1.5,1
2014.09.10,00:09:12.940,1.29415,1.29412,3.94,1.5
2014.09.10,00:09:13.193,1.29416,1.29414,7.31,1
2014.09.10,00:09:13.295,1.29416,1.29412,5.06,2.25
2014.09.10,00:09:13.827,1.29415,1.29412,3,1.5
2014.09.10,00:09:16.383,1.29414,1.29412,1,2.25
2014.09.10,00:09:21.552,1.29414,1.29413,1,1
2014.09.10,00:09:26.878,1.29414,1.29412,1,1.5
2014.09.10,00:09:29.133,1.29415,1.29412,4.5,1.5
2014.09.10,00:09:32.812,1.29414,1.29412,1,2.25
2014.09.10,00:09:33.318,1.29415,1.29409,3,6.94
2014.09.10,00:09:33.622,1.29415,1.29411,4.87,1
2014.09.10,00:09:34.186,1.29415,1.2941,4.5,4.5
2014.09.10,00:09:34.731,1.29415,1.2941,6.94,4.5
2014.09.10,00:09:35.243,1.29415,1.2941,6,3.75
2014.09.10,00:09:35.601,1.29413,1.2941,1,3
2014.09.10,00:09:35.905,1.29411,1.2941,1,1
2014.09.10,00:09:36.449,1.29412,1.2941,1.25,1
2014.09.10,00:09:38.293,1.29412,1.2941,1.69,1
2014.09.10,00:09:38.597,1.2941,1.29405,13.69,2.62
2014.09.10,00:09:38.648,1.29407,1.29406,2.25,1
2014.09.10,00:09:38.749,1.29405,1.29402,1,4.5
2014.09.10,00:09:38.801,1.29406,1.29404,5.06,1
2014.09.10,00:09:39.155,1.29405,1.29403,1,1.5
2014.09.10,00:09:39.256,1.29404,1.29403,1,1.5
2014.09.10,00:09:40.680,1.29404,1.29401,1,4.5
2014.09.10,00:09:41.948,1.29404,1.29403,1,1
2014.09.10,00:09:43.271,1.29407,1.29403,6.75,2.5
2014.09.10,00:09:43.575,1.29412,1.2941,1,1.14
2014.09.10,00:09:43.626,1.29414,1.29412,1.69,1.5
2014.09.10,00:09:43.778,1.29415,1.29414,1.5,1
2014.09.10,00:09:43.880,1.29416,1.29413,4.5,2.25
2014.09.10,00:09:44.285,1.29416,1.29411,2.57,3
2014.09.10,00:09:44.538,1.29415,1.29409,7.69,6.75
2014.09.10,00:09:44.740,1.29413,1.29409,1,6
2014.09.10,00:09:45.044,1.29412,1.29408,2.47,3.75
2014.09.10,00:09:45.399,1.2941,1.29408,1.57,1.5
2014.09.10,00:09:45.652,1.29414,1.29411,1.69,1
2014.09.10,00:09:46.159,1.29415,1.29412,5.01,2.25
2014.09.10,00:09:47.011,1.29415,1.29412,7.26,2.25
2014.09.10,00:09:47.558,1.29415,1.29412,7.63,2.25
2014.09.10,00:09:48.073,1.29414,1.29412,1,2.25
2014.09.10,00:09:48.480,1.29413,1.2941,1,2.06
2014.09.10,00:09:49.512,1.29412,1.2941,1,2.25
2014.09.10,00:09:49.816,1.29409,1.29407,4.5,1
2014.09.10,00:09:49.969,1.29406,1.29404,2.87,1
2014.09.10,00:09:50.779,1.29406,1.29404,4.12,1
2014.09.10,00:09:51.589,1.29405,1.29404,1.12,1
2014.09.10,00:09:52.095,1.29404,1.29402,1,3
2014.09.10,00:09:52.599,1.29403,1.29402,1,1.5
2014.09.10,00:09:52.903,1.29401,1.29399,1,1
2014.09.10,00:09:53.359,1.294,1.29395,7.75,7.87
2014.09.10,00:09:53.461,1.29399,1.29396,1,4.5
2014.09.10,00:09:53.562,1.29398,1.29396,1,3
2014.09.10,00:09:53.866,1.29399,1.29397,1,1
2014.09.10,00:09:57.720,1.29401,1.29397,1.56,2.25
2014.09.10,00:09:57.771,1.29402,1.29397,4,2.25
2014.09.10,00:09:58.278,1.29401,1.294,1.08,1
