Date,Time,Ask,Bid,AskVolume,BidVolume
08-09-2014,00:53:32.578,1.29513,1.2951,4.69,1
08-09-2014,00:53:33.572,1.29513,1.2951,1.69,1
08-09-2014,00:53:34.431,1.29513,1.29511,1.69,1
08-09-2014,00:53:36.613,1.29513,1.29511,3.19,1.5
08-09-2014,00:53:44.272,1.29513,1.2951,3.94,2.25
08-09-2014,00:53:48.715,1.29513,1.2951,4.69,2.25
08-09-2014,00:53:52.865,1.29513,1.29509,5.44,4.12
08-09-2014,00:53:53.463,1.29512,1.29509,1,3.37
08-09-2014,00:53:54.284,1.29512,1.29509,1,3.37
08-09-2014,00:53:54.791,1.29512,1.29509,1,3.37
08-09-2014,00:53:55.299,1.29512,1.29509,1,3.37
08-09-2014,00:53:56.112,1.29513,1.2951,3.94,1
08-09-2014,00:53:56.776,1.29512,1.2951,1.25,1.5
08-09-2014,00:53:58.752,1.29513,1.2951,4.31,1.5
08-09-2014,00:53:59.694,1.29513,1.29509,5.81,7.72
08-09-2014,00:54:00.524,1.29513,1.2951,6.19,1
08-09-2014,00:54:01.578,1.29513,1.29509,2.44,8.1
08-09-2014,00:54:02.069,1.29513,1.29512,1,1
08-09-2014,00:54:02.221,1.29515,1.29513,1.5,1
08-09-2014,00:54:02.374,1.29518,1.29514,3.94,1
08-09-2014,00:54:02.881,1.29519,1.29515,2.62,1.5
08-09-2014,00:54:03.388,1.29518,1.29516,1.5,2.25
08-09-2014,00:54:03.540,1.29521,1.29517,5.85,3.75
08-09-2014,00:54:04.046,1.29521,1.29518,5.1,1.5
08-09-2014,00:54:04.552,1.2952,1.29518,1,1
08-09-2014,00:54:05.253,1.29521,1.29518,3.75,1
08-09-2014,00:54:05.810,1.2952,1.29518,1,1
08-09-2014,00:54:06.610,1.29521,1.29518,3,1
08-09-2014,00:54:07.319,1.2952,1.29518,1,1
08-09-2014,00:54:07.831,1.29521,1.29518,3,1
08-09-2014,00:54:08.747,1.2952,1.29518,1,1
08-09-2014,00:54:09.263,1.29521,1.29518,3,1
08-09-2014,00:54:09.973,1.2952,1.29518,1,1.5
08-09-2014,00:54:12.185,1.29519,1.29517,1,1.5
08-09-2014,00:54:12.236,1.29518,1.29516,1,1.5
08-09-2014,00:54:12.792,1.29518,1.29515,1.5,1.5
08-09-2014,00:54:14.142,1.29518,1.29516,1.5,1
08-09-2014,00:54:14.647,1.29518,1.29515,1,1.5
08-09-2014,00:54:15.253,1.29518,1.29514,1.5,1.5
08-09-2014,00:54:22.245,1.29519,1.29515,3.75,1
08-09-2014,00:54:22.707,1.29519,1.29517,3.75,1
08-09-2014,00:54:23.217,1.29519,1.29516,3.75,1
08-09-2014,00:54:24.029,1.29519,1.29517,3.75,1
08-09-2014,00:54:24.539,1.29519,1.29516,3.75,1
08-09-2014,00:54:24.844,1.29517,1.29515,1,1
08-09-2014,00:54:25.047,1.29517,1.29513,1,6.19
08-09-2014,00:54:25.756,1.29517,1.29514,1,1
08-09-2014,00:54:26.434,1.29517,1.29513,1,6.94
08-09-2014,00:54:33.704,1.29517,1.29514,3,1
08-09-2014,00:54:34.952,1.29517,1.29513,2.25,1.5
08-09-2014,00:54:35.457,1.29517,1.29514,3,1
08-09-2014,00:54:37.384,1.29516,1.29514,1,1
08-09-2014,00:54:37.435,1.29514,1.29512,1,3.94
08-09-2014,00:54:37.486,1.29513,1.29512,1,1
08-09-2014,00:54:37.689,1.29512,1.2951,1,1
08-09-2014,00:54:37.841,1.2951,1.29509,1,1
08-09-2014,00:54:42.089,1.29511,1.29509,1,3
08-09-2014,00:54:45.348,1.29514,1.2951,5.44,1.5
08-09-2014,00:54:45.500,1.29515,1.29514,4.5,2.47
08-09-2014,00:54:45.703,1.29517,1.29513,2.25,5.44
08-09-2014,00:54:46.215,1.29516,1.29513,1,1.69
08-09-2014,00:54:48.703,1.29517,1.29513,2.62,1.69
08-09-2014,00:54:51.110,1.29516,1.29513,1,3.19
08-09-2014,00:54:54.362,1.29514,1.29513,2.25,1
08-09-2014,00:54:54.563,1.29512,1.2951,2.25,2.7
08-09-2014,00:54:54.665,1.29512,1.29508,5.44,2.25
08-09-2014,00:54:55.171,1.29513,1.29509,5.29,2.62
08-09-2014,00:54:55.707,1.29513,1.29509,2.25,1.87
08-09-2014,00:54:56.232,1.29513,1.29509,1.5,2.25
08-09-2014,00:54:56.792,1.29512,1.29509,1,2.62
08-09-2014,00:54:57.299,1.29513,1.29509,2.25,2.62
08-09-2014,00:54:57.824,1.29513,1.29509,2.25,2.25
08-09-2014,00:54:59.412,1.29513,1.29509,4.5,4.2
08-09-2014,00:54:59.924,1.29513,1.29509,5.25,4.2
08-09-2014,00:55:00.077,1.29511,1.29509,1,3.56
08-09-2014,00:55:00.585,1.2951,1.29508,1,3.75
08-09-2014,00:55:00.687,1.29513,1.29509,1.69,1
08-09-2014,00:55:00.940,1.2951,1.29509,1,1
08-09-2014,00:55:01.044,1.29511,1.29506,3.75,3
08-09-2014,00:55:01.550,1.29509,1.29506,1,2.4
08-09-2014,00:55:02.209,1.2951,1.29506,1.12,2.25
08-09-2014,00:55:04.012,1.2951,1.29505,4.12,9.82
08-09-2014,00:55:04.519,1.2951,1.29505,1,9.79
08-09-2014,00:55:05.025,1.2951,1.29505,1,7.54
08-09-2014,00:55:05.539,1.2951,1.29505,1,15.04
08-09-2014,00:55:07.689,1.2951,1.29507,1.12,1
08-09-2014,00:55:07.993,1.29507,1.29505,1,3.75
08-09-2014,00:55:08.264,1.29509,1.29506,2.25,1.5
08-09-2014,00:55:08.468,1.29507,1.29506,1,1.5
08-09-2014,00:55:08.619,1.29506,1.29504,1,2.25
08-09-2014,00:55:09.146,1.29506,1.29503,1,4.69
08-09-2014,00:55:09.656,1.29506,1.29504,1,1.5
08-09-2014,00:55:11.020,1.29506,1.29503,1.5,1.5
08-09-2014,00:55:11.474,1.29506,1.29505,1.5,1
08-09-2014,00:55:12.131,1.29506,1.29504,1.5,1.5
08-09-2014,00:55:12.637,1.29506,1.29503,1.5,3.75
08-09-2014,00:55:15.504,1.29506,1.29502,1.5,6.19
08-09-2014,00:55:16.009,1.29506,1.29503,2.25,1
08-09-2014,00:55:16.514,1.29505,1.29502,1,2.44
08-09-2014,00:55:17.085,1.29506,1.29502,2.25,1.69
08-09-2014,00:55:19.376,1.29506,1.29503,1,1
08-09-2014,00:55:19.900,1.29506,1.29502,1,2.44
08-09-2014,00:55:26.126,1.29506,1.29503,1,1
08-09-2014,00:55:26.885,1.29506,1.29502,2.25,5.44
08-09-2014,00:55:27.546,1.29506,1.29503,1.5,1.5
08-09-2014,00:55:28.238,1.29506,1.29502,1,3.75
08-09-2014,00:55:28.946,1.29506,1.29503,1.5,1
08-09-2014,00:55:29.452,1.29507,1.29503,3,1
08-09-2014,00:55:29.958,1.29506,1.29503,1,1
08-09-2014,00:55:30.463,1.29506,1.29502,2.25,2.44
08-09-2014,00:55:32.631,1.29505,1.29502,1.25,1
08-09-2014,00:55:33.136,1.29504,1.29501,1,3.75
08-09-2014,00:55:34.672,1.29504,1.29503,1,1
08-09-2014,00:55:34.874,1.29506,1.29503,2.62,1
08-09-2014,00:55:35.379,1.29506,1.29504,1.5,1
08-09-2014,00:55:38.626,1.29506,1.29503,1,1
08-09-2014,00:55:39.660,1.29507,1.29503,3.19,1
08-09-2014,00:55:47.900,1.29506,1.29503,1.25,1
08-09-2014,00:55:50.770,1.29506,1.29505,1.25,1
08-09-2014,00:55:51.025,1.29509,1.29506,1,1.5
08-09-2014,00:55:51.531,1.29509,1.29507,1,1
08-09-2014,00:55:53.731,1.29509,1.29506,1,3
08-09-2014,00:55:55.903,1.29509,1.29507,1,1
08-09-2014,00:55:57.119,1.29509,1.29506,1,3
08-09-2014,00:55:58.494,1.29509,1.29507,1,1
08-09-2014,00:55:58.899,1.2951,1.29506,1,1
08-09-2014,00:55:59.408,1.29509,1.29507,1,1.5
08-09-2014,00:55:59.913,1.2951,1.29507,1,1.5
08-09-2014,00:56:00.065,1.29512,1.2951,1.5,3
08-09-2014,00:56:00.369,1.29516,1.29513,1.5,1
08-09-2014,00:56:00.572,1.29518,1.29513,4.69,2.25
08-09-2014,00:56:01.078,1.29518,1.29514,5.44,2.25
08-09-2014,00:56:03.478,1.29515,1.29514,1,1.5
08-09-2014,00:56:03.630,1.29515,1.29512,1.5,4.5
08-09-2014,00:56:03.802,1.29513,1.29511,1,1.5
08-09-2014,00:56:04.312,1.29514,1.29511,1.5,1
08-09-2014,00:56:04.616,1.29512,1.29509,1.5,1.5
08-09-2014,00:56:05.122,1.29512,1.29508,5.25,1
08-09-2014,00:56:05.632,1.29511,1.29508,1,1
08-09-2014,00:56:06.185,1.29512,1.29508,5.25,1
08-09-2014,00:56:06.848,1.29512,1.29509,3.94,1
08-09-2014,00:56:07.630,1.29511,1.29507,1,2.44
08-09-2014,00:56:08.139,1.29512,1.29508,5.44,1
08-09-2014,00:56:08.745,1.29512,1.29507,6,2.25
08-09-2014,00:56:09.251,1.29512,1.29508,4.5,1
08-09-2014,00:56:14.743,1.29512,1.29507,5.25,1
08-09-2014,00:56:16.696,1.29512,1.29508,6.94,1
08-09-2014,00:56:18.003,1.29512,1.29507,4.69,1.5
08-09-2014,00:56:18.522,1.2951,1.29506,1,7.69
08-09-2014,00:56:19.187,1.2951,1.29507,1,1
08-09-2014,00:56:19.815,1.2951,1.29506,1,5.44
08-09-2014,00:56:20.321,1.2951,1.29507,1,1
08-09-2014,00:56:20.827,1.29512,1.29506,5.44,5.44
08-09-2014,00:56:21.375,1.29511,1.29507,1.25,1
08-09-2014,00:56:21.899,1.29512,1.29508,4.5,1
08-09-2014,00:56:21.950,1.29512,1.2951,4.5,1
08-09-2014,00:56:22.256,1.29516,1.29514,1,2.5
08-09-2014,00:56:22.358,1.29518,1.29515,2.25,1.5
08-09-2014,00:56:22.713,1.29519,1.29517,1,1
08-09-2014,00:56:22.815,1.29521,1.29517,1.12,1.5
08-09-2014,00:56:23.018,1.29523,1.29518,2.44,1.5
08-09-2014,00:56:24.259,1.29522,1.29518,1,2.25
08-09-2014,00:56:32.503,1.29521,1.29518,1,1
08-09-2014,00:56:33.906,1.29522,1.29518,1.31,1
08-09-2014,00:56:34.411,1.29522,1.29517,1.12,3.75
08-09-2014,00:56:34.918,1.29521,1.29518,1.25,1
08-09-2014,00:56:35.827,1.29521,1.29517,1.25,2.25
08-09-2014,00:56:37.987,1.29521,1.29517,1.62,2.25
08-09-2014,00:56:38.534,1.29521,1.29517,1.31,1.5
08-09-2014,00:56:39.300,1.29521,1.29517,1.62,1
08-09-2014,00:56:39.806,1.29521,1.29517,2.06,1
08-09-2014,00:56:40.311,1.29521,1.29518,1.69,1
08-09-2014,00:56:42.091,1.29521,1.29517,3.19,1.5
08-09-2014,00:56:45.015,1.2952,1.29517,1,1
08-09-2014,00:56:45.066,1.29518,1.29517,1,1
08-09-2014,00:56:45.470,1.2952,1.29516,5.44,1.5
08-09-2014,00:56:47.099,1.2952,1.29517,1.69,1
08-09-2014,00:56:48.700,1.29518,1.29517,1,1
08-09-2014,00:56:48.802,1.29518,1.29515,1,3.19
08-09-2014,00:56:50.798,1.2952,1.29515,9.94,2.25
08-09-2014,00:56:51.328,1.2952,1.29515,6.75,2.25
08-09-2014,00:56:51.837,1.2952,1.29516,1,1
08-09-2014,00:56:52.459,1.2952,1.29517,1,1
08-09-2014,00:56:52.974,1.2952,1.29516,1,3.75
08-09-2014,00:56:53.992,1.2952,1.29517,1.5,1
08-09-2014,00:56:54.505,1.2952,1.29516,2.25,3
08-09-2014,00:56:55.484,1.2952,1.29516,4.12,3.75
08-09-2014,00:57:21.059,1.29519,1.29517,1,1
08-09-2014,00:57:24.289,1.29521,1.29517,7.5,1
08-09-2014,00:57:24.809,1.2952,1.29517,1.87,1
08-09-2014,00:57:25.334,1.29521,1.29517,12.22,1
08-09-2014,00:57:25.969,1.2952,1.29517,1.5,1
08-09-2014,00:57:26.613,1.29521,1.29517,8.47,1
08-09-2014,00:57:27.704,1.2952,1.29517,1.5,1
08-09-2014,00:57:28.217,1.29521,1.29517,12.97,1
08-09-2014,00:57:28.964,1.2952,1.29517,1.5,1
08-09-2014,00:57:29.495,1.29521,1.29517,9.22,1
08-09-2014,00:57:30.057,1.2952,1.29517,1,1
08-09-2014,00:57:31.778,1.29519,1.29517,1,1
08-09-2014,00:57:32.314,1.2952,1.29517,4.12,1
08-09-2014,00:57:34.663,1.29519,1.29517,1,1
08-09-2014,00:57:37.167,1.2952,1.29517,6,1
08-09-2014,00:57:46.782,1.29519,1.29517,1,1
08-09-2014,00:57:48.313,1.29519,1.29516,1.12,1.5
08-09-2014,00:57:51.509,1.29519,1.29517,1.12,1
08-09-2014,00:57:52.124,1.2952,1.29516,4.12,3
08-09-2014,00:57:53.028,1.29519,1.29517,1.12,1
08-09-2014,00:57:53.560,1.29519,1.29516,1.12,3
08-09-2014,00:58:01.316,1.29519,1.29517,1.12,1
08-09-2014,00:58:01.836,1.2952,1.29516,3.37,2.25
08-09-2014,00:58:02.812,1.29519,1.29515,1.87,6
08-09-2014,00:58:03.318,1.29519,1.29516,1.87,1
08-09-2014,00:58:05.586,1.2952,1.29516,7.72,1.69
08-09-2014,00:58:06.190,1.29519,1.29516,2.62,1
08-09-2014,00:58:19.518,1.2952,1.29516,2.25,3
08-09-2014,00:58:20.435,1.2952,1.29517,3,1
08-09-2014,00:58:20.939,1.2952,1.29516,3.37,3.94
08-09-2014,00:58:21.457,1.2952,1.29517,2.25,1
08-09-2014,00:58:29.344,1.2952,1.29516,5.25,3.75
08-09-2014,00:58:29.849,1.29519,1.29516,1.5,1.5
08-09-2014,00:58:30.365,1.29518,1.29515,1,1.5
08-09-2014,00:58:32.212,1.29519,1.29515,4.5,1.5
08-09-2014,00:58:32.752,1.29519,1.29516,1,1.5
08-09-2014,00:58:33.266,1.29518,1.29516,1,1.5
08-09-2014,00:58:57.199,1.29518,1.29515,1,3.64
08-09-2014,00:58:57.301,1.2952,1.29516,5.81,1
08-09-2014,00:58:58.828,1.29519,1.29516,1,1.95
08-09-2014,00:58:59.336,1.2952,1.29516,1.87,1
08-09-2014,00:58:59.997,1.29519,1.29516,1,1.95
08-09-2014,00:59:00.616,1.2952,1.29516,3,1.25
08-09-2014,00:59:01.638,1.29519,1.29516,1,2.14
08-09-2014,00:59:02.152,1.2952,1.29516,1.87,1.25
08-09-2014,00:59:03.071,1.29519,1.29516,1,2.14
08-09-2014,00:59:03.586,1.2952,1.29516,1.87,1.25
08-09-2014,00:59:04.149,1.29519,1.29516,1,2.14
08-09-2014,00:59:04.687,1.2952,1.29516,2.62,1
08-09-2014,00:59:06.106,1.2952,1.29517,2.25,1
08-09-2014,00:59:08.782,1.2952,1.29516,2.25,3.19
08-09-2014,00:59:09.445,1.29519,1.29516,1,3.94
08-09-2014,00:59:09.966,1.2952,1.29517,3.75,1
08-09-2014,00:59:10.118,1.29518,1.29517,1,1
08-09-2014,00:59:10.633,1.29519,1.29516,2.25,1.5
08-09-2014,00:59:11.150,1.29518,1.29516,1,2.7
08-09-2014,00:59:11.666,1.29519,1.29516,2.25,1.5
08-09-2014,00:59:12.213,1.29518,1.29516,1,1.5
08-09-2014,00:59:12.738,1.29519,1.29516,3,2.7
08-09-2014,00:59:17.726,1.29518,1.29516,1,2.7
08-09-2014,00:59:18.229,1.29519,1.29516,2.25,1
08-09-2014,00:59:21.190,1.29519,1.29517,1,1.35
08-09-2014,00:59:21.764,1.29519,1.29517,1,2.1
08-09-2014,00:59:22.504,1.29519,1.29517,1,1.35
08-09-2014,00:59:23.009,1.29519,1.29517,1,2.1
08-09-2014,00:59:23.567,1.29519,1.29517,1,1.35
08-09-2014,00:59:24.113,1.29519,1.29517,1,2.1
08-09-2014,00:59:24.655,1.29519,1.29517,1,1.35
08-09-2014,00:59:25.675,1.29521,1.29517,1.12,2.85
08-09-2014,00:59:25.877,1.29522,1.29519,3.6,1
08-09-2014,00:59:26.181,1.29525,1.29522,1.5,5.27
08-09-2014,00:59:26.434,1.29527,1.29523,2.25,1
08-09-2014,00:59:26.972,1.29526,1.29523,1,1
08-09-2014,00:59:27.427,1.29524,1.29522,1,2.77
08-09-2014,00:59:27.955,1.29523,1.29521,1,2.02
08-09-2014,00:59:28.209,1.29525,1.29522,2.25,2.77
08-09-2014,00:59:28.775,1.29525,1.29522,1,6.52
08-09-2014,00:59:29.287,1.29525,1.29522,1,5.02
08-09-2014,00:59:30.260,1.29525,1.29522,1,6.52
08-09-2014,00:59:30.819,1.29525,1.29522,1,5.02
08-09-2014,00:59:31.173,1.29525,1.29524,1,1
08-09-2014,00:59:31.427,1.29527,1.29525,1,2.06
08-09-2014,00:59:31.943,1.29528,1.29525,3.19,3.56
08-09-2014,00:59:32.145,1.2953,1.29526,5.06,2.27
08-09-2014,00:59:32.247,1.29529,1.29526,3.6,1
08-09-2014,00:59:32.500,1.29531,1.29527,1.87,3
08-09-2014,00:59:33.005,1.29532,1.29528,3,1
08-09-2014,00:59:33.712,1.29531,1.29528,1.5,1
08-09-2014,00:59:34.218,1.29531,1.29527,1.5,1.5
08-09-2014,00:59:34.824,1.29532,1.29527,4.69,3
08-09-2014,00:59:35.330,1.29532,1.29528,4.5,1
08-09-2014,00:59:35.836,1.29531,1.29528,1,1.5
08-09-2014,00:59:36.368,1.29532,1.29528,3,1.5
08-09-2014,00:59:37.151,1.29531,1.29528,1,1
08-09-2014,00:59:37.555,1.2953,1.29526,2.25,2.49
08-09-2014,00:59:38.262,1.2953,1.29527,1.5,1
08-09-2014,00:59:38.780,1.2953,1.29526,1.5,2.31
08-09-2014,00:59:38.932,1.29531,1.29528,2.85,1
08-09-2014,00:59:41.771,1.29531,1.29527,2.25,3.06
08-09-2014,00:59:47.336,1.29531,1.29528,1.5,1
08-09-2014,00:59:47.872,1.29531,1.29527,1.5,2.31
08-09-2014,00:59:48.407,1.29531,1.29528,1.5,1
08-09-2014,00:59:48.919,1.29531,1.29527,1.5,2.31
08-09-2014,00:59:49.424,1.29532,1.29528,3.94,1
08-09-2014,00:59:53.148,1.29532,1.29528,2.85,1.5
08-09-2014,00:59:53.653,1.2953,1.29527,1,1
08-09-2014,00:59:54.273,1.2953,1.29526,1,2.25
08-09-2014,00:59:54.805,1.2953,1.29527,1,1
08-09-2014,00:59:55.309,1.2953,1.29526,1,2.25
08-09-2014,00:59:56.404,1.2953,1.29527,1,1
08-09-2014,00:59:56.958,1.2953,1.29526,1,3
08-09-2014,00:59:57.478,1.2953,1.29527,1,1
08-09-2014,00:59:58.121,1.2953,1.29526,1,3.75
08-09-2014,00:59:59.322,1.2953,1.29527,1,1
08-09-2014,01:00:01.406,1.2953,1.29526,1.5,5.44
08-09-2014,01:00:02.111,1.2953,1.29527,2.1,1
08-09-2014,01:00:02.927,1.2953,1.29526,3.22,5.44
08-09-2014,01:00:03.836,1.2953,1.29527,2.1,1
08-09-2014,01:00:06.734,1.2953,1.29526,2.85,4.5
08-09-2014,01:00:07.306,1.2953,1.29527,1.12,1
08-09-2014,01:00:07.610,1.29531,1.29529,1.5,1
08-09-2014,01:00:08.978,1.29531,1.29528,1.5,1
08-09-2014,01:00:09.840,1.29531,1.29529,1,1
08-09-2014,01:00:10.364,1.29532,1.29528,1.5,2.25
08-09-2014,01:00:11.438,1.29532,1.29527,5.85,1
08-09-2014,01:00:11.944,1.29531,1.29528,2.44,1
08-09-2014,01:00:12.725,1.29532,1.29528,2.25,1
08-09-2014,01:00:13.342,1.29532,1.29527,3.75,1.5
08-09-2014,01:00:14.204,1.29532,1.2953,1,1
08-09-2014,01:00:14.710,1.29533,1.2953,2.44,1
08-09-2014,01:00:16.101,1.29533,1.29529,2.44,1.5
08-09-2014,01:00:19.853,1.29533,1.2953,5.81,1.5
08-09-2014,01:00:31.690,1.29533,1.29529,2.81,1.5
08-09-2014,01:00:33.247,1.29533,1.2953,3.56,1
08-09-2014,01:00:33.955,1.29533,1.29529,2.81,1.5
08-09-2014,01:00:34.461,1.29533,1.2953,1.5,1.5
08-09-2014,01:00:35.452,1.29533,1.2953,5.44,1.5
08-09-2014,01:00:36.584,1.29533,1.2953,5.44,1
08-09-2014,01:00:37.250,1.29532,1.2953,1.25,1
08-09-2014,01:00:37.503,1.29532,1.29528,1.69,2.25
08-09-2014,01:00:38.008,1.29531,1.29528,1,2.25
08-09-2014,01:00:41.962,1.29532,1.29528,3,3
08-09-2014,01:00:42.467,1.29532,1.29529,1,1
08-09-2014,01:00:49.021,1.29533,1.29529,1.5,1
08-09-2014,01:00:54.501,1.29533,1.29529,2.44,1
08-09-2014,01:00:55.541,1.29533,1.29529,1.5,1
08-09-2014,01:00:58.524,1.29533,1.29529,2.44,1.25
08-09-2014,01:01:02.552,1.29533,1.29529,1.69,1.25
08-09-2014,01:01:11.601,1.29532,1.29529,1.5,1
08-09-2014,01:01:12.107,1.29532,1.29528,2.25,1
08-09-2014,01:01:12.612,1.29531,1.29528,1,1
08-09-2014,01:01:14.060,1.29532,1.29528,1,1
08-09-2014,01:01:14.795,1.29531,1.29528,1.25,1
08-09-2014,01:01:22.393,1.29532,1.29528,3.19,1
08-09-2014,01:01:24.698,1.29531,1.29528,1.25,1
08-09-2014,01:01:27.794,1.29532,1.29528,1,1.5
08-09-2014,01:01:29.622,1.29532,1.29529,1.69,1
08-09-2014,01:01:30.128,1.29532,1.29528,1.69,1.5
08-09-2014,01:01:36.983,1.29532,1.29529,1,3.37
08-09-2014,01:01:37.034,1.29534,1.2953,5.25,1.16
08-09-2014,01:01:37.541,1.29533,1.29529,6.19,2.25
08-09-2014,01:01:44.222,1.29533,1.29529,11.06,1.5
08-09-2014,01:01:44.730,1.29531,1.29529,1.5,1.5
08-09-2014,01:01:51.276,1.29532,1.29529,1.69,1.5
08-09-2014,01:02:00.462,1.29531,1.29529,1,1
08-09-2014,01:02:00.992,1.2953,1.29528,1,1.5
08-09-2014,01:02:01.093,1.2953,1.29526,1,2.44
08-09-2014,01:02:01.604,1.29529,1.29525,1,6.19
08-09-2014,01:02:02.059,1.29527,1.29525,1,1
08-09-2014,01:02:02.363,1.29524,1.29523,1,1
08-09-2014,01:02:02.515,1.29524,1.29521,1,1
08-09-2014,01:02:02.667,1.29522,1.2952,1,1.5
08-09-2014,01:02:02.972,1.2952,1.29518,1.5,1
08-09-2014,01:02:03.477,1.2952,1.29517,2.62,1.5
08-09-2014,01:02:05.009,1.29521,1.29517,1.5,1.5
08-09-2014,01:02:05.313,1.29522,1.29519,2.25,1
08-09-2014,01:02:05.667,1.29522,1.29521,1,1
08-09-2014,01:02:05.820,1.29525,1.29522,5.1,1
08-09-2014,01:02:05.972,1.29525,1.29524,1.35,2.25
08-09-2014,01:02:06.479,1.29526,1.29525,1.5,1
08-09-2014,01:02:06.604,1.29527,1.29525,1,1
08-09-2014,01:02:07.169,1.29527,1.29524,1,3.41
08-09-2014,01:02:07.675,1.29527,1.29524,1,3.41
08-09-2014,01:02:08.180,1.29527,1.29524,1,3.79
08-09-2014,01:02:08.282,1.29529,1.29527,1.69,1.5
08-09-2014,01:02:10.565,1.29529,1.29526,1,1
08-09-2014,01:02:11.286,1.29528,1.29525,1,1
08-09-2014,01:02:11.592,1.29525,1.29523,1,2.25
08-09-2014,01:02:11.795,1.29524,1.29522,1,3
08-09-2014,01:02:12.101,1.29522,1.2952,2.25,1.5
08-09-2014,01:02:12.304,1.29521,1.29518,1,1.5
08-09-2014,01:02:13.131,1.29522,1.29518,4.69,3
08-09-2014,01:02:16.123,1.29522,1.29518,4.31,1.5
08-09-2014,01:02:16.730,1.29522,1.29518,4.78,1.5
08-09-2014,01:02:18.031,1.29522,1.29518,6.37,1.5
08-09-2014,01:02:18.241,1.29519,1.29516,1,3.75
08-09-2014,01:02:18.495,1.29518,1.29514,2.44,1
08-09-2014,01:02:19.001,1.29517,1.29513,3.37,1
08-09-2014,01:02:19.557,1.29517,1.29513,2.44,3
08-09-2014,01:02:19.659,1.29514,1.29513,1,2.25
08-09-2014,01:02:19.811,1.29513,1.29509,2.62,8.62
08-09-2014,01:02:20.519,1.29513,1.29511,2.44,1
08-09-2014,01:02:21.081,1.29513,1.2951,2.44,1.5
08-09-2014,01:02:21.715,1.29513,1.29511,2.44,1
08-09-2014,01:02:23.550,1.29513,1.2951,3.94,1.5
08-09-2014,01:02:24.865,1.29512,1.2951,1.25,1
08-09-2014,01:02:26.854,1.29513,1.2951,3.94,3
08-09-2014,01:02:28.058,1.29511,1.29508,1.5,3
08-09-2014,01:02:28.362,1.29505,1.29501,14.74,2.1
08-09-2014,01:02:28.413,1.29504,1.29499,10.56,5.62
08-09-2014,01:02:28.516,1.29501,1.29499,1.5,1
08-09-2014,01:02:28.617,1.295,1.29497,1.31,2.25
08-09-2014,01:02:29.124,1.29502,1.29498,3.19,1
08-09-2014,01:02:29.282,1.29502,1.295,1.69,1
08-09-2014,01:02:29.485,1.29505,1.29502,4.5,1.5
08-09-2014,01:02:29.587,1.29506,1.29504,1,1
08-09-2014,01:02:29.790,1.29508,1.29503,2.44,5.25
08-09-2014,01:02:31.724,1.29508,1.29504,2.44,1.5
08-09-2014,01:02:32.242,1.29508,1.29503,1.69,6.75
08-09-2014,01:02:33.064,1.29508,1.29504,4.69,1.5
08-09-2014,01:02:33.573,1.29508,1.29503,3.94,3
08-09-2014,01:02:34.326,1.29507,1.29504,1.87,1
08-09-2014,01:02:34.942,1.29507,1.29503,3.37,2.25
08-09-2014,01:02:38.660,1.29508,1.29504,2.44,1
08-09-2014,01:02:39.166,1.29508,1.29505,1.69,2.25
08-09-2014,01:02:39.713,1.29508,1.29506,1,1
08-09-2014,01:02:46.021,1.29506,1.29505,1,1
08-09-2014,01:02:46.173,1.29505,1.29503,4.8,1.5
08-09-2014,01:02:46.376,1.29503,1.295,1.12,4.87
08-09-2014,01:02:46.890,1.29504,1.295,3.37,6
08-09-2014,01:02:47.407,1.29503,1.295,1.5,3.37
08-09-2014,01:02:52.582,1.29502,1.295,1,1.87
08-09-2014,01:02:53.111,1.29502,1.29499,1,1
08-09-2014,01:02:53.617,1.29502,1.29498,1,3
08-09-2014,01:02:54.738,1.29502,1.29499,1,1
08-09-2014,01:02:55.415,1.29502,1.29498,1,3.75
08-09-2014,01:02:55.932,1.29502,1.29499,1,1.5
08-09-2014,01:02:56.437,1.29501,1.29499,1.5,1.5
08-09-2014,01:02:56.940,1.29501,1.29498,1,3.75
08-09-2014,01:02:57.496,1.29502,1.29498,1.5,4.5
08-09-2014,01:02:58.020,1.29502,1.295,1,1
08-09-2014,01:02:58.526,1.29502,1.29499,1,2.25
08-09-2014,01:02:59.039,1.29502,1.295,1,1
08-09-2014,01:02:59.545,1.29502,1.29499,1,3.75
08-09-2014,01:03:00.051,1.29502,1.295,1,1
08-09-2014,01:03:00.659,1.29502,1.29499,1,4.5
08-09-2014,01:03:01.164,1.29502,1.295,1,1
08-09-2014,01:03:01.688,1.29502,1.29499,1,2.44
08-09-2014,01:03:02.397,1.29502,1.295,1,1
08-09-2014,01:03:03.181,1.29502,1.29499,1,2.25
08-09-2014,01:03:03.688,1.29503,1.295,1.31,3.75
08-09-2014,01:03:03.991,1.29508,1.29505,1.25,1.5
08-09-2014,01:03:04.295,1.29509,1.29506,3.19,1
08-09-2014,01:03:05.003,1.29509,1.29507,2.25,1
08-09-2014,01:03:07.104,1.29509,1.29506,1.5,1.5
08-09-2014,01:03:08.446,1.29508,1.29506,1,2.25
08-09-2014,01:03:08.900,1.29509,1.29507,1,1
08-09-2014,01:03:09.405,1.29509,1.29507,1,1
08-09-2014,01:03:10.760,1.29509,1.29508,1,1
08-09-2014,01:03:10.963,1.29511,1.29508,6.79,1.5
08-09-2014,01:03:11.582,1.29512,1.29509,4.35,1
