Time,Ask,Bid,AskVolume,BidVolume,
2014.08.15,00:16:46.986,1.3362,1.33615,2.44,3
2014.08.15,00:16:47.340,1.3362,1.33617,6.42,1.5
2014.08.15,00:16:47.794,1.33621,1.33619,2.82,1
2014.08.15,00:16:48.450,1.33622,1.33619,1,1.5
2014.08.15,00:16:48.960,1.33623,1.3362,1.69,2.25
2014.08.15,00:16:49.978,1.33623,1.3362,1,2.25
2014.08.15,00:16:50.502,1.33623,1.33621,1,1
2014.08.15,00:16:52.525,1.33623,1.3362,1.5,1.5
2014.08.15,00:17:07.484,1.33623,1.3362,2.44,1.5
2014.08.15,00:17:09.132,1.33623,1.3362,1.69,1.5
2014.08.15,00:17:12.530,1.33623,1.3362,6.19,1.5
2014.08.15,00:17:15.701,1.33623,1.3362,5.44,1.5
2014.08.15,00:17:20.654,1.33621,1.3362,1,1.5
2014.08.15,00:17:20.806,1.33621,1.33618,2.07,2.25
2014.08.15,00:17:20.908,1.33621,1.33619,2.44,1
2014.08.15,00:17:21.413,1.33621,1.33619,4.32,1
2014.08.15,00:17:21.925,1.33621,1.33619,2.07,1
2014.08.15,00:17:22.443,1.33621,1.33618,2.07,2.25
2014.08.15,00:17:22.957,1.33621,1.33619,2.07,1
2014.08.15,00:17:23.472,1.33621,1.33618,2.07,1.5
2014.08.15,00:17:24.089,1.33621,1.33619,2.07,1
2014.08.15,00:17:24.725,1.33622,1.3362,2.44,1
2014.08.15,00:17:25.129,1.33623,1.33621,2.82,1
2014.08.15,00:17:25.655,1.33623,1.3362,3.57,1.5
2014.08.15,00:17:26.197,1.33623,1.3362,5.82,1.5
2014.08.15,00:17:35.860,1.33623,1.3362,3.94,2.25
2014.08.15,00:17:44.703,1.33622,1.3362,4.13,1
2014.08.15,00:17:44.755,1.33621,1.33618,1.5,2.25
2014.08.15,00:17:45.267,1.33621,1.33617,9.19,1
2014.08.15,00:17:46.179,1.3362,1.33617,4.69,1.5
2014.08.15,00:17:47.819,1.3362,1.33618,1.19,1
2014.08.15,00:17:48.071,1.33621,1.33619,3.75,1
2014.08.15,00:17:48.273,1.33622,1.33621,2.25,1
2014.08.15,00:17:49.061,1.33622,1.3362,1,3
2014.08.15,00:17:49.565,1.33622,1.33621,1,1
2014.08.15,00:17:50.215,1.33623,1.33621,1.5,1
2014.08.15,00:18:03.378,1.33625,1.33622,5.07,1.5
2014.08.15,00:18:03.479,1.33625,1.33623,4.32,1
2014.08.15,00:18:03.631,1.33627,1.33625,1,1
2014.08.15,00:18:03.682,1.33627,1.33625,1,1
2014.08.15,00:18:03.834,1.3363,1.33627,9.38,1.5
2014.08.15,00:18:04.137,1.33631,1.33629,3.94,2.5
2014.08.15,00:18:04.288,1.33633,1.33631,1,2.25
2014.08.15,00:18:04.440,1.33635,1.33633,1,6
2014.08.15,00:18:04.542,1.33638,1.33636,1.5,1
2014.08.15,00:18:04.744,1.3364,1.33636,7.32,3.75
2014.08.15,00:18:05.097,1.33641,1.33639,3.19,1
2014.08.15,00:18:05.452,1.33639,1.33636,4.6,1.5
2014.08.15,00:18:05.705,1.3364,1.33638,4.32,1
2014.08.15,00:18:06.210,1.33641,1.33637,2.25,3
2014.08.15,00:18:06.311,1.33641,1.3364,1,1
2014.08.15,00:18:06.412,1.33641,1.33639,1,2.25
2014.08.15,00:18:06.816,1.33643,1.33641,1.5,1.5
2014.08.15,00:18:06.867,1.33645,1.33642,7.69,1
2014.08.15,00:18:07.287,1.33643,1.33642,1,1
2014.08.15,00:18:07.439,1.33643,1.33642,1.25,1
2014.08.15,00:18:07.591,1.33643,1.33642,1.25,1
2014.08.15,00:18:07.642,1.33642,1.33639,2.07,3.38
2014.08.15,00:18:08.146,1.33641,1.33639,1.43,1.5
2014.08.15,00:18:08.712,1.33641,1.33639,2.67,1.5
2014.08.15,00:18:09.231,1.33641,1.33639,1.43,1.5
2014.08.15,00:18:09.736,1.33641,1.33639,1.92,1.5
2014.08.15,00:18:10.240,1.33641,1.33639,1.92,1.5
2014.08.15,00:18:10.878,1.33641,1.33639,1.32,1.5
2014.08.15,00:18:11.729,1.33642,1.33639,6.79,1
2014.08.15,00:18:12.638,1.33641,1.33639,1,1
2014.08.15,00:18:13.277,1.33641,1.33639,1.5,1
2014.08.15,00:18:13.892,1.33641,1.33639,1,1
2014.08.15,00:18:14.514,1.33641,1.33639,1.5,1
2014.08.15,00:18:15.413,1.33641,1.33639,1,1
2014.08.15,00:18:16.264,1.33642,1.33639,7.54,1
2014.08.15,00:18:17.277,1.33641,1.33639,1.5,1
2014.08.15,00:18:18.179,1.33641,1.33639,2.25,1
2014.08.15,00:18:18.696,1.33641,1.33639,2.44,1
2014.08.15,00:18:19.227,1.33641,1.33639,1.69,1
2014.08.15,00:18:20.033,1.33641,1.33639,1.69,1
2014.08.15,00:18:20.545,1.33641,1.33639,2.44,1
2014.08.15,00:18:21.268,1.33641,1.33639,1.69,1
2014.08.15,00:18:21.830,1.33641,1.33639,1.69,1
2014.08.15,00:18:22.401,1.33641,1.33639,1.69,1
2014.08.15,00:18:24.299,1.3364,1.33638,1,1
2014.08.15,00:18:25.588,1.3364,1.33637,1.69,2.25
2014.08.15,00:18:35.791,1.3364,1.33638,1.25,1
2014.08.15,00:18:35.993,1.33641,1.33639,1.5,1
2014.08.15,00:18:36.499,1.33641,1.3364,1.25,1
2014.08.15,00:18:37.341,1.33642,1.3364,3.19,1
2014.08.15,00:18:37.878,1.33641,1.3364,1,1
2014.08.15,00:18:38.398,1.33642,1.3364,3.94,1
2014.08.15,00:18:39.161,1.33641,1.3364,1,1
2014.08.15,00:18:41.582,1.33641,1.33638,2.07,2.25
2014.08.15,00:18:42.124,1.33641,1.3364,2.82,1
2014.08.15,00:18:42.687,1.33642,1.33638,9.42,1.5
2014.08.15,00:18:43.421,1.33641,1.3364,2.82,1
2014.08.15,00:18:43.968,1.33641,1.33638,2.82,2.25
2014.08.15,00:18:44.501,1.33641,1.3364,2.82,1
2014.08.15,00:18:45.013,1.33641,1.33638,2.82,2.25
2014.08.15,00:18:46.304,1.33641,1.3364,2.82,1
2014.08.15,00:18:46.864,1.33642,1.33638,9.42,1.5
2014.08.15,00:18:47.821,1.33641,1.33639,1.17,1
2014.08.15,00:18:48.336,1.33641,1.33639,3.42,1
2014.08.15,00:18:49.502,1.33641,1.33639,1.17,1
2014.08.15,00:18:50.021,1.33641,1.33639,1.43,1
2014.08.15,00:18:50.723,1.33641,1.33639,3.42,1
2014.08.15,00:18:51.561,1.33641,1.33639,3.42,1
2014.08.15,00:18:52.682,1.33641,1.33639,1.17,1
2014.08.15,00:18:53.210,1.33641,1.33639,1.43,1
2014.08.15,00:18:53.863,1.33641,1.33639,3.42,1
2014.08.15,00:18:54.372,1.33641,1.33639,3.42,1
2014.08.15,00:18:55.139,1.33642,1.33639,9.42,1
2014.08.15,00:18:55.649,1.33641,1.33639,2.82,1
2014.08.15,00:18:56.160,1.33641,1.33639,2.82,1
2014.08.15,00:18:56.673,1.33641,1.33639,3.57,1
2014.08.15,00:18:57.286,1.33641,1.33639,1.32,1
2014.08.15,00:18:57.813,1.33641,1.33639,2.07,1
2014.08.15,00:18:58.516,1.33641,1.33639,2.07,1
2014.08.15,00:18:59.080,1.33641,1.33639,2.07,1
2014.08.15,00:18:59.629,1.33641,1.33639,2.07,1
2014.08.15,00:19:00.152,1.3364,1.33639,1.13,1
2014.08.15,00:19:01.737,1.33641,1.33639,2.07,1
2014.08.15,00:19:02.246,1.3364,1.33639,1.13,1
2014.08.15,00:19:02.814,1.33641,1.33639,2.07,1
2014.08.15,00:19:03.473,1.3364,1.33639,1.13,1
2014.08.15,00:19:03.995,1.33641,1.33639,2.44,1
2014.08.15,00:19:04.496,1.3364,1.33639,1,1
2014.08.15,00:19:09.641,1.33641,1.33639,2.07,1
2014.08.15,00:19:10.145,1.3364,1.33639,1.13,1
2014.08.15,00:19:10.933,1.3364,1.33638,1.32,1
2014.08.15,00:19:18.188,1.3364,1.33637,3.94,1.5
2014.08.15,00:19:18.491,1.33636,1.33634,3.98,13.13
2014.08.15,00:19:18.996,1.33635,1.33634,1.69,1
2014.08.15,00:19:19.511,1.33635,1.33633,3.19,1
2014.08.15,00:19:23.468,1.33635,1.33633,4.32,1
2014.08.15,00:19:24.658,1.33636,1.33634,9.42,1
2014.08.15,00:19:25.064,1.33639,1.33636,5.82,1
2014.08.15,00:19:25.283,1.33639,1.33638,1,1
2014.08.15,00:19:25.435,1.33641,1.33638,8.67,1
2014.08.15,00:19:25.990,1.3364,1.33638,1,1
2014.08.15,00:19:26.495,1.33639,1.33638,1.5,1
2014.08.15,00:19:26.647,1.33639,1.33635,2.25,10.32
2014.08.15,00:19:27.717,1.33639,1.33635,2.44,6.19
2014.08.15,00:19:41.815,1.33639,1.33635,2.25,5.44
2014.08.15,00:19:43.627,1.33639,1.33635,2.25,11.82
2014.08.15,00:19:44.388,1.33639,1.33635,2.44,6.94
2014.08.15,00:19:53.586,1.33639,1.33637,2.44,1
2014.08.15,00:20:00.259,1.33639,1.33637,3.19,1
2014.08.15,00:20:00.613,1.33637,1.33634,1,6.94
2014.08.15,00:20:00.765,1.33636,1.33635,8.85,1.5
2014.08.15,00:20:01.277,1.33636,1.33635,1,1
2014.08.15,00:20:01.378,1.33638,1.33636,2.25,1
2014.08.15,00:20:01.479,1.3364,1.33636,5.07,1.5
2014.08.15,00:20:01.732,1.33641,1.33638,7.69,1
2014.08.15,00:20:03.056,1.3364,1.33637,1.92,1.5
2014.08.15,00:20:07.907,1.3364,1.33638,1.54,1
2014.08.15,00:20:08.362,1.33642,1.33639,1.69,1
2014.08.15,00:20:08.666,1.33642,1.3364,2.85,1
2014.08.15,00:20:09.002,1.3364,1.33638,1,5.63
2014.08.15,00:20:09.153,1.3364,1.33638,1,1
2014.08.15,00:20:14.483,1.33641,1.33638,3.94,1.5
2014.08.15,00:20:14.534,1.33641,1.3364,1.5,1
2014.08.15,00:20:15.039,1.33642,1.3364,2.25,1
2014.08.15,00:20:15.343,1.33641,1.33639,1,1.13
2014.08.15,00:20:20.970,1.3364,1.33638,1.13,1
2014.08.15,00:20:21.493,1.3364,1.33637,1.13,1.5
2014.08.15,00:20:24.841,1.3364,1.33638,3.19,1
2014.08.15,00:20:25.094,1.33638,1.33637,1,1
2014.08.15,00:20:26.055,1.33639,1.33637,1.25,1
2014.08.15,00:20:26.509,1.3364,1.33638,2.25,1
2014.08.15,00:20:37.049,1.3364,1.33637,1.69,1
2014.08.15,00:20:38.624,1.3364,1.33636,3.57,2.44
2014.08.15,00:20:38.725,1.33638,1.33636,1,1.69
2014.08.15,00:20:39.029,1.33635,1.33633,1.5,1.5
2014.08.15,00:20:49.903,1.33636,1.33634,8.07,1
2014.08.15,00:20:59.987,1.33637,1.33635,1.25,2.25
2014.08.15,00:21:08.042,1.33635,1.33633,1,3
2014.08.15,00:21:08.144,1.33635,1.33633,3.15,1
2014.08.15,00:21:09.129,1.33633,1.33631,1,1
2014.08.15,00:21:09.180,1.33632,1.3363,1,3.75
2014.08.15,00:21:29.540,1.33633,1.3363,2.25,1
2014.08.15,00:21:31.785,1.33633,1.3363,3.94,1.88
2014.08.15,00:21:32.751,1.33633,1.3363,3.19,1.5
2014.08.15,00:21:36.823,1.33631,1.3363,1.5,1
2014.08.15,00:21:37.429,1.3363,1.33628,1,1.25
2014.08.15,00:21:37.530,1.33631,1.33628,7.69,1
2014.08.15,00:21:37.699,1.33629,1.33627,1.5,1
2014.08.15,00:21:38.205,1.33629,1.33626,3.75,1.5
2014.08.15,00:21:39.977,1.33629,1.33628,1.5,1
2014.08.15,00:22:10.187,1.33631,1.33629,1.69,1
2014.08.15,00:22:10.339,1.33633,1.33631,1.5,1
2014.08.15,00:22:10.440,1.33635,1.33633,10.5,1.5
2014.08.15,00:22:10.592,1.33637,1.33634,1.69,1.5
2014.08.15,00:22:14.520,1.33637,1.33635,1,1
2014.08.15,00:22:15.033,1.33638,1.33635,1.69,1
2014.08.15,00:22:16.502,1.33638,1.33636,2.44,1
2014.08.15,00:22:17.007,1.3364,1.33637,8.44,1
2014.08.15,00:22:17.533,1.3364,1.33636,5.07,3.75
2014.08.15,00:22:18.039,1.3364,1.33636,3.57,3.19
2014.08.15,00:22:18.810,1.3364,1.33637,3.19,1
2014.08.15,00:22:19.113,1.3364,1.33638,1,2.25
2014.08.15,00:22:19.264,1.33643,1.33641,1,1
2014.08.15,00:22:20.883,1.33643,1.33642,1,1
2014.08.15,00:22:22.009,1.33643,1.33641,1,2.44
2014.08.15,00:22:34.143,1.33644,1.33641,1,2.44
2014.08.15,00:22:34.809,1.33643,1.33641,1.5,1.25
2014.08.15,00:22:38.414,1.33643,1.3364,1.69,5.25
2014.08.15,00:22:39.033,1.33643,1.33641,1.5,1
2014.08.15,00:22:39.547,1.33643,1.3364,1.5,7.88
2014.08.15,00:22:40.061,1.33643,1.33641,1.5,1
2014.08.15,00:22:40.624,1.33643,1.3364,1.5,9.57
2014.08.15,00:22:41.552,1.33643,1.33641,1.5,1
2014.08.15,00:22:42.093,1.33643,1.3364,1.5,4.69
2014.08.15,00:22:42.603,1.33643,1.33641,1.5,1
2014.08.15,00:22:43.173,1.33643,1.3364,1.5,5.44
2014.08.15,00:23:10.946,1.33643,1.33641,4.69,1
2014.08.15,00:23:11.300,1.33644,1.33642,1.69,1
2014.08.15,00:23:14.231,1.33643,1.33642,2.25,1.5
2014.08.15,00:23:14.781,1.33646,1.33644,3,1
2014.08.15,00:23:14.983,1.33647,1.33645,1,1
2014.08.15,00:23:15.135,1.33649,1.33646,4.5,1
2014.08.15,00:23:15.640,1.33648,1.33646,1,1
2014.08.15,00:23:15.791,1.33646,1.33645,1,1
2014.08.15,00:23:15.993,1.33644,1.33642,1,3.94
2014.08.15,00:23:16.510,1.33644,1.33643,1.5,1
2014.08.15,00:23:18.958,1.33644,1.33642,1,1
2014.08.15,00:23:20.489,1.33644,1.33641,1,3.94
2014.08.15,00:23:24.448,1.33643,1.33641,1,3.79
2014.08.15,00:23:27.921,1.33644,1.33641,2.44,3
2014.08.15,00:23:28.022,1.33644,1.33643,1.25,1
2014.08.15,00:23:28.325,1.33644,1.33641,1.25,3
2014.08.15,00:23:30.988,1.33644,1.33642,1,1
2014.08.15,00:23:31.802,1.33644,1.33641,1,5.82
2014.08.15,00:23:32.319,1.33644,1.33642,1,1
2014.08.15,00:23:32.917,1.33644,1.33641,1,5.82
2014.08.15,00:23:33.603,1.33644,1.33642,1,1
2014.08.15,00:23:34.284,1.33644,1.33641,1,5.82
2014.08.15,00:23:34.928,1.33644,1.33642,1,1
2014.08.15,00:23:35.436,1.33644,1.33641,1,5.63
2014.08.15,00:23:36.051,1.33644,1.33642,1,1
2014.08.15,00:23:36.566,1.33644,1.33643,1.5,1
2014.08.15,00:23:37.290,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:37.881,1.33644,1.33643,1.5,1
2014.08.15,00:23:38.799,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:39.335,1.33644,1.33643,1.5,1
2014.08.15,00:23:40.934,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:41.493,1.33644,1.33643,1.5,1
2014.08.15,00:23:42.019,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:42.706,1.33644,1.33643,1.5,1
2014.08.15,00:23:44.236,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:44.754,1.33644,1.33643,1.5,1
2014.08.15,00:23:45.767,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:46.444,1.33644,1.33643,1.5,1
2014.08.15,00:23:46.954,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:47.466,1.33644,1.33643,1.5,1
2014.08.15,00:23:47.990,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:48.548,1.33644,1.33643,1.5,1
2014.08.15,00:23:49.198,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:49.716,1.33644,1.33643,1.5,1
2014.08.15,00:23:50.324,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:50.829,1.33644,1.33643,1.5,1
2014.08.15,00:23:51.343,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:51.852,1.33644,1.33643,1.5,1
2014.08.15,00:23:52.370,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:53.115,1.33644,1.33643,1.5,1
2014.08.15,00:23:53.653,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:54.202,1.33644,1.33643,2.25,1
2014.08.15,00:23:54.759,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:55.304,1.33644,1.33643,2.25,1
2014.08.15,00:23:56.135,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:56.665,1.33644,1.33643,2.25,1
2014.08.15,00:23:57.174,1.33644,1.33642,1.5,3.38
2014.08.15,00:23:57.784,1.33644,1.33643,2.25,1
2014.08.15,00:23:58.527,1.33644,1.33642,2.25,1.5
2014.08.15,00:24:02.979,1.33644,1.33641,1.5,1.5
2014.08.15,00:24:03.576,1.33643,1.33641,1,2.25
2014.08.15,00:24:08.784,1.33644,1.33643,1.25,1
2014.08.15,00:24:09.036,1.33644,1.33641,1,3
2014.08.15,00:24:13.407,1.33643,1.33641,1,2.25
2014.08.15,00:24:14.430,1.33644,1.33641,2.44,1.5
2014.08.15,00:24:14.958,1.33643,1.33641,1,2.25
2014.08.15,00:24:15.506,1.33644,1.33641,2.44,1.5
2014.08.15,00:24:16.017,1.33643,1.33641,1,2.25
2014.08.15,00:24:16.640,1.33644,1.33641,2.44,1.5
2014.08.15,00:24:17.190,1.33643,1.33641,1,2.25
2014.08.15,00:24:17.694,1.33644,1.33641,2.44,1.5
2014.08.15,00:24:18.221,1.33643,1.33641,1,2.25
2014.08.15,00:24:18.763,1.33644,1.33641,3.19,2.25
2014.08.15,00:24:45.823,1.33644,1.33642,2.25,1
2014.08.15,00:24:46.633,1.33644,1.33641,1,2.25
2014.08.15,00:24:47.157,1.33643,1.33641,1,2.25
2014.08.15,00:24:47.705,1.33644,1.33641,2.25,1.5
2014.08.15,00:24:48.232,1.33643,1.33641,1,2.25
2014.08.15,00:24:49.076,1.33644,1.33641,2.25,1
2014.08.15,00:24:53.261,1.33645,1.33641,5.63,1
2014.08.15,00:24:53.804,1.33644,1.33641,1,2.25
2014.08.15,00:24:54.699,1.33645,1.33641,7.32,1
2014.08.15,00:24:55.591,1.33644,1.33641,1,2.25
2014.08.15,00:25:42.689,1.33645,1.33642,3.19,1
2014.08.15,00:25:43.202,1.33644,1.33642,1,1.25
2014.08.15,00:26:06.434,1.33645,1.33642,2.63,1.69
2014.08.15,00:26:11.939,1.33645,1.33643,2.25,1.19
2014.08.15,00:26:12.041,1.33647,1.33644,2.25,1.32
2014.08.15,00:26:12.556,1.33646,1.33645,1,1.5
2014.08.15,00:26:17.894,1.33647,1.33645,2.25,1.25
2014.08.15,00:26:21.421,1.33647,1.33646,1.5,1.5
2014.08.15,00:26:21.522,1.33649,1.33646,2.44,1.5
2014.08.15,00:26:42.788,1.3365,1.33646,1.25,3.94
2014.08.15,00:26:43.292,1.3365,1.33647,1.32,1
2014.08.15,00:26:45.371,1.33651,1.33649,3.38,1
2014.08.15,00:26:45.675,1.33653,1.3365,1,3.38
2014.08.15,00:26:46.210,1.33654,1.33651,1.5,1.25
2014.08.15,00:26:46.715,1.33653,1.33651,1,1.25
2014.08.15,00:26:47.293,1.33653,1.3365,1,2.07
2014.08.15,00:26:49.044,1.33653,1.33652,1,1
2014.08.15,00:26:49.560,1.33654,1.33652,1,1
2014.08.15,00:26:50.172,1.33654,1.3365,1.5,6.57
2014.08.15,00:26:50.692,1.33654,1.3365,1.5,4.13
2014.08.15,00:27:03.839,1.33653,1.3365,1,2.07
2014.08.15,00:27:04.368,1.33654,1.3365,3.19,1.69
2014.08.15,00:27:04.873,1.33652,1.3365,1.05,1.5
2014.08.15,00:27:04.975,1.33652,1.33648,2.29,2.82
2014.08.15,00:27:12.310,1.33651,1.33648,1,1.5
2014.08.15,00:27:12.462,1.3365,1.33647,3.94,2.25
2014.08.15,00:27:12.716,1.33646,1.33643,1.25,1.5
2014.08.15,00:27:12.868,1.33645,1.33641,2.44,2.44
2014.08.15,00:27:13.322,1.33645,1.33643,1.25,1.5
2014.08.15,00:27:13.524,1.33647,1.33643,5.44,3
2014.08.15,00:27:14.029,1.33647,1.33644,1.5,1.13
2014.08.15,00:27:21.687,1.33647,1.33646,1,1
2014.08.15,00:27:22.192,1.33648,1.33647,1,1
2014.08.15,00:27:22.858,1.3365,1.33647,6.57,1.5
2014.08.15,00:27:24.478,1.3365,1.33647,7.69,1.5
2014.08.15,00:27:26.870,1.3365,1.33647,6.19,1.5
2014.08.15,00:27:27.074,1.3365,1.33649,1,1.13
2014.08.15,00:27:27.226,1.33652,1.3365,3,1.13
2014.08.15,00:27:27.751,1.33653,1.33649,2.44,1.69
2014.08.15,00:27:32.357,1.33652,1.33649,1.88,1.69
2014.08.15,00:27:32.508,1.3365,1.33647,1.13,3.19
2014.08.15,00:27:39.409,1.33651,1.33647,6.57,3
2014.08.15,00:27:39.922,1.3365,1.33647,2.25,3
2014.08.15,00:27:40.953,1.33651,1.33647,8.67,3
2014.08.15,00:27:41.470,1.3365,1.33647,2.25,3
2014.08.15,00:27:52.764,1.3365,1.33648,1.32,1
2014.08.15,00:27:53.218,1.33652,1.33649,1.32,1
2014.08.15,00:28:13.189,1.33653,1.33649,3.94,2.44
2014.08.15,00:28:19.181,1.33653,1.3365,3.38,1.69
2014.08.15,00:28:19.383,1.33653,1.33652,1.88,1.5
2014.08.15,00:28:19.585,1.33655,1.33653,2.25,1
2014.08.15,00:28:26.958,1.33655,1.33651,2.44,4.69
2014.08.15,00:28:27.008,1.33654,1.33651,2.44,3.75
2014.08.15,00:28:27.059,1.33651,1.3365,2.85,1
2014.08.15,00:28:27.211,1.33651,1.33649,1.69,1.5
2014.08.15,00:28:27.716,1.33651,1.33648,5.44,1.5
2014.08.15,00:28:35.287,1.3365,1.33648,1,1
2014.08.15,00:28:54.967,1.3365,1.33646,6.19,1.69
2014.08.15,00:28:55.475,1.33649,1.33646,1,1.69
2014.08.15,00:28:56.737,1.3365,1.33646,7.69,1.5
2014.08.15,00:28:57.278,1.33649,1.33646,1,1.5
2014.08.15,00:28:57.807,1.3365,1.33646,7.69,1.5
2014.08.15,00:28:58.400,1.33649,1.33646,1,1.5
2014.08.15,00:28:59.009,1.3365,1.33646,6.94,1.5
2014.08.15,00:29:00.234,1.33649,1.33646,1,1.5
2014.08.15,00:29:00.910,1.3365,1.33646,4.32,1.5
2014.08.15,00:29:01.415,1.33649,1.33646,1,1.5
2014.08.15,00:29:02.030,1.3365,1.33646,6.94,1.5
2014.08.15,00:29:02.888,1.33649,1.33646,1,1.5
2014.08.15,00:29:03.660,1.3365,1.33646,3.57,1.5
2014.08.15,00:29:04.166,1.33649,1.33646,1,1.5
2014.08.15,00:29:05.301,1.3365,1.33646,5.67,1.5
2014.08.15,00:29:05.811,1.33649,1.33646,1,1.5
2014.08.15,00:29:13.778,1.33649,1.33646,3.19,1.5
2014.08.15,00:29:16.175,1.33649,1.33646,2.44,1.5
2014.08.15,00:29:16.377,1.33647,1.33646,1.5,1.5
2014.08.15,00:29:16.680,1.33645,1.33643,2.25,1
2014.08.15,00:29:24.784,1.33644,1.33643,1,1
2014.08.15,00:29:25.400,1.33644,1.33642,1.25,1
2014.08.15,00:29:31.873,1.33644,1.33641,1.5,1.5
2014.08.15,00:29:33.159,1.33644,1.33642,1,1
2014.08.15,00:29:33.680,1.33645,1.33642,6.38,1
2014.08.15,00:29:37.589,1.33645,1.33643,1.5,1
2014.08.15,00:29:37.741,1.33647,1.33644,1.5,1.69
2014.08.15,00:29:40.113,1.33647,1.33644,1.5,6.94
2014.08.15,00:29:40.633,1.33648,1.33645,2.25,9.19
2014.08.15,00:29:41.699,1.33648,1.33646,2.25,1
2014.08.15,00:29:47.112,1.3365,1.33647,4.32,1
2014.08.15,00:29:47.163,1.3365,1.33648,2.07,1
2014.08.15,00:29:50.542,1.33651,1.33648,5.82,1
2014.08.15,00:29:51.051,1.3365,1.33648,1.5,1
2014.08.15,00:29:52.027,1.33651,1.33648,5.63,1
2014.08.15,00:29:52.537,1.3365,1.33648,2.25,1
2014.08.15,00:29:53.399,1.33651,1.33648,5.63,1
2014.08.15,00:29:53.909,1.3365,1.33648,1,1
2014.08.15,00:29:57.454,1.33651,1.33648,4.32,1
2014.08.15,00:29:57.956,1.3365,1.33648,4.13,1
2014.08.15,00:29:58.208,1.33649,1.33646,1.5,1.5
2014.08.15,00:29:58.562,1.33647,1.33645,1,1.5
2014.08.15,00:29:59.097,1.33648,1.33645,1.5,1.5
2014.08.15,00:29:59.609,1.33647,1.33645,1,1
2014.08.15,00:30:00.322,1.33648,1.33645,1.69,1
2014.08.15,00:30:00.844,1.33647,1.33645,1,1
2014.08.15,00:30:01.393,1.33648,1.33645,1.69,1
2014.08.15,00:30:01.902,1.33647,1.33645,1,1.25
2014.08.15,00:30:02.408,1.33648,1.33646,1.5,1
2014.08.15,00:30:03.052,1.33647,1.33646,1,1
2014.08.15,00:30:03.591,1.33648,1.33646,1.5,1
2014.08.15,00:30:04.096,1.33647,1.33646,1,1
2014.08.15,00:30:04.701,1.33648,1.33646,1.5,1
2014.08.15,00:30:05.223,1.33647,1.33646,1,1
2014.08.15,00:30:05.727,1.33647,1.33646,1,1
2014.08.15,00:30:06.320,1.33648,1.33647,1.5,1
2014.08.15,00:30:09.420,1.33648,1.33646,1.5,1
2014.08.15,00:30:28.129,1.33648,1.33645,1,4.69
2014.08.15,00:30:40.228,1.33648,1.33645,1.5,5.07
2014.08.15,00:30:40.733,1.33647,1.33646,1.5,1
2014.08.15,00:30:46.216,1.33647,1.33645,1,3.57
2014.08.15,00:30:49.993,1.33648,1.33645,1.5,3
2014.08.15,00:30:50.589,1.33647,1.33645,1,3.94
2014.08.15,00:30:51.128,1.33648,1.33645,1.5,4.32
2014.08.15,00:30:52.173,1.33648,1.33645,1,3.94
2014.08.15,00:31:04.905,1.33648,1.33645,2.25,2.63
2014.08.15,00:31:10.861,1.33647,1.33645,1,2.07
2014.08.15,00:31:11.368,1.33648,1.33645,2.63,1.69
2014.08.15,00:31:11.914,1.33647,1.33645,1,1.69
2014.08.15,00:31:13.624,1.33647,1.33644,1,3.19
2014.08.15,00:31:16.191,1.33647,1.33644,1,3.94
2014.08.15,00:31:21.703,1.33647,1.33644,3,3
2014.08.15,00:31:22.157,1.33644,1.33642,1,1.69
2014.08.15,00:31:22.208,1.33644,1.33641,2.25,1
2014.08.15,00:31:22.410,1.33642,1.33641,1,1.5
2014.08.15,00:31:22.915,1.33642,1.3364,1.5,1.25
2014.08.15,00:31:23.764,1.33642,1.33639,1.5,4.32
2014.08.15,00:31:24.298,1.33642,1.3364,1.5,1.13
2014.08.15,00:31:25.207,1.33642,1.33639,1.5,4.32
2014.08.15,00:31:25.711,1.33642,1.3364,1.5,1.13
2014.08.15,00:31:26.741,1.33642,1.33639,1.5,4.32
2014.08.15,00:31:27.265,1.33642,1.3364,1.5,1.13
2014.08.15,00:31:32.114,1.33642,1.33639,1.5,4.69
2014.08.15,00:31:32.653,1.33642,1.3364,1.5,1.13
2014.08.15,00:31:33.458,1.33642,1.33639,1.5,4.69
2014.08.15,00:31:33.962,1.33642,1.33639,1.5,5.07
2014.08.15,00:31:38.804,1.33642,1.33641,1.5,1
2014.08.15,00:31:47.161,1.33641,1.33639,1,1
2014.08.15,00:31:47.666,1.3364,1.33637,1,2.44
2014.08.15,00:31:48.386,1.33641,1.3364,1,1
2014.08.15,00:31:48.437,1.33642,1.3364,1.5,1
2014.08.15,00:31:48.942,1.33642,1.33639,1.5,3.94
