Date,Time,Ask,Bid,AskVolume,BidVolume
15-08-2014,03:14:45.652,102.504,102.5,2.44,5.44
15-08-2014,03:14:46.348,102.504,102.501,2.44,3.75
15-08-2014,03:14:49.183,102.503,102.501,1,4.69
15-08-2014,03:15:09.757,102.504,102.5,2.25,5.82
15-08-2014,03:15:11.553,102.505,102.503,3.19,1
15-08-2014,03:15:11.755,102.508,102.504,6.94,1
15-08-2014,03:15:11.806,102.505,102.504,1,1
15-08-2014,03:15:12.108,102.509,102.504,5.25,3.19
15-08-2014,03:15:12.411,102.51,102.506,2.25,2.44
15-08-2014,03:15:19.142,102.51,102.507,1,1.19
15-08-2014,03:15:19.495,102.511,102.509,1.5,1
15-08-2014,03:15:19.697,102.514,102.51,3,1.5
15-08-2014,03:15:20.744,102.514,102.51,3,2.44
15-08-2014,03:15:21.560,102.513,102.51,1,6.94
15-08-2014,03:15:22.124,102.514,102.51,2.25,6.94
15-08-2014,03:15:23.761,102.513,102.51,1,2.44
15-08-2014,03:15:24.281,102.513,102.51,1,1.5
15-08-2014,03:15:28.083,102.512,102.508,1.5,1.25
15-08-2014,03:15:28.587,102.511,102.508,1,1.25
15-08-2014,03:15:29.199,102.512,102.508,2.25,1
15-08-2014,03:15:32.302,102.512,102.509,1.5,1
15-08-2014,03:15:33.382,102.512,102.509,1.5,2.82
15-08-2014,03:15:35.490,102.512,102.509,1.5,1.69
15-08-2014,03:15:35.993,102.511,102.509,1,1.25
15-08-2014,03:15:36.498,102.51,102.508,1,1
15-08-2014,03:15:36.649,102.512,102.509,1.5,1
15-08-2014,03:15:40.092,102.512,102.51,1.5,1
15-08-2014,03:15:44.614,102.512,102.509,1.5,2.07
15-08-2014,03:15:49.278,102.512,102.509,1,1.69
15-08-2014,03:15:49.817,102.513,102.509,2.25,1.69
15-08-2014,03:15:59.092,102.513,102.509,2.25,2.07
15-08-2014,03:16:00.136,102.513,102.509,2.25,2.07
15-08-2014,03:16:01.202,102.513,102.509,2.25,2.44
15-08-2014,03:16:07.521,102.513,102.509,3,2.44
15-08-2014,03:16:11.459,102.513,102.509,3,2.44
15-08-2014,03:16:12.097,102.511,102.509,1,2.44
15-08-2014,03:16:13.321,102.511,102.507,2.25,7.69
15-08-2014,03:16:15.279,102.51,102.507,1,7.69
15-08-2014,03:16:15.380,102.508,102.507,1,1
15-08-2014,03:16:15.481,102.507,102.504,1,2.25
15-08-2014,03:16:15.532,102.505,102.504,1,1.5
15-08-2014,03:16:15.633,102.505,102.502,1,8.07
15-08-2014,03:16:16.137,102.504,102.501,2.44,1
15-08-2014,03:16:16.641,102.503,102.501,1,1
15-08-2014,03:16:18.388,102.504,102.501,2.44,1
15-08-2014,03:16:19.631,102.504,102.501,1,6.19
15-08-2014,03:16:21.189,102.505,102.502,1,2.44
15-08-2014,03:16:21.240,102.507,102.503,1,1
15-08-2014,03:16:23.438,102.508,102.503,3.75,2.44
15-08-2014,03:16:23.699,102.508,102.504,3,5.44
15-08-2014,03:16:24.158,102.509,102.507,1,1
15-08-2014,03:16:24.259,102.511,102.507,1.5,2.25
15-08-2014,03:16:24.763,102.51,102.507,1,2.25
15-08-2014,03:16:25.279,102.511,102.507,2.25,2.25
15-08-2014,03:16:25.330,102.509,102.507,1,1
15-08-2014,03:16:25.839,102.509,102.506,1.5,1.69
15-08-2014,03:16:28.539,102.509,102.506,1,3.19
15-08-2014,03:16:31.603,102.511,102.508,1.69,1.5
15-08-2014,03:16:32.108,102.512,102.508,1.5,3.19
15-08-2014,03:16:34.563,102.511,102.508,1,2.44
15-08-2014,03:16:35.066,102.51,102.508,1,1.25
15-08-2014,03:16:35.753,102.51,102.507,1,2.44
15-08-2014,03:16:36.361,102.51,102.507,1,2.44
15-08-2014,03:16:36.462,102.51,102.506,1.69,3.94
15-08-2014,03:16:36.866,102.508,102.506,1,1
15-08-2014,03:16:37.379,102.508,102.505,1,1
15-08-2014,03:16:41.869,102.508,102.504,1.25,2.82
15-08-2014,03:16:42.889,102.508,102.504,1.5,2.82
15-08-2014,03:16:45.077,102.508,102.504,1,1.5
15-08-2014,03:16:53.302,102.508,102.504,1,2.44
15-08-2014,03:17:01.102,102.508,102.504,1.69,2.44
15-08-2014,03:17:05.276,102.508,102.506,1.25,1
15-08-2014,03:17:06.814,102.507,102.505,1,1
15-08-2014,03:17:07.656,102.508,102.505,1,1
15-08-2014,03:17:39.704,102.508,102.506,1.25,1
15-08-2014,03:17:40.157,102.511,102.508,2.44,3.75
15-08-2014,03:17:40.663,102.511,102.509,2.25,1
15-08-2014,03:18:07.385,102.511,102.508,1,2.25
15-08-2014,03:18:08.950,102.512,102.508,2.25,2.25
15-08-2014,03:18:11.770,102.511,102.508,1,1.5
15-08-2014,03:18:15.558,102.512,102.51,5.82,1
15-08-2014,03:18:16.062,102.512,102.508,1,1.32
15-08-2014,03:18:24.145,102.513,102.509,2.44,1.69
15-08-2014,03:18:43.667,102.513,102.51,3,1.25
15-08-2014,03:18:44.633,102.513,102.509,2.25,4.13
15-08-2014,03:18:45.153,102.513,102.51,2.25,3.75
15-08-2014,03:18:54.796,102.513,102.509,9,1
15-08-2014,03:18:55.300,102.512,102.507,1,7.69
15-08-2014,03:18:59.371,102.51,102.508,1.5,1
15-08-2014,03:19:00.709,102.51,102.507,1,2.44
15-08-2014,03:19:04.671,102.511,102.507,4.69,3.19
15-08-2014,03:19:05.179,102.511,102.507,1,3.94
15-08-2014,03:19:17.656,102.512,102.508,1.25,1.69
15-08-2014,03:19:18.160,102.511,102.508,1.25,3.75
15-08-2014,03:19:18.925,102.511,102.507,1.25,5.44
15-08-2014,03:19:19.793,102.51,102.507,3.75,1.25
15-08-2014,03:19:22.527,102.51,102.506,4.69,4.32
15-08-2014,03:19:22.931,102.509,102.505,6.57,1
15-08-2014,03:19:39.124,102.507,102.505,1,1
15-08-2014,03:19:39.639,102.507,102.504,1.5,1.25
15-08-2014,03:19:53.138,102.506,102.504,1,1
15-08-2014,03:19:59.601,102.507,102.504,1,1.25
15-08-2014,03:20:30.358,102.507,102.505,1,1
15-08-2014,03:20:30.870,102.508,102.505,1.69,1.5
15-08-2014,03:20:36.358,102.509,102.505,2.44,3.19
15-08-2014,03:20:36.711,102.51,102.508,4.5,1
15-08-2014,03:20:36.863,102.511,102.51,1.5,1.5
15-08-2014,03:20:36.964,102.513,102.511,1.5,1
15-08-2014,03:20:37.468,102.514,102.511,1.25,1
15-08-2014,03:20:37.936,102.514,102.513,1,1
15-08-2014,03:20:38.138,102.516,102.513,1,1.69
15-08-2014,03:20:38.642,102.517,102.514,1,2.44
15-08-2014,03:20:39.151,102.517,102.515,1,2.44
15-08-2014,03:20:42.427,102.518,102.515,2.25,1.25
15-08-2014,03:20:43.247,102.518,102.514,1.5,3.19
15-08-2014,03:20:51.524,102.517,102.513,1,5.44
15-08-2014,03:20:52.029,102.518,102.513,2.44,1.69
15-08-2014,03:20:52.571,102.518,102.513,1.69,1
15-08-2014,03:20:58.892,102.518,102.513,4.69,1.69
15-08-2014,03:21:00.236,102.516,102.513,1,1.25
15-08-2014,03:21:01.983,102.516,102.514,1,1.25
15-08-2014,03:21:03.874,102.516,102.513,1,1.25
15-08-2014,03:21:06.566,102.516,102.514,1,1
15-08-2014,03:21:09.040,102.516,102.513,1,1.69
15-08-2014,03:21:10.883,102.516,102.513,1,2.44
15-08-2014,03:21:13.443,102.515,102.513,1,1.19
15-08-2014,03:21:14.716,102.515,102.512,1,4.69
15-08-2014,03:21:17.699,102.515,102.512,1,1.69
15-08-2014,03:21:27.400,102.517,102.513,2.44,4.69
15-08-2014,03:21:31.204,102.516,102.513,1,3.75
15-08-2014,03:21:50.604,102.515,102.513,1,3.94
15-08-2014,03:21:53.144,102.516,102.513,1.5,3.75
15-08-2014,03:22:10.167,102.515,102.513,1,3.75
15-08-2014,03:22:12.149,102.516,102.513,2.25,3.75
15-08-2014,03:22:20.245,102.516,102.512,2.25,3.94
15-08-2014,03:22:35.311,102.516,102.512,2.25,4.69
15-08-2014,03:22:40.217,102.516,102.512,2.25,3.94
15-08-2014,03:23:00.816,102.515,102.511,1,14.44
15-08-2014,03:23:25.279,102.515,102.512,2.25,1.19
15-08-2014,03:23:42.620,102.514,102.512,1,1.19
15-08-2014,03:23:43.164,102.514,102.512,1,1
15-08-2014,03:23:45.116,102.514,102.512,1,1.19
15-08-2014,03:23:47.764,102.515,102.512,1.5,1.32
15-08-2014,03:23:48.281,102.514,102.512,1,1.32
15-08-2014,03:24:00.113,102.515,102.512,1.5,1.19
15-08-2014,03:24:00.830,102.516,102.512,1.5,1.19
15-08-2014,03:24:07.422,102.516,102.512,1.69,1.25
15-08-2014,03:24:11.227,102.515,102.511,1,2.82
15-08-2014,03:24:13.179,102.516,102.511,1.5,2.07
15-08-2014,03:24:23.144,102.516,102.511,1.5,1.69
15-08-2014,03:24:23.659,102.516,102.512,2.25,1
15-08-2014,03:24:28.089,102.516,102.512,1.5,1.69
15-08-2014,03:24:29.076,102.516,102.512,1.69,1.69
15-08-2014,03:24:42.384,102.516,102.513,1.5,3.75
15-08-2014,03:24:43.889,102.516,102.513,1.5,5.44
15-08-2014,03:24:46.176,102.516,102.513,1,6.94
15-08-2014,03:24:48.974,102.516,102.513,1,6.94
15-08-2014,03:24:52.080,102.516,102.513,1,6.94
15-08-2014,03:25:01.541,102.516,102.512,1.69,5.44
15-08-2014,03:25:18.599,102.515,102.512,1,5.44
15-08-2014,03:25:33.925,102.514,102.512,1,1.25
15-08-2014,03:25:36.053,102.513,102.511,1,1.25
15-08-2014,03:25:36.154,102.513,102.509,1,3.75
15-08-2014,03:25:36.205,102.511,102.509,1,3.75
15-08-2014,03:25:36.709,102.511,102.508,1,1.69
15-08-2014,03:25:37.213,102.511,102.509,1,1.25
15-08-2014,03:25:39.399,102.512,102.509,1.5,1.25
15-08-2014,03:25:51.125,102.511,102.509,1,1
15-08-2014,03:25:51.226,102.512,102.508,6.94,1.69
15-08-2014,03:25:52.102,102.512,102.508,6.75,1.69
15-08-2014,03:25:54.031,102.512,102.508,2.44,5.44
15-08-2014,03:25:54.547,102.511,102.508,1,1.69
15-08-2014,03:25:55.084,102.511,102.508,1,1.69
15-08-2014,03:25:57.308,102.512,102.508,6,1.69
15-08-2014,03:25:58.331,102.512,102.508,2.44,1.69
15-08-2014,03:25:58.879,102.512,102.509,2.44,1
15-08-2014,03:26:20.048,102.512,102.509,2.25,1.69
15-08-2014,03:26:22.664,102.512,102.508,1.5,4.5
15-08-2014,03:26:23.175,102.511,102.507,1,4.69
15-08-2014,03:26:24.704,102.509,102.506,1,6.94
15-08-2014,03:26:25.208,102.509,102.506,6.75,1.25
15-08-2014,03:26:25.712,102.508,102.506,1,1.25
15-08-2014,03:26:29.718,102.509,102.506,5.25,1
15-08-2014,03:26:29.920,102.512,102.508,3.94,4.69
15-08-2014,03:26:30.442,102.512,102.508,2.25,5.44
15-08-2014,03:26:32.431,102.512,102.508,2.25,4.69
15-08-2014,03:26:33.771,102.512,102.508,2.25,5.44
15-08-2014,03:26:37.462,102.512,102.508,2.25,4.5
15-08-2014,03:26:39.201,102.512,102.508,2.25,5.44
15-08-2014,03:26:41.205,102.512,102.508,2.25,4.88
15-08-2014,03:26:46.315,102.51,102.507,1,6.94
15-08-2014,03:26:56.133,102.51,102.507,1.5,1.69
15-08-2014,03:26:56.888,102.509,102.507,1,5.44
15-08-2014,03:27:00.298,102.509,102.508,1,1
15-08-2014,03:27:00.812,102.51,102.508,1,1
15-08-2014,03:27:03.154,102.511,102.508,1,1.25
15-08-2014,03:27:05.233,102.512,102.508,3,4.5
15-08-2014,03:27:05.563,102.513,102.51,1.69,4.5
15-08-2014,03:27:09.455,102.513,102.512,1,3.75
15-08-2014,03:27:09.961,102.514,102.512,1,3.94
15-08-2014,03:27:17.225,102.514,102.511,1,1.32
15-08-2014,03:27:17.745,102.515,102.512,1.5,1
15-08-2014,03:27:19.851,102.514,102.512,1,1
15-08-2014,03:27:24.783,102.515,102.512,1.5,1
15-08-2014,03:27:25.397,102.514,102.511,1.5,1.69
15-08-2014,03:27:29.153,102.514,102.512,1,1.25
15-08-2014,03:27:41.782,102.514,102.511,1,1.25
15-08-2014,03:27:46.683,102.514,102.511,1,1.69
15-08-2014,03:28:04.202,102.515,102.512,1.5,3.94
15-08-2014,03:28:10.823,102.515,102.512,1,4.69
15-08-2014,03:28:15.339,102.515,102.512,1,6.19
15-08-2014,03:28:19.172,102.515,102.512,1,4.69
15-08-2014,03:28:23.448,102.515,102.512,1,4.69
15-08-2014,03:28:37.183,102.515,102.512,1,4.69
15-08-2014,03:28:40.062,102.515,102.512,1,4.69
15-08-2014,03:28:45.375,102.515,102.513,1,1
15-08-2014,03:29:06.161,102.515,102.512,1,1
15-08-2014,03:29:06.677,102.515,102.511,1,6.94
15-08-2014,03:29:06.997,102.512,102.51,1,5.44
15-08-2014,03:29:07.249,102.508,102.504,5.25,2.44
15-08-2014,03:29:07.602,102.505,102.504,1,1
15-08-2014,03:29:07.854,102.505,102.501,1.5,6.19
15-08-2014,03:29:07.980,102.503,102.501,1,5.44
15-08-2014,03:29:08.335,102.503,102.499,5.44,1.5
15-08-2014,03:29:08.385,102.501,102.499,1,1.5
15-08-2014,03:29:10.307,102.502,102.499,7.5,1
15-08-2014,03:29:11.358,102.501,102.499,1,1
15-08-2014,03:29:11.863,102.502,102.498,1.69,2.44
15-08-2014,03:29:12.996,102.502,102.499,1,1
15-08-2014,03:29:13.865,102.5,102.499,1,1
15-08-2014,03:29:14.387,102.5,102.498,1,1
15-08-2014,03:29:15.259,102.5,102.497,1,1.69
15-08-2014,03:29:15.763,102.502,102.499,5.44,1
15-08-2014,03:29:16.290,102.502,102.499,1.69,1.5
15-08-2014,03:29:17.365,102.503,102.5,1.5,1
15-08-2014,03:29:17.869,102.504,102.5,2.82,1.5
15-08-2014,03:29:21.168,102.504,102.5,1.5,2.44
15-08-2014,03:29:23.395,102.505,102.503,1,1
15-08-2014,03:29:23.497,102.506,102.504,1,2.44
15-08-2014,03:29:23.749,102.508,102.504,2.82,3.94
15-08-2014,03:29:23.849,102.508,102.506,2.07,1
15-08-2014,03:29:25.400,102.51,102.506,1.69,2.44
15-08-2014,03:29:25.602,102.51,102.508,1,1
15-08-2014,03:29:26.106,102.511,102.509,1,1
15-08-2014,03:29:27.828,102.513,102.509,1.25,1.69
15-08-2014,03:29:27.929,102.511,102.509,1,1.69
15-08-2014,03:29:28.610,102.512,102.509,1,1.25
15-08-2014,03:29:31.386,102.511,102.509,1,1.25
15-08-2014,03:29:35.983,102.511,102.508,1,2.44
15-08-2014,03:29:36.288,102.509,102.506,1,1
15-08-2014,03:29:36.794,102.508,102.506,1,1
15-08-2014,03:29:37.309,102.509,102.506,1.25,1
15-08-2014,03:29:37.813,102.51,102.506,1.25,2.44
15-08-2014,03:29:38.590,102.51,102.506,1,2.44
15-08-2014,03:29:45.420,102.51,102.507,1,1.19
15-08-2014,03:29:46.687,102.51,102.507,1,1.25
15-08-2014,03:29:50.113,102.51,102.507,1,2.44
15-08-2014,03:29:50.292,102.513,102.509,1.5,1
15-08-2014,03:30:00.347,102.513,102.51,1.5,1.25
15-08-2014,03:30:04.038,102.513,102.509,1.69,2.82
15-08-2014,03:30:10.359,102.513,102.51,1.25,1
15-08-2014,03:30:11.198,102.512,102.51,1,1
15-08-2014,03:30:17.878,102.512,102.509,1,1.69
15-08-2014,03:30:32.092,102.512,102.51,1,1.25
15-08-2014,03:30:49.013,102.514,102.51,3.19,1.69
15-08-2014,03:30:52.441,102.514,102.51,2.25,6.19
15-08-2014,03:31:01.144,102.514,102.51,2.44,2.44
15-08-2014,03:31:04.265,102.513,102.51,1,2.07
15-08-2014,03:31:19.646,102.513,102.51,1,2.44
15-08-2014,03:31:20.100,102.515,102.512,1.5,1.25
15-08-2014,03:31:30.259,102.513,102.51,1.5,4.5
15-08-2014,03:32:01.397,102.514,102.51,2.25,4.5
15-08-2014,03:32:02.245,102.513,102.509,1,6.94
15-08-2014,03:32:03.101,102.513,102.509,1,2.44
15-08-2014,03:32:03.636,102.512,102.509,1,2.44
15-08-2014,03:32:11.523,102.513,102.51,1.5,3.94
15-08-2014,03:32:11.886,102.515,102.511,4.32,3.94
15-08-2014,03:32:12.088,102.515,102.513,1,1
15-08-2014,03:32:12.602,102.516,102.514,1,1.69
15-08-2014,03:32:13.313,102.515,102.514,1,1.69
15-08-2014,03:32:14.085,102.515,102.513,1,1.25
15-08-2014,03:32:17.717,102.515,102.512,1,3.19
15-08-2014,03:32:18.236,102.514,102.512,1,3.19
15-08-2014,03:32:19.567,102.515,102.512,1,3.19
15-08-2014,03:32:20.102,102.516,102.512,1.5,3.94
15-08-2014,03:32:20.634,102.515,102.512,1,4.69
15-08-2014,03:32:21.206,102.516,102.512,2.25,4.69
15-08-2014,03:32:26.988,102.516,102.512,2.25,2.44
15-08-2014,03:32:37.088,102.516,102.512,2.25,1.69
15-08-2014,03:32:39.191,102.517,102.513,2.25,2.44
15-08-2014,03:33:00.012,102.516,102.513,1,2.44
15-08-2014,03:33:00.768,102.517,102.514,1,1
15-08-2014,03:33:03.672,102.516,102.513,1,1.25
15-08-2014,03:33:05.326,102.516,102.512,1,5.44
15-08-2014,03:33:05.846,102.516,102.512,1,6.19
15-08-2014,03:33:09.023,102.516,102.512,1,5.25
15-08-2014,03:33:10.013,102.516,102.512,1.5,6.19
15-08-2014,03:33:24.215,102.517,102.513,5.44,1.69
15-08-2014,03:33:34.088,102.517,102.513,2.25,1.69
15-08-2014,03:33:40.163,102.517,102.515,1,1.25
15-08-2014,03:33:46.193,102.517,102.514,1.25,1.5
15-08-2014,03:33:55.230,102.517,102.513,5.44,2.44
15-08-2014,03:34:04.219,102.516,102.513,1,1
15-08-2014,03:34:04.874,102.517,102.514,1.69,1
15-08-2014,03:34:20.243,102.515,102.512,1,5.44
15-08-2014,03:34:39.384,102.515,102.511,1.5,5.44
15-08-2014,03:34:41.889,102.515,102.512,1,1.25
15-08-2014,03:34:57.431,102.515,102.511,1,6.19
15-08-2014,03:35:00.341,102.515,102.512,1,3.75
15-08-2014,03:35:12.017,102.515,102.512,1,4.69
15-08-2014,03:35:13.357,102.515,102.512,1,4.69
15-08-2014,03:35:26.381,102.515,102.512,1,4.69
15-08-2014,03:35:29.153,102.515,102.512,1,3.75
15-08-2014,03:35:30.445,102.515,102.512,1,4.69
15-08-2014,03:35:32.486,102.515,102.512,1,4.69
15-08-2014,03:35:40.080,102.515,102.512,1,4.69
15-08-2014,03:35:44.390,102.515,102.512,1,4.69
15-08-2014,03:36:00.364,102.515,102.511,1,1.25
15-08-2014,03:36:04.034,102.515,102.512,1,1
15-08-2014,03:36:14.849,102.515,102.514,1,1
15-08-2014,03:36:17.771,102.515,102.512,1,6.19
15-08-2014,03:36:23.966,102.515,102.512,1,5.44
15-08-2014,03:36:25.146,102.515,102.512,1,4.5
15-08-2014,03:37:21.113,102.515,102.511,1,5.25
15-08-2014,03:37:26.046,102.515,102.511,1,6.19
15-08-2014,03:37:27.646,102.514,102.511,1,6.19
15-08-2014,03:37:32.056,102.514,102.512,1,1.19
15-08-2014,03:37:34.448,102.514,102.512,1,3.94
15-08-2014,03:37:42.230,102.513,102.512,1,3.75
15-08-2014,03:37:46.087,102.515,102.512,1,4.69
15-08-2014,03:37:46.620,102.514,102.512,1,4.69
15-08-2014,03:37:48.259,102.514,102.512,1,3.94
15-08-2014,03:37:59.077,102.514,102.512,1,6
15-08-2014,03:37:59.182,102.514,102.513,1,1.5
15-08-2014,03:37:59.719,102.515,102.513,1.5,1
15-08-2014,03:38:00.199,102.515,102.511,3,1.69
15-08-2014,03:38:01.109,102.514,102.511,1,2.44
15-08-2014,03:38:23.726,102.514,102.511,1.5,2.44
15-08-2014,03:38:25.526,102.514,102.511,1.5,2.44
15-08-2014,03:38:51.181,102.514,102.511,1.5,2.44
15-08-2014,03:38:56.967,102.514,102.512,1.5,1.19
15-08-2014,03:38:57.531,102.513,102.512,1,1
15-08-2014,03:38:58.194,102.513,102.512,1,4.69
15-08-2014,03:39:02.792,102.513,102.511,1,1.25
15-08-2014,03:39:10.083,102.514,102.511,1,1.69
15-08-2014,03:39:10.587,102.513,102.511,1,2.44
15-08-2014,03:39:11.312,102.515,102.511,2.25,2.44
15-08-2014,03:39:14.843,102.513,102.511,1,2.44
15-08-2014,03:39:18.016,102.513,102.511,1,1.5
15-08-2014,03:39:19.419,102.515,102.511,2.25,1.5
15-08-2014,03:39:22.249,102.514,102.511,1,1.5
15-08-2014,03:39:25.113,102.514,102.511,1,2.44
15-08-2014,03:39:30.060,102.514,102.511,1,2.44
15-08-2014,03:39:35.429,102.514,102.51,1.5,6.19
15-08-2014,03:39:35.937,102.514,102.51,1.5,6.94
15-08-2014,03:39:36.449,102.514,102.511,1.5,1.69
15-08-2014,03:39:40.182,102.514,102.511,1,2.44
15-08-2014,03:39:42.864,102.515,102.511,2.82,3.19
15-08-2014,03:39:50.802,102.513,102.511,1,2.44
15-08-2014,03:39:51.340,102.513,102.511,1,2.44
15-08-2014,03:39:51.844,102.515,102.512,1.5,1.25
15-08-2014,03:39:52.756,102.513,102.512,1,1.25
15-08-2014,03:39:53.110,102.515,102.511,2.25,2.44
15-08-2014,03:39:53.616,102.514,102.511,1,2.44
15-08-2014,03:39:54.431,102.515,102.511,2.25,2.44
15-08-2014,03:39:54.532,102.513,102.511,1,2.44
15-08-2014,03:40:04.115,102.513,102.511,1,6.19
15-08-2014,03:40:05.294,102.514,102.511,1,6.19
15-08-2014,03:40:06.060,102.515,102.512,1,4.69
15-08-2014,03:40:14.159,102.515,102.513,1,1.5
15-08-2014,03:40:14.670,102.516,102.514,1,2.44
15-08-2014,03:40:15.185,102.517,102.515,3.75,2.44
15-08-2014,03:40:16.117,102.516,102.515,1,2.44
15-08-2014,03:40:18.710,102.516,102.514,1,1
15-08-2014,03:40:19.214,102.518,102.515,6.75,2.44
15-08-2014,03:40:21.142,102.517,102.515,1,2.44
15-08-2014,03:40:21.908,102.517,102.514,1,1.25
15-08-2014,03:40:22.273,102.515,102.514,1,1.25
15-08-2014,03:40:25.320,102.517,102.514,1,1.69
15-08-2014,03:40:25.673,102.518,102.516,1.5,1.5
15-08-2014,03:40:26.127,102.52,102.518,1.5,1.25
15-08-2014,03:40:26.630,102.519,102.517,3.75,1.69
15-08-2014,03:40:27.522,102.518,102.516,1,3
15-08-2014,03:40:28.328,102.517,102.516,1,1.69
15-08-2014,03:40:29.159,102.519,102.516,5.25,1.25
15-08-2014,03:40:29.622,102.518,102.516,1,1
15-08-2014,03:40:29.723,102.519,102.517,1,2.44
15-08-2014,03:40:30.263,102.522,102.519,1.5,1
15-08-2014,03:40:30.518,102.522,102.52,1.5,2.44
15-08-2014,03:40:30.721,102.522,102.519,2.5,5.25
15-08-2014,03:40:34.124,102.521,102.52,1.5,1.25
15-08-2014,03:40:34.628,102.521,102.519,1.5,1.69
15-08-2014,03:40:35.137,102.52,102.519,1,1.69
15-08-2014,03:40:37.741,102.52,102.517,2.25,3.94
15-08-2014,03:40:37.994,102.518,102.515,1,1.69
15-08-2014,03:40:38.296,102.516,102.514,1,2.44
15-08-2014,03:40:45.093,102.516,102.514,1,1.69
15-08-2014,03:40:45.598,102.516,102.515,1,1.25
15-08-2014,03:40:47.781,102.517,102.516,1,1
15-08-2014,03:40:47.881,102.519,102.516,6.94,1
15-08-2014,03:40:57.077,102.518,102.516,1,1
15-08-2014,03:41:08.218,102.518,102.515,1,2.44
15-08-2014,03:41:12.438,102.518,102.515,1.5,3.19
15-08-2014,03:41:12.988,102.517,102.515,1,3.19
15-08-2014,03:41:13.500,102.517,102.515,1,3.19
15-08-2014,03:41:14.004,102.517,102.515,1,3.19
15-08-2014,03:41:16.157,102.517,102.515,1,3.19
15-08-2014,03:41:16.661,102.516,102.515,1,2.44
15-08-2014,03:41:17.192,102.517,102.515,1,2.44
15-08-2014,03:41:19.257,102.516,102.515,1,1
15-08-2014,03:41:22.433,102.516,102.514,1,2.44
15-08-2014,03:41:22.635,102.518,102.515,1.25,1
15-08-2014,03:41:22.750,102.516,102.515,1,1
15-08-2014,03:41:23.058,102.518,102.515,1.25,1
15-08-2014,03:41:26.105,102.519,102.515,6.94,1.25
15-08-2014,03:41:26.259,102.516,102.515,1,1
15-08-2014,03:41:30.145,102.517,102.515,1,1.25
15-08-2014,03:41:34.856,102.518,102.515,1.25,1
15-08-2014,03:41:42.527,102.517,102.515,1,1
15-08-2014,03:41:45.099,102.518,102.515,1.69,1
15-08-2014,03:42:00.901,102.517,102.515,1,1
15-08-2014,03:42:01.438,102.516,102.515,1,1
15-08-2014,03:42:03.656,102.518,102.515,5.44,1
15-08-2014,03:42:05.071,102.517,102.515,1,1
15-08-2014,03:42:08.304,102.517,102.514,1,2.07
15-08-2014,03:42:14.094,102.517,102.514,1,2.82
15-08-2014,03:42:16.436,102.517,102.514,1,2.82
15-08-2014,03:42:18.348,102.516,102.514,1,2.44
15-08-2014,03:42:20.069,102.517,102.514,2.25,1.69
15-08-2014,03:42:22.427,102.516,102.514,1,1.25
15-08-2014,03:42:22.931,102.516,102.512,2.25,3.94
15-08-2014,03:42:23.463,102.514,102.512,1,3.94
15-08-2014,03:42:23.975,102.514,102.512,1,3.94
15-08-2014,03:42:26.116,102.515,102.512,1,3.19
15-08-2014,03:42:29.735,102.514,102.512,1,7.69
15-08-2014,03:42:33.572,102.515,102.512,1,7.13
15-08-2014,03:42:34.114,102.516,102.512,1,7.13
15-08-2014,03:42:39.407,102.515,102.512,1,7.69
15-08-2014,03:42:48.249,102.515,102.512,1,3.57
15-08-2014,03:42:49.373,102.515,102.512,1,7.32
15-08-2014,03:43:13.028,102.515,102.512,1.5,6.19
15-08-2014,03:43:14.993,102.515,102.512,1,6.19
15-08-2014,03:43:22.311,102.515,102.513,1,1.25
15-08-2014,03:43:23.499,102.515,102.512,1,5.44
15-08-2014,03:43:25.691,102.514,102.512,1,4.69
15-08-2014,03:43:26.714,102.514,102.511,1,5.25
15-08-2014,03:43:44.747,102.513,102.511,1,1.25
15-08-2014,03:43:46.439,102.513,102.51,1,6.19
15-08-2014,03:43:47.297,102.513,102.51,1,4.5
15-08-2014,03:43:48.151,102.512,102.51,1,1
15-08-2014,03:43:50.052,102.512,102.51,1,1
15-08-2014,03:43:50.566,102.513,102.51,1,1
15-08-2014,03:43:51.990,102.513,102.509,1,15.19
15-08-2014,03:43:52.356,102.512,102.509,1,15.19
15-08-2014,03:43:52.766,102.513,102.51,1,1.19
15-08-2014,03:43:55.864,102.513,102.51,1.5,4.69
15-08-2014,03:44:00.668,102.513,102.512,1.5,1
15-08-2014,03:44:15.535,102.513,102.511,1,3.75
15-08-2014,03:44:15.644,102.514,102.512,1.5,1
15-08-2014,03:44:22.268,102.513,102.512,1,1
15-08-2014,03:44:22.787,102.513,102.51,1,6.94
15-08-2014,03:44:24.885,102.512,102.51,1,6.19
15-08-2014,03:44:31.076,102.512,102.51,1,6.94
15-08-2014,03:44:33.180,102.514,102.51,1,5.44
15-08-2014,03:44:34.723,102.514,102.511,1,3.75
15-08-2014,03:44:38.212,102.514,102.51,1,5.44
15-08-2014,03:44:42.957,102.514,102.51,1.5,2.44
15-08-2014,03:44:43.978,102.514,102.51,6,1.25
15-08-2014,03:44:48.219,102.513,102.51,1,1.69
15-08-2014,03:45:04.474,102.511,102.51,1,1
15-08-2014,03:45:04.978,102.511,102.509,1,3.94
15-08-2014,03:45:05.482,102.513,102.509,1,3.94
15-08-2014,03:45:07.427,102.512,102.509,1,3.94
15-08-2014,03:45:08.254,102.512,102.51,1,1
15-08-2014,03:45:22.965,102.513,102.51,1,1
15-08-2014,03:45:23.508,102.514,102.51,7.5,1
