Time,Ask,Bid,AskVolume,BidVolume,
2014.09.11,00:00:28.363,1.29176,1.29171,3.19,1
2014.09.11,00:00:29.020,1.29175,1.29171,1,1
2014.09.11,00:00:29.583,1.29176,1.29171,3.19,1
2014.09.11,00:00:30.093,1.29175,1.29171,1,1
2014.09.11,00:00:30.968,1.29176,1.29171,3.19,1.5
2014.09.11,00:00:31.664,1.29175,1.29171,1,1.5
2014.09.11,00:00:32.349,1.29176,1.29171,3.19,1.5
2014.09.11,00:00:32.906,1.29175,1.29171,1.12,1.5
2014.09.11,00:00:33.008,1.29174,1.29172,1.5,1
2014.09.11,00:00:33.160,1.29175,1.29171,3,1
2014.09.11,00:00:33.385,1.29173,1.29171,1.5,1
2014.09.11,00:00:33.893,1.29173,1.29172,1,1
2014.09.11,00:00:34.046,1.29174,1.29172,1.5,1
2014.09.11,00:00:34.198,1.29172,1.29168,1,9.56
2014.09.11,00:00:34.350,1.29171,1.29168,1.5,1
2014.09.11,00:00:34.552,1.29169,1.29168,1,1
2014.09.11,00:00:35.318,1.2917,1.29168,1,1
2014.09.11,00:00:35.860,1.2917,1.29169,1,1
2014.09.11,00:00:36.929,1.29172,1.29169,2.25,1
2014.09.11,00:00:40.931,1.29173,1.29169,1,2.25
2014.09.11,00:00:41.032,1.29171,1.29169,1,1.25
2014.09.11,00:00:41.134,1.29173,1.29169,1,1.69
2014.09.11,00:00:41.236,1.29171,1.29169,1,1.25
2014.09.11,00:00:42.005,1.29172,1.29171,1,1
2014.09.11,00:00:42.057,1.29174,1.29171,1,1
2014.09.11,00:00:42.158,1.29175,1.29173,1,1
2014.09.11,00:00:42.665,1.29176,1.29172,2.06,1.5
2014.09.11,00:00:43.272,1.29176,1.29172,1.87,1.5
2014.09.11,00:00:43.778,1.29176,1.29172,1.87,2.25
2014.09.11,00:00:44.320,1.29175,1.29172,1,1
2014.09.11,00:00:44.927,1.29176,1.29172,1.12,1
2014.09.11,00:00:45.452,1.29176,1.29173,1.37,1
2014.09.11,00:00:45.970,1.29176,1.29173,1.12,1
2014.09.11,00:00:46.889,1.29176,1.29173,1.37,1
2014.09.11,00:00:47.395,1.29177,1.29173,5.06,2.25
2014.09.11,00:00:48.537,1.29176,1.29173,1.87,1
2014.09.11,00:00:49.047,1.29176,1.29173,1.25,2.25
2014.09.11,00:00:49.577,1.29176,1.29174,1.25,1
2014.09.11,00:00:52.364,1.29178,1.29176,8.44,1
2014.09.11,00:00:52.978,1.29177,1.29176,1,1
2014.09.11,00:00:53.523,1.29178,1.29176,6.75,1
2014.09.11,00:00:54.029,1.29177,1.29175,1.5,1
2014.09.11,00:00:55.346,1.29176,1.29173,1.37,2.25
2014.09.11,00:00:55.853,1.29176,1.29173,1.87,1
2014.09.11,00:00:56.798,1.29176,1.29173,1.87,1
2014.09.11,00:00:57.318,1.29176,1.29173,1.87,1
2014.09.11,00:00:57.829,1.29176,1.29173,1.87,1
2014.09.11,00:00:58.374,1.29176,1.29173,1.87,1
2014.09.11,00:01:00.776,1.29176,1.29173,2.62,1
2014.09.11,00:01:01.184,1.29175,1.29171,1.5,1.5
2014.09.11,00:01:01.747,1.29175,1.29172,3.75,1
2014.09.11,00:01:02.449,1.29174,1.29171,1,2.25
2014.09.11,00:01:04.860,1.29175,1.29171,3,1.5
2014.09.11,00:01:07.724,1.29174,1.29171,1.25,2.25
2014.09.11,00:01:10.720,1.29175,1.29171,5.06,2.25
2014.09.11,00:01:12.498,1.29175,1.29172,5.62,1
2014.09.11,00:01:12.701,1.29175,1.29174,1.12,1
2014.09.11,00:01:13.426,1.29176,1.29174,3.19,1
2014.09.11,00:01:13.990,1.29175,1.29174,1.25,1
2014.09.11,00:01:15.268,1.29176,1.29174,3.19,1
2014.09.11,00:01:15.932,1.29175,1.29174,1,1
2014.09.11,00:01:16.442,1.29176,1.29174,2.06,1
2014.09.11,00:01:16.953,1.29175,1.29173,1,2.25
2014.09.11,00:01:18.527,1.29176,1.29173,1.12,1
2014.09.11,00:01:20.049,1.29176,1.29173,2.62,1
2014.09.11,00:01:20.555,1.29176,1.29173,2.62,1
2014.09.11,00:01:21.495,1.29176,1.29173,2.62,1
2014.09.11,00:01:22.003,1.29176,1.29174,2.25,1
2014.09.11,00:01:22.833,1.29177,1.29174,2.25,1
2014.09.11,00:01:23.673,1.29178,1.29175,3.19,1
2014.09.11,00:01:24.180,1.29177,1.29175,1,1
2014.09.11,00:01:25.664,1.29178,1.29175,3.19,1
2014.09.11,00:01:32.308,1.29177,1.29175,1,1
2014.09.11,00:01:45.013,1.29177,1.29173,1,4.5
2014.09.11,00:01:53.690,1.29176,1.29173,1,1
2014.09.11,00:01:59.404,1.29177,1.29173,1.5,2.25
2014.09.11,00:01:59.505,1.29178,1.29175,2.25,1
2014.09.11,00:02:09.071,1.29178,1.29177,1,1.87
2014.09.11,00:02:09.223,1.29181,1.29179,4.5,2.25
2014.09.11,00:02:09.275,1.29182,1.2918,1,1
2014.09.11,00:02:09.376,1.29185,1.29181,4.69,3.45
2014.09.11,00:02:09.882,1.29186,1.29183,3.56,1
2014.09.11,00:02:10.388,1.29187,1.29184,5.06,1
2014.09.11,00:02:10.895,1.29186,1.29184,1.25,1
2014.09.11,00:02:11.625,1.29187,1.29184,1.37,1
2014.09.11,00:02:12.170,1.29187,1.29184,1.37,1
2014.09.11,00:02:12.372,1.29188,1.29183,3.94,2.25
2014.09.11,00:02:12.879,1.29188,1.29184,1.69,1.5
2014.09.11,00:02:13.591,1.29189,1.29184,3.94,1
2014.09.11,00:02:14.163,1.29188,1.29184,1,1.5
2014.09.11,00:02:14.517,1.29189,1.29187,3,1
2014.09.11,00:02:14.822,1.29194,1.29192,1,1.5
2014.09.11,00:02:14.873,1.29196,1.29193,4.12,1.07
2014.09.11,00:02:15.144,1.29197,1.29194,1.69,1
2014.09.11,00:02:15.499,1.29199,1.29196,1.25,1.5
2014.09.11,00:02:16.005,1.292,1.29196,2.06,2.25
2014.09.11,00:02:16.511,1.29201,1.29197,3.19,2.25
2014.09.11,00:02:17.219,1.292,1.29197,1,1
2014.09.11,00:02:19.025,1.29201,1.29197,3.37,1
2014.09.11,00:02:19.558,1.29201,1.29197,3.37,1
2014.09.11,00:02:20.262,1.29201,1.29197,2.62,1
2014.09.11,00:02:20.890,1.29201,1.29197,2.62,1
2014.09.11,00:02:21.416,1.29201,1.29197,2.62,1
2014.09.11,00:02:23.598,1.29201,1.29197,2.62,1
2014.09.11,00:02:24.106,1.29201,1.29197,2.62,1
2014.09.11,00:02:24.971,1.29201,1.29197,2.62,1
2014.09.11,00:02:25.488,1.29201,1.29197,3.56,1
2014.09.11,00:02:27.276,1.29201,1.29197,3.56,1
2014.09.11,00:02:28.016,1.29201,1.29197,2.81,1
2014.09.11,00:02:28.550,1.29201,1.29197,3.56,1
2014.09.11,00:02:30.190,1.292,1.29196,1.25,2.25
2014.09.11,00:02:30.696,1.29199,1.29195,2.06,2.25
2014.09.11,00:02:31.404,1.29198,1.29195,2.25,1.5
2014.09.11,00:02:31.910,1.29199,1.29195,3.94,1.5
2014.09.11,00:02:32.450,1.29198,1.29195,1,1.5
2014.09.11,00:02:32.967,1.29199,1.29195,3.19,1.5
2014.09.11,00:02:33.702,1.29198,1.29195,1,1.5
2014.09.11,00:02:37.475,1.29199,1.29195,2.44,1.5
2014.09.11,00:02:37.880,1.29199,1.29197,1.5,1
2014.09.11,00:02:38.184,1.29203,1.29202,1,2.25
2014.09.11,00:02:38.487,1.29208,1.29204,3,4
2014.09.11,00:02:38.539,1.29208,1.29206,2.25,1
2014.09.11,00:02:39.046,1.29208,1.29205,1,1
2014.09.11,00:02:39.249,1.29208,1.29203,1.69,3.19
2014.09.11,00:02:40.110,1.29209,1.29203,2.62,2.25
2014.09.11,00:02:40.666,1.29208,1.29203,1,5.25
2014.09.11,00:02:41.213,1.29208,1.29204,2.25,1
2014.09.11,00:02:45.648,1.29208,1.29205,1,1
2014.09.11,00:02:46.158,1.29208,1.29204,1.5,3
2014.09.11,00:02:47.592,1.29208,1.29205,1,1
2014.09.11,00:02:48.288,1.29208,1.29207,1,1
2014.09.11,00:02:48.390,1.2921,1.29208,1,1
2014.09.11,00:02:48.492,1.29212,1.2921,3,1
2014.09.11,00:02:48.593,1.29215,1.29209,9.49,3.19
2014.09.11,00:02:49.099,1.29215,1.2921,2.81,1.5
2014.09.11,00:02:49.607,1.29214,1.29209,1.25,1.31
2014.09.11,00:02:50.928,1.29214,1.29211,1.25,1
2014.09.11,00:02:52.045,1.29215,1.29211,2.06,1
2014.09.11,00:02:55.136,1.29216,1.29211,4.31,1.5
2014.09.11,00:02:55.549,1.29214,1.29211,1,1
2014.09.11,00:02:56.999,1.29213,1.29211,1,1
2014.09.11,00:03:00.938,1.29213,1.29209,1,1.69
2014.09.11,00:03:01.450,1.29213,1.2921,1,1.5
2014.09.11,00:03:01.965,1.29214,1.2921,1.5,1.5
2014.09.11,00:03:04.895,1.29214,1.29209,1,2.44
2014.09.11,00:03:05.511,1.29214,1.2921,1.5,1
2014.09.11,00:03:06.223,1.29214,1.29209,1.5,2.25
2014.09.11,00:03:06.756,1.29214,1.2921,1.5,1
2014.09.11,00:03:07.317,1.29214,1.29209,1.5,2.25
2014.09.11,00:03:07.859,1.29214,1.2921,1.5,1
2014.09.11,00:03:08.376,1.29214,1.29209,1.5,2.25
2014.09.11,00:03:09.087,1.29214,1.2921,1,1
2014.09.11,00:03:09.621,1.29215,1.29209,4.69,2.44
2014.09.11,00:03:10.330,1.29215,1.29209,1.5,5.06
2014.09.11,00:03:11.038,1.29215,1.2921,4.12,1.12
2014.09.11,00:03:11.776,1.29215,1.29209,3,4.31
2014.09.11,00:03:12.817,1.29215,1.2921,4.87,1.12
2014.09.11,00:03:13.367,1.29215,1.29209,3.75,5.06
2014.09.11,00:03:15.008,1.29215,1.2921,4.12,1.12
2014.09.11,00:03:15.669,1.29215,1.29211,2.62,1
2014.09.11,00:03:18.942,1.29215,1.29212,1,1
2014.09.11,00:03:19.450,1.29216,1.29213,1,2.25
2014.09.11,00:03:19.957,1.29216,1.29214,1,1
2014.09.11,00:03:20.008,1.29218,1.29214,2.25,1
2014.09.11,00:03:20.513,1.29218,1.29213,2.1,3
2014.09.11,00:03:23.645,1.29217,1.29212,1,4.69
2014.09.11,00:03:25.734,1.29216,1.29211,1.12,3.19
2014.09.11,00:03:25.938,1.29215,1.2921,1,2.06
2014.09.11,00:03:26.090,1.29211,1.29209,1,1.5
2014.09.11,00:03:26.192,1.29213,1.29208,2.25,1.5
2014.09.11,00:03:26.243,1.29211,1.29208,1,1.5
2014.09.11,00:03:26.561,1.29213,1.29207,3.75,1.25
2014.09.11,00:03:27.078,1.29212,1.29207,1,2.44
2014.09.11,00:03:27.591,1.29213,1.29207,3.19,1.5
2014.09.11,00:03:28.454,1.29213,1.29207,4.69,3.94
2014.09.11,00:03:29.421,1.29213,1.29207,3,3
2014.09.11,00:03:29.928,1.29213,1.29207,3.19,1.69
2014.09.11,00:03:30.893,1.29211,1.29208,1,1
2014.09.11,00:03:31.147,1.29209,1.29207,1.25,1
2014.09.11,00:03:31.199,1.29209,1.29205,1.25,6.37
2014.09.11,00:03:31.605,1.29207,1.29204,1,1.87
2014.09.11,00:03:31.707,1.29206,1.29203,1,1
2014.09.11,00:03:31.911,1.29206,1.29201,1,3.94
2014.09.11,00:03:32.417,1.29207,1.29201,2.25,3.19
2014.09.11,00:03:32.923,1.29206,1.29201,2.25,2.44
2014.09.11,00:03:33.681,1.29205,1.29203,1,1
2014.09.11,00:03:33.996,1.29206,1.29204,2.25,1.5
2014.09.11,00:03:34.756,1.29209,1.29205,2.25,1.87
2014.09.11,00:03:36.478,1.29209,1.29206,2.44,1
2014.09.11,00:03:41.212,1.29208,1.29205,1,1.87
2014.09.11,00:03:41.719,1.29208,1.29204,3.75,3.37
2014.09.11,00:03:42.406,1.29208,1.29204,4.31,2.62
2014.09.11,00:03:48.923,1.29207,1.29203,3,1.5
2014.09.11,00:03:49.432,1.29207,1.29202,6.94,4.87
2014.09.11,00:03:49.991,1.29207,1.29203,9.94,1
2014.09.11,00:03:50.451,1.29205,1.29201,1,4.12
2014.09.11,00:03:50.964,1.29205,1.29202,6,1
2014.09.11,00:03:51.607,1.29205,1.29201,3,4.12
2014.09.11,00:03:52.141,1.29205,1.29202,3.37,2.25
2014.09.11,00:03:55.388,1.29204,1.29202,1,1.5
2014.09.11,00:04:00.661,1.29204,1.29201,1,3.37
2014.09.11,00:04:01.167,1.29204,1.29202,1,1
2014.09.11,00:04:04.403,1.29205,1.29202,2.06,1
2014.09.11,00:04:06.298,1.29204,1.29202,1,1
2014.09.11,00:04:06.808,1.29205,1.29201,3.94,3.37
2014.09.11,00:04:09.316,1.29205,1.29202,5.25,1
2014.09.11,00:04:09.882,1.29205,1.29201,5.25,1.12
2014.09.11,00:04:10.441,1.29204,1.29202,1,1
2014.09.11,00:04:11.060,1.29204,1.29201,1.5,1.12
2014.09.11,00:04:11.569,1.29205,1.29201,3.75,1.87
2014.09.11,00:04:12.077,1.29204,1.29201,1,1.87
2014.09.11,00:04:12.533,1.29201,1.292,1,1.12
2014.09.11,00:04:12.798,1.292,1.29198,2.25,1.87
2014.09.11,00:04:12.900,1.29198,1.29197,1,1
2014.09.11,00:04:12.951,1.29198,1.29195,1.5,1
2014.09.11,00:04:13.002,1.29196,1.29194,1,1.5
2014.09.11,00:04:13.256,1.29196,1.29192,1,3.56
2014.09.11,00:04:13.764,1.29196,1.29191,3,2.44
2014.09.11,00:04:14.696,1.29195,1.29191,1,3.19
2014.09.11,00:04:15.238,1.29196,1.29191,3.19,2.44
2014.09.11,00:04:15.747,1.29195,1.29193,1.5,1
2014.09.11,00:04:16.354,1.29196,1.29193,5.25,1
2014.09.11,00:04:16.861,1.29195,1.29193,1,1
2014.09.11,00:04:17.481,1.29196,1.29193,2.25,1
2014.09.11,00:04:20.346,1.29196,1.29192,3.75,1
2014.09.11,00:04:20.872,1.29196,1.29192,4.12,1.5
2014.09.11,00:04:21.519,1.29196,1.29192,4.12,1.5
2014.09.11,00:04:22.280,1.29196,1.29192,4.12,1.5
2014.09.11,00:04:22.900,1.29196,1.29192,3.75,1.5
2014.09.11,00:04:23.411,1.29195,1.29192,1,1.5
2014.09.11,00:04:24.073,1.29195,1.29191,1,1.5
2014.09.11,00:04:24.279,1.29195,1.29189,3.75,7.69
2014.09.11,00:04:24.790,1.29194,1.29189,1,6.19
2014.09.11,00:04:25.501,1.29194,1.29192,1,1
2014.09.11,00:04:25.653,1.29196,1.29192,3.94,1
2014.09.11,00:04:26.159,1.29197,1.29192,1.69,1.69
2014.09.11,00:04:28.825,1.29197,1.29193,1.25,1
2014.09.11,00:04:29.331,1.29198,1.29194,1.69,4.12
2014.09.11,00:04:29.888,1.29198,1.29195,3.94,1
2014.09.11,00:04:30.449,1.29198,1.29194,3.94,5.62
2014.09.11,00:04:31.002,1.29198,1.29195,1.69,1
2014.09.11,00:04:31.509,1.29198,1.29194,3.94,5.62
2014.09.11,00:04:31.561,1.29198,1.29196,2.44,1
2014.09.11,00:04:31.764,1.292,1.29197,1.69,4.12
2014.09.11,00:04:32.270,1.29201,1.29197,1,5.62
2014.09.11,00:04:32.473,1.29202,1.29199,1,1
2014.09.11,00:04:39.150,1.29201,1.29199,1,1
2014.09.11,00:04:39.354,1.29198,1.29195,2.25,1.5
2014.09.11,00:04:39.709,1.29197,1.29194,1.37,1
2014.09.11,00:04:40.216,1.29197,1.29194,1.37,1
2014.09.11,00:04:40.723,1.29197,1.29194,1.37,1
2014.09.11,00:04:41.267,1.29197,1.29194,1,1
2014.09.11,00:04:42.263,1.29196,1.29194,1,1
2014.09.11,00:04:42.314,1.29195,1.29192,5.87,2.25
2014.09.11,00:04:42.417,1.29191,1.2919,1.25,1.5
2014.09.11,00:04:42.518,1.29191,1.29188,1.25,1
2014.09.11,00:04:42.570,1.29189,1.29188,1,1
2014.09.11,00:05:00.860,1.29189,1.29187,1,2.25
2014.09.11,00:05:04.032,1.29191,1.29187,1.87,2.25
2014.09.11,00:05:04.539,1.29189,1.29187,1,2.25
2014.09.11,00:05:05.503,1.29189,1.29188,1,1
2014.09.11,00:05:05.604,1.29191,1.29188,1.12,1
2014.09.11,00:05:06.478,1.29189,1.29188,1,1
2014.09.11,00:05:06.783,1.29185,1.29184,2.25,1
2014.09.11,00:05:06.834,1.29185,1.29182,5.25,1.5
2014.09.11,00:05:06.936,1.29184,1.29181,2.58,3.37
2014.09.11,00:05:07.241,1.29183,1.29179,2.16,6.56
2014.09.11,00:05:07.444,1.2918,1.29178,1,2.25
2014.09.11,00:05:07.596,1.29179,1.29176,1.69,1
2014.09.11,00:05:07.799,1.29177,1.29175,1,1.93
2014.09.11,00:05:07.901,1.29179,1.29175,2.44,1.5
2014.09.11,00:05:09.098,1.29179,1.29176,1.25,1
2014.09.11,00:05:10.493,1.29178,1.29176,1,1
2014.09.11,00:05:11.029,1.29179,1.29175,1.5,2.44
2014.09.11,00:05:11.687,1.2918,1.29176,1.69,1.12
2014.09.11,00:05:12.093,1.29181,1.29178,2.25,1
2014.09.11,00:05:12.599,1.29181,1.29177,2.25,3
2014.09.11,00:05:12.903,1.29181,1.29179,2.44,1.87
2014.09.11,00:05:13.158,1.29179,1.29175,1,1
2014.09.11,00:05:13.665,1.2918,1.29175,2.25,3.75
2014.09.11,00:05:13.868,1.29178,1.29175,1,5.25
2014.09.11,00:05:14.767,1.29178,1.29176,1,1
2014.09.11,00:05:15.443,1.2918,1.29176,1.5,1
2014.09.11,00:05:15.993,1.29181,1.29176,5.44,1
2014.09.11,00:05:17.119,1.2918,1.29176,1,1
2014.09.11,00:05:18.069,1.2918,1.29176,1.5,1
2014.09.11,00:05:18.271,1.29181,1.29177,1,1.5
2014.09.11,00:05:18.777,1.29182,1.29178,1.25,2.25
2014.09.11,00:05:19.322,1.29182,1.29178,1.69,2.25
2014.09.11,00:05:25.996,1.29182,1.29179,1.5,1
2014.09.11,00:05:29.744,1.29183,1.29181,1,1.5
2014.09.11,00:05:30.048,1.29186,1.29185,1,3
2014.09.11,00:05:30.099,1.29189,1.29185,1.5,3
2014.09.11,00:05:30.631,1.2919,1.29186,1.69,1.5
2014.09.11,00:05:38.508,1.2919,1.29185,1.69,3.19
2014.09.11,00:05:43.652,1.2919,1.29184,3.94,6
2014.09.11,00:05:44.181,1.2919,1.29185,4.69,1
2014.09.11,00:05:45.022,1.2919,1.29184,4.69,5.62
2014.09.11,00:05:45.684,1.2919,1.29185,5.44,1
2014.09.11,00:05:46.193,1.2919,1.29184,4.69,5.62
2014.09.11,00:05:46.801,1.2919,1.29184,5.81,5.62
2014.09.11,00:05:47.311,1.2919,1.29184,4.69,5.62
2014.09.11,00:05:47.722,1.29188,1.29184,1,4.87
2014.09.11,00:05:48.250,1.29189,1.29185,1.5,1.5
2014.09.11,00:06:18.589,1.29189,1.29186,1.5,1
2014.09.11,00:06:19.097,1.29189,1.29185,1,3
2014.09.11,00:06:20.350,1.29189,1.29186,1.5,1
2014.09.11,00:06:20.878,1.29189,1.29185,1,1.5
2014.09.11,00:06:25.083,1.29189,1.29186,1.5,1
2014.09.11,00:06:25.691,1.29188,1.29186,1.25,1
2014.09.11,00:06:27.007,1.29189,1.29186,2.44,1
2014.09.11,00:06:49.399,1.29188,1.29186,1,1
2014.09.11,00:06:53.139,1.29189,1.29187,2.44,1
2014.09.11,00:06:53.291,1.29188,1.29185,1,1.12
2014.09.11,00:06:53.544,1.29187,1.29183,1.5,3.75
2014.09.11,00:06:55.409,1.29188,1.29183,2.44,4.5
2014.09.11,00:07:01.865,1.29188,1.29184,1.69,1
2014.09.11,00:07:02.927,1.29188,1.29185,1.25,1
2014.09.11,00:07:03.433,1.29188,1.29184,1.25,1.5
2014.09.11,00:07:03.947,1.29188,1.29185,1,1
2014.09.11,00:07:15.814,1.29188,1.29184,1,3.75
2014.09.11,00:07:16.388,1.29188,1.29185,1,1
2014.09.11,00:07:18.163,1.29187,1.29185,1,1
2014.09.11,00:07:19.786,1.29187,1.29184,1,1.5
2014.09.11,00:07:20.450,1.29188,1.29184,6.94,1.5
2014.09.11,00:07:25.745,1.29187,1.29184,1,1
2014.09.11,00:07:26.272,1.29188,1.29184,4.69,1
2014.09.11,00:07:27.968,1.29187,1.29184,1,1.5
2014.09.11,00:07:28.475,1.29188,1.29184,3.94,1.5
2014.09.11,00:07:29.125,1.29187,1.29184,1,1.5
2014.09.11,00:07:31.620,1.29188,1.29184,4.69,2.25
2014.09.11,00:07:32.565,1.29187,1.29184,1,2.25
2014.09.11,00:07:35.743,1.29187,1.29183,1.69,2.25
2014.09.11,00:07:36.408,1.29187,1.29184,1.69,1.5
2014.09.11,00:07:43.721,1.29188,1.29184,3.56,1
2014.09.11,00:07:44.229,1.29188,1.29183,2.44,2.25
2014.09.11,00:07:44.745,1.29187,1.29183,1,3
2014.09.11,00:07:45.259,1.29188,1.29183,3.19,2.25
2014.09.11,00:07:45.868,1.29187,1.29183,1,2.25
2014.09.11,00:07:46.404,1.29188,1.29183,3.19,2.25
2014.09.11,00:07:47.198,1.29187,1.29183,1,3
2014.09.11,00:07:47.961,1.29186,1.29183,1,1
2014.09.11,00:07:49.776,1.29187,1.29183,1,1.5
2014.09.11,00:07:50.401,1.29188,1.29183,3.94,1.5
2014.09.11,00:07:50.912,1.29187,1.29183,1.69,3.75
2014.09.11,00:07:51.928,1.29186,1.29183,1,2.25
2014.09.11,00:07:52.582,1.29187,1.29183,1.69,3.75
2014.09.11,00:08:04.139,1.29187,1.29184,1,1
2014.09.11,00:08:07.528,1.29187,1.29183,1.5,1
2014.09.11,00:08:08.069,1.29187,1.29182,2.25,1.5
2014.09.11,00:08:11.587,1.29186,1.29182,1,3
2014.09.11,00:08:12.093,1.29186,1.29181,5.62,2.62
2014.09.11,00:08:12.617,1.29186,1.29182,3.75,1.5
2014.09.11,00:08:13.581,1.29186,1.29183,1.5,1
2014.09.11,00:08:25.684,1.29186,1.29182,1.5,3
2014.09.11,00:08:26.189,1.29185,1.29181,1,3.94
2014.09.11,00:08:28.537,1.29185,1.29182,1,1
2014.09.11,00:08:28.993,1.29187,1.29183,4.69,1.5
2014.09.11,00:08:32.686,1.29187,1.29182,3.94,1.69
2014.09.11,00:08:36.976,1.29187,1.29181,5.44,4.69
2014.09.11,00:08:41.486,1.29187,1.29181,4.5,4.5
2014.09.11,00:08:52.353,1.29187,1.29183,3.19,1
2014.09.11,00:08:55.293,1.29186,1.29184,1,1
2014.09.11,00:08:56.163,1.29186,1.29183,2.25,1
2014.09.11,00:09:02.808,1.29186,1.29184,1,1
2014.09.11,00:09:03.314,1.29187,1.29184,1.69,1
2014.09.11,00:09:04.783,1.29188,1.29185,15.86,1
2014.09.11,00:09:09.168,1.29188,1.29185,10.99,1
2014.09.11,00:09:09.884,1.29187,1.29185,1,1
2014.09.11,00:09:10.402,1.29188,1.29185,11.74,3
2014.09.11,00:09:18.367,1.29187,1.29185,1,2.25
2014.09.11,00:09:39.440,1.29187,1.29184,1.5,1
2014.09.11,00:09:41.203,1.29187,1.29183,1,2.25
2014.09.11,00:09:43.695,1.29187,1.29184,1,1
2014.09.11,00:09:45.229,1.29187,1.29183,1.5,3.75
2014.09.11,00:09:45.819,1.29187,1.29184,1,1
2014.09.11,00:09:46.340,1.29187,1.29182,1,4.5
2014.09.11,00:09:46.795,1.29185,1.29184,1,1
2014.09.11,00:09:48.584,1.29185,1.29182,1,3
2014.09.11,00:09:49.180,1.29185,1.29183,1,1
2014.09.11,00:09:54.096,1.29185,1.29182,1,3
2014.09.11,00:09:57.909,1.29185,1.29183,1.12,1
2014.09.11,00:09:58.450,1.29185,1.29182,1,2.25
2014.09.11,00:09:58.957,1.29187,1.29182,2.44,2.25
2014.09.11,00:10:00.354,1.29187,1.29182,3.37,1.5
2014.09.11,00:10:00.859,1.29187,1.29182,4.5,1.5
2014.09.11,00:10:01.516,1.29187,1.29183,1.5,1
2014.09.11,00:10:09.813,1.29188,1.29184,5.06,1
2014.09.11,00:10:09.864,1.29188,1.29186,1,1.87
2014.09.11,00:10:10.169,1.2919,1.29188,1,1.05
2014.09.11,00:10:10.322,1.29192,1.29189,5.81,1.5
2014.09.11,00:10:10.375,1.29193,1.29191,4.12,1
2014.09.11,00:10:10.528,1.29198,1.29194,6,1
2014.09.11,00:10:10.579,1.29198,1.29196,2.25,1
2014.09.11,00:10:10.731,1.292,1.29197,3.82,1.5
2014.09.11,00:10:10.934,1.29198,1.29195,5.62,1.5
2014.09.11,00:10:11.239,1.29197,1.29193,4.12,1.5
2014.09.11,00:10:11.747,1.29197,1.29194,1.5,2.25
2014.09.11,00:10:12.253,1.29198,1.29194,2.25,3
2014.09.11,00:10:12.773,1.29198,1.29196,2.25,2.25
2014.09.11,00:10:13.179,1.29199,1.29198,1,1.5
2014.09.11,00:10:14.009,1.29201,1.29198,1.65,3.37
2014.09.11,00:10:14.525,1.29201,1.29199,1.2,1
2014.09.11,00:10:15.033,1.29201,1.29198,1.17,3.56
2014.09.11,00:10:15.550,1.29201,1.292,1.2,1
2014.09.11,00:10:16.056,1.29201,1.29199,1.65,1
2014.09.11,00:10:16.563,1.292,1.29197,1.57,8.06
2014.09.11,00:10:16.716,1.29199,1.29197,1,6.19
