Date,Time,Ask,Bid,AskVolume,BidVolume
11-09-2014,02:19:07.052,0.93731,0.93722,1,1.57
11-09-2014,02:19:07.560,0.93732,0.93722,1.12,1.5
11-09-2014,02:19:22.831,0.93732,0.93722,1.12,2.59
11-09-2014,02:19:23.446,0.93732,0.93722,1.12,2.51
11-09-2014,02:19:24.215,0.93732,0.93722,1.12,2.59
11-09-2014,02:19:24.877,0.93732,0.93722,1.12,1.76
11-09-2014,02:19:27.429,0.93732,0.93722,1.12,1.65
11-09-2014,02:19:40.974,0.93732,0.93724,1,1
11-09-2014,02:19:43.172,0.93732,0.93723,1,1.69
11-09-2014,02:19:43.695,0.93734,0.93723,1.47,1.69
11-09-2014,02:19:52.361,0.93734,0.93723,1.2,2.25
11-09-2014,02:19:59.830,0.93734,0.93724,1.2,1
11-09-2014,02:20:00.336,0.93734,0.93724,1.47,1
11-09-2014,02:20:01.238,0.93734,0.93723,1.47,1.5
11-09-2014,02:20:01.752,0.93734,0.93723,1.2,1.5
11-09-2014,02:20:13.743,0.93734,0.93724,1.2,1
11-09-2014,02:20:24.507,0.93734,0.93724,1.47,1
11-09-2014,02:20:52.334,0.93734,0.93724,1.47,1
11-09-2014,02:20:55.116,0.93734,0.93723,1.55,1.5
11-09-2014,02:20:55.218,0.93734,0.93725,1.47,1
11-09-2014,02:20:55.726,0.93734,0.93724,1.55,1.5
11-09-2014,02:20:56.337,0.93734,0.93723,1.39,1.5
11-09-2014,02:20:56.642,0.93729,0.9372,1.2,1.5
11-09-2014,02:20:56.946,0.93727,0.9372,1,1
11-09-2014,02:20:57.149,0.93727,0.93718,1.1,1.5
11-09-2014,02:20:57.404,0.93725,0.93718,1,1
11-09-2014,02:20:59.286,0.93726,0.93718,1,1
11-09-2014,02:20:59.590,0.93727,0.9372,1,1
11-09-2014,02:20:59.642,0.93727,0.93718,1,1.57
11-09-2014,02:21:00.149,0.93727,0.93718,1,1.57
11-09-2014,02:21:00.681,0.93727,0.93718,1,1.76
11-09-2014,02:21:00.936,0.93728,0.9372,1,1
11-09-2014,02:21:01.485,0.93729,0.9372,1,1
11-09-2014,02:21:01.790,0.9373,0.93722,1,1
11-09-2014,02:21:02.298,0.93731,0.93723,1,1
11-09-2014,02:21:02.604,0.93731,0.93725,1,1
11-09-2014,02:21:03.334,0.9373,0.93725,1,1
11-09-2014,02:21:03.436,0.9373,0.93722,1,1.5
11-09-2014,02:21:03.639,0.9373,0.93725,1,1
11-09-2014,02:21:04.283,0.9373,0.93723,1,1
11-09-2014,02:21:05.114,0.9373,0.93723,1.27,1
11-09-2014,02:21:05.165,0.9373,0.93719,2.59,1
11-09-2014,02:21:05.419,0.93726,0.93718,1,1
11-09-2014,02:21:05.926,0.93725,0.93718,1.1,1
11-09-2014,02:21:07.642,0.93724,0.93718,1.25,1
11-09-2014,02:21:08.361,0.93724,0.93718,1.62,1
11-09-2014,02:21:10.924,0.93724,0.93715,1.74,1
11-09-2014,02:21:11.441,0.93723,0.93713,1.39,1
11-09-2014,02:21:11.696,0.9372,0.93709,1,3.07
11-09-2014,02:21:11.797,0.9372,0.93709,1.37,3.07
11-09-2014,02:21:12.306,0.93717,0.93708,1.2,1
11-09-2014,02:21:12.623,0.93715,0.93708,1.1,1
11-09-2014,02:21:20.379,0.93715,0.93708,1.62,1
11-09-2014,02:21:20.887,0.93715,0.93708,1.31,1
11-09-2014,02:21:21.411,0.93715,0.93708,2.14,1
11-09-2014,02:21:22.494,0.93714,0.93708,1.19,1
11-09-2014,02:21:24.845,0.93715,0.93708,2.14,1
11-09-2014,02:21:32.615,0.93715,0.93708,2.06,1
11-09-2014,02:21:33.123,0.93715,0.93708,2.06,1
11-09-2014,02:21:37.186,0.93715,0.93708,1.62,1
11-09-2014,02:21:38.916,0.93715,0.93708,1.31,1
11-09-2014,02:21:39.526,0.93716,0.93708,2.14,1
11-09-2014,02:21:40.296,0.93716,0.93706,2.14,2.25
11-09-2014,02:21:40.830,0.93716,0.93706,2.14,2.25
11-09-2014,02:21:41.338,0.93715,0.93705,1.31,1
11-09-2014,02:21:41.887,0.93715,0.93704,1.87,2.32
11-09-2014,02:21:44.137,0.93715,0.93704,2.06,2.32
11-09-2014,02:21:47.545,0.93715,0.93704,2.06,2.32
11-09-2014,02:21:48.060,0.93715,0.93704,2.06,2.32
11-09-2014,02:21:48.572,0.93715,0.93704,2.06,2.32
11-09-2014,02:21:52.584,0.93715,0.93705,2.06,1
11-09-2014,02:21:58.548,0.93715,0.93705,2.06,1
11-09-2014,02:22:00.595,0.93715,0.93705,2.06,1
11-09-2014,02:22:05.660,0.93715,0.93705,2.81,1
11-09-2014,02:22:11.076,0.93715,0.93705,2.06,1
11-09-2014,02:22:12.142,0.93716,0.93705,2.62,1
11-09-2014,02:22:14.795,0.93716,0.93705,2.62,1.17
11-09-2014,02:22:15.388,0.93716,0.93705,2.62,1.1
11-09-2014,02:22:18.257,0.93716,0.93705,2.25,1.17
11-09-2014,02:22:18.769,0.93715,0.93704,1.25,1.65
11-09-2014,02:22:19.230,0.93715,0.93707,1.25,1
11-09-2014,02:22:19.636,0.93717,0.93707,1.25,1.87
11-09-2014,02:22:20.145,0.93718,0.93709,1.69,1
11-09-2014,02:22:20.450,0.93719,0.93709,1.57,1
11-09-2014,02:22:20.952,0.93719,0.9371,1.5,1.12
11-09-2014,02:22:29.946,0.93719,0.93711,1.5,1
11-09-2014,02:22:30.492,0.9372,0.93712,1,1
11-09-2014,02:22:31.155,0.9372,0.93711,1.12,1.5
11-09-2014,02:22:36.439,0.93719,0.93711,1,1.5
11-09-2014,02:22:51.095,0.93719,0.93712,1,1
11-09-2014,02:22:51.504,0.93722,0.93713,1.2,1
11-09-2014,02:22:52.573,0.93723,0.93713,2.96,1
11-09-2014,02:23:02.596,0.93723,0.93713,1.87,1.5
11-09-2014,02:23:02.799,0.93724,0.93716,1.25,1
11-09-2014,02:23:03.306,0.93725,0.93717,1.69,1
11-09-2014,02:23:03.917,0.93725,0.93718,1,1
11-09-2014,02:23:04.120,0.93727,0.93719,1,1
11-09-2014,02:23:04.171,0.93727,0.93719,1,1.07
11-09-2014,02:23:04.222,0.9373,0.93718,1.69,2.32
11-09-2014,02:23:04.476,0.93731,0.93723,1,1
11-09-2014,02:23:04.989,0.93732,0.93723,1,1
11-09-2014,02:23:05.755,0.9373,0.93723,1,1
11-09-2014,02:23:05.858,0.93732,0.93723,1.1,1
11-09-2014,02:23:06.365,0.93734,0.93722,1.26,3
11-09-2014,02:23:06.872,0.93735,0.93722,3.26,3.07
11-09-2014,02:23:11.917,0.93735,0.93722,3.71,3.37
11-09-2014,02:23:15.176,0.93735,0.93722,3.71,3.07
11-09-2014,02:23:15.379,0.93732,0.93723,1.37,1
11-09-2014,02:23:15.582,0.93731,0.93721,1.46,1.5
11-09-2014,02:23:16.053,0.9373,0.9372,1.55,1.5
11-09-2014,02:23:16.567,0.93729,0.9372,1.87,1
11-09-2014,02:23:19.662,0.93729,0.9372,2.14,1
11-09-2014,02:23:20.897,0.93728,0.9372,1.39,1
11-09-2014,02:23:26.299,0.93728,0.9372,1.39,1
11-09-2014,02:23:27.231,0.93728,0.93719,1.39,1
11-09-2014,02:23:28.490,0.93728,0.93719,1.47,1
11-09-2014,02:23:30.613,0.93728,0.93719,1.39,1
11-09-2014,02:23:39.383,0.93728,0.93719,1.47,1.5
11-09-2014,02:23:44.402,0.93728,0.93719,1.2,1
11-09-2014,02:23:45.392,0.93728,0.93719,1.47,1
11-09-2014,02:23:52.537,0.93728,0.93719,1.12,1
11-09-2014,02:23:54.320,0.93728,0.93719,1.47,1
11-09-2014,02:23:55.134,0.93728,0.93719,1.37,1
11-09-2014,02:23:57.138,0.93728,0.93719,1.37,1
11-09-2014,02:23:59.790,0.93728,0.9372,1.37,1
11-09-2014,02:24:00.298,0.93728,0.9372,1.37,1
11-09-2014,02:24:01.166,0.93728,0.9372,1.37,1
11-09-2014,02:24:01.730,0.93728,0.9372,1.37,1
11-09-2014,02:24:11.046,0.93729,0.9372,1.37,1
11-09-2014,02:24:11.553,0.93729,0.9372,1.47,1
11-09-2014,02:24:12.765,0.93729,0.9372,1.37,1
11-09-2014,02:24:15.664,0.9373,0.9372,2.21,1
11-09-2014,02:24:15.969,0.9373,0.9372,2.59,1
11-09-2014,02:24:16.070,0.9373,0.9372,2.21,1
11-09-2014,02:24:28.593,0.9373,0.9372,2.59,1
11-09-2014,02:24:29.612,0.9373,0.9372,2.06,1
11-09-2014,02:24:30.888,0.9373,0.9372,2.96,1
11-09-2014,02:24:32.820,0.9373,0.9372,2.96,1
11-09-2014,02:24:33.025,0.93725,0.93716,1.95,1
11-09-2014,02:24:33.127,0.93722,0.93714,1,1
11-09-2014,02:24:33.533,0.93721,0.93712,1,1
11-09-2014,02:24:33.888,0.93719,0.93712,1,1
11-09-2014,02:24:33.990,0.93719,0.9371,1,1.57
11-09-2014,02:24:34.446,0.93719,0.93708,1.5,1.76
11-09-2014,02:24:34.649,0.93717,0.93709,1,1.07
11-09-2014,02:24:35.156,0.93718,0.93709,1,1.17
11-09-2014,02:24:37.417,0.93718,0.93709,1,1.2
11-09-2014,02:25:11.243,0.93718,0.93709,1.37,1
11-09-2014,02:25:11.548,0.93719,0.93707,2.77,2.44
11-09-2014,02:25:12.057,0.93717,0.93707,1.95,1
11-09-2014,02:25:12.210,0.93717,0.93707,1.95,1
11-09-2014,02:25:13.131,0.93717,0.93709,1,1
11-09-2014,02:25:13.639,0.93718,0.93709,1.87,1
11-09-2014,02:25:19.826,0.93718,0.93708,1.87,1.1
11-09-2014,02:25:25.343,0.93718,0.93708,1.87,1.17
11-09-2014,02:25:26.126,0.93718,0.93708,1.87,1.1
11-09-2014,02:25:27.165,0.93718,0.93709,1.87,1
11-09-2014,02:25:29.145,0.93718,0.93709,1,1.17
11-09-2014,02:25:29.652,0.93719,0.93709,1,2.4
11-09-2014,02:25:30.187,0.93719,0.93711,1,1
11-09-2014,02:26:15.705,0.93719,0.9371,1,2.44
11-09-2014,02:26:16.346,0.93719,0.93712,1.5,1
11-09-2014,02:26:17.076,0.93719,0.93713,1,1
11-09-2014,02:26:17.605,0.93719,0.93712,1,2.25
11-09-2014,02:26:17.909,0.93719,0.93714,1,1
11-09-2014,02:26:18.416,0.93719,0.93712,1,1.69
11-09-2014,02:26:21.152,0.93719,0.93712,1.5,1.37
11-09-2014,02:26:26.505,0.93719,0.93712,1.5,1.12
11-09-2014,02:26:30.305,0.93719,0.93712,1,1.37
11-09-2014,02:26:34.126,0.93719,0.93712,1,1
11-09-2014,02:26:34.736,0.93719,0.93712,1,1.37
11-09-2014,02:26:35.429,0.93719,0.93712,1,1.12
11-09-2014,02:26:44.272,0.93719,0.93713,1,1
11-09-2014,02:26:59.099,0.93719,0.93712,1,1.87
11-09-2014,02:27:00.738,0.93717,0.9371,1,1.95
11-09-2014,02:27:04.062,0.93717,0.9371,1,1.95
11-09-2014,02:27:07.619,0.93717,0.93711,1,1.37
11-09-2014,02:27:08.494,0.93717,0.93711,1,1.12
11-09-2014,02:27:13.580,0.93717,0.9371,1,1.12
11-09-2014,02:27:13.733,0.93718,0.93708,1,1.2
11-09-2014,02:27:13.784,0.93718,0.93708,1.55,1
11-09-2014,02:27:14.038,0.93715,0.93706,1.12,1.5
11-09-2014,02:27:14.139,0.93713,0.93704,1,1.5
11-09-2014,02:27:14.646,0.93712,0.93704,1,1
11-09-2014,02:27:29.283,0.93712,0.93705,1,1
11-09-2014,02:27:32.955,0.93713,0.93705,1.5,1
11-09-2014,02:28:08.789,0.93713,0.93706,1,1
11-09-2014,02:28:09.923,0.93713,0.93707,1,1
11-09-2014,02:28:10.024,0.93715,0.93707,1,1
11-09-2014,02:28:19.950,0.93715,0.93706,1,1
11-09-2014,02:28:23.009,0.93715,0.93705,1.37,1.1
11-09-2014,02:28:23.518,0.93713,0.93704,1,1
11-09-2014,02:28:24.338,0.93714,0.93705,1.69,1
11-09-2014,02:28:24.850,0.93714,0.93706,1.69,1
11-09-2014,02:28:27.145,0.93714,0.93705,1,1.5
11-09-2014,02:28:33.028,0.93714,0.93704,1,1.1
11-09-2014,02:28:37.353,0.93714,0.93704,1,1.95
11-09-2014,02:28:37.762,0.93712,0.93704,1,1.95
11-09-2014,02:28:38.753,0.93712,0.93705,1,1
11-09-2014,02:28:44.060,0.93712,0.93706,1,1
11-09-2014,02:28:47.243,0.93714,0.93706,1,1
11-09-2014,02:28:49.757,0.93714,0.93705,1,1.57
11-09-2014,02:28:57.771,0.93714,0.93706,1,1
11-09-2014,02:29:17.202,0.93714,0.93705,1,1
11-09-2014,02:29:21.780,0.93712,0.93705,1,1
11-09-2014,02:29:21.863,0.93712,0.93702,1,2.4
11-09-2014,02:29:21.914,0.93713,0.93702,1.4,1.5
11-09-2014,02:29:22.017,0.9371,0.937,1.17,1
11-09-2014,02:29:22.220,0.93709,0.93699,1.15,1.25
11-09-2014,02:29:22.526,0.93705,0.93697,1.1,1
11-09-2014,02:29:22.730,0.93703,0.93693,1.17,1
11-09-2014,02:29:22.933,0.93701,0.93692,1.17,1.12
11-09-2014,02:29:23.441,0.937,0.93691,1.1,1
11-09-2014,02:29:24.353,0.937,0.93693,1,1
11-09-2014,02:29:24.505,0.93702,0.93693,1.5,1
11-09-2014,02:29:24.759,0.93703,0.93695,1,1
11-09-2014,02:29:25.064,0.93704,0.93695,1,1.37
11-09-2014,02:29:26.947,0.93704,0.93696,1,1.37
11-09-2014,02:29:28.162,0.93705,0.93696,1,1.37
11-09-2014,02:29:33.134,0.93705,0.93697,1,1.37
11-09-2014,02:29:39.803,0.93705,0.93697,1,1
11-09-2014,02:29:41.359,0.93705,0.93698,1,1
11-09-2014,02:29:43.634,0.93707,0.93698,1,1
11-09-2014,02:29:50.474,0.93705,0.93698,1,1
11-09-2014,02:29:52.452,0.93708,0.93698,1.65,1.5
11-09-2014,02:29:52.977,0.93708,0.93698,1.65,1.5
11-09-2014,02:29:53.748,0.93708,0.93697,2.02,1.69
11-09-2014,02:29:54.364,0.93708,0.93697,2.02,1.69
11-09-2014,02:29:55.231,0.93708,0.93699,2.02,1
11-09-2014,02:29:55.536,0.93708,0.93697,2.02,1.69
11-09-2014,02:30:00.827,0.93706,0.93699,1,1
11-09-2014,02:30:02.206,0.93706,0.93698,1,1.5
11-09-2014,02:30:02.462,0.93706,0.93696,1.1,1
11-09-2014,02:30:02.563,0.93704,0.93696,1,1
11-09-2014,02:30:10.815,0.93702,0.93696,1,1
11-09-2014,02:30:29.310,0.93703,0.93696,1.5,1
11-09-2014,02:30:51.302,0.93703,0.93693,1.12,2.51
11-09-2014,02:30:51.404,0.93701,0.93693,1,2.59
11-09-2014,02:30:51.911,0.93701,0.93693,1,2.44
11-09-2014,02:30:52.421,0.93702,0.93693,1,1.84
11-09-2014,02:30:53.144,0.93704,0.93693,1.87,1.84
11-09-2014,02:30:56.693,0.93704,0.93693,1.87,2.21
11-09-2014,02:31:01.482,0.93704,0.93693,1.87,2.14
11-09-2014,02:31:02.092,0.93704,0.93693,1.87,2.21
11-09-2014,02:31:02.652,0.93704,0.93693,1.87,1.76
11-09-2014,02:31:10.827,0.93704,0.93695,1.87,1
11-09-2014,02:31:11.341,0.93704,0.93695,1.37,1.17
11-09-2014,02:31:12.315,0.93704,0.93695,1.37,1.2
11-09-2014,02:31:12.822,0.93704,0.93695,1.12,1.17
11-09-2014,02:31:23.919,0.93704,0.93695,1.12,1.65
11-09-2014,02:31:24.731,0.93705,0.93697,1.87,1
11-09-2014,02:31:25.035,0.93706,0.937,1,1.5
11-09-2014,02:31:25.339,0.93709,0.93703,1,1
11-09-2014,02:31:25.491,0.93711,0.93703,1.5,1.1
11-09-2014,02:31:53.698,0.93711,0.93702,1,2.32
11-09-2014,02:32:01.362,0.93711,0.93704,1,1
11-09-2014,02:32:01.615,0.93714,0.93706,1.5,1
11-09-2014,02:32:40.399,0.93714,0.93705,1.12,1
11-09-2014,02:32:40.552,0.93712,0.93704,1,1.1
11-09-2014,02:32:40.907,0.93712,0.93702,1.12,1.25
11-09-2014,02:32:41.010,0.9371,0.93702,1.12,1
11-09-2014,02:32:41.112,0.9371,0.937,1.12,1.76
11-09-2014,02:32:41.265,0.93709,0.93698,1.12,1.76
11-09-2014,02:32:41.519,0.93706,0.93698,1,1.31
11-09-2014,02:32:43.196,0.93706,0.937,1,1
11-09-2014,02:32:43.450,0.93708,0.93698,1,1.37
11-09-2014,02:32:43.958,0.93708,0.937,1,1
11-09-2014,02:32:44.494,0.93708,0.93698,1,1.62
11-09-2014,02:32:49.813,0.93708,0.93698,1,1.47
11-09-2014,02:32:50.358,0.93709,0.93701,2.25,1.12
11-09-2014,02:32:50.409,0.93709,0.93704,1.5,1
11-09-2014,02:32:50.511,0.93712,0.93704,1.5,1.07
11-09-2014,02:32:50.613,0.93715,0.93704,2.44,1.27
11-09-2014,02:32:51.121,0.93715,0.93706,1.5,1.5
11-09-2014,02:32:51.224,0.93715,0.93708,1,1
11-09-2014,02:32:51.564,0.93717,0.93712,1,1
11-09-2014,02:32:51.615,0.9372,0.93712,1,1.1
11-09-2014,02:32:51.870,0.93722,0.93713,1.5,1.1
11-09-2014,02:32:52.963,0.93722,0.93714,1,1
11-09-2014,02:32:56.969,0.93722,0.93713,1.12,1
11-09-2014,02:32:57.173,0.9372,0.93713,1,1
11-09-2014,02:32:57.377,0.9372,0.9371,1,1.5
11-09-2014,02:32:57.580,0.93718,0.9371,1,1.5
11-09-2014,02:32:57.784,0.93718,0.93708,1.1,1
11-09-2014,02:32:57.936,0.93716,0.93708,1,1
11-09-2014,02:32:58.480,0.93716,0.93707,1,1.12
11-09-2014,02:33:04.876,0.93716,0.93706,1,1.95
11-09-2014,02:33:09.159,0.93716,0.93706,1,1.95
11-09-2014,02:33:12.573,0.93716,0.93706,1,1.95
11-09-2014,02:33:13.101,0.93717,0.93705,1.5,2.21
11-09-2014,02:33:14.568,0.93717,0.93705,1.5,2.21
11-09-2014,02:33:14.883,0.93714,0.93705,1.5,2.21
11-09-2014,02:33:19.951,0.93714,0.93705,1.5,1.95
11-09-2014,02:33:21.130,0.93713,0.93705,1,1.95
11-09-2014,02:33:21.650,0.93713,0.93705,1,2.02
11-09-2014,02:33:22.420,0.93713,0.93705,1,2.02
11-09-2014,02:33:22.724,0.93713,0.93706,1,1.12
11-09-2014,02:33:25.929,0.93713,0.93706,1,1.47
11-09-2014,02:33:26.436,0.93713,0.93706,1,1.12
11-09-2014,02:33:27.068,0.93713,0.93706,1,1.45
11-09-2014,02:33:27.584,0.93713,0.93706,1,1.2
11-09-2014,02:33:30.671,0.93713,0.93706,1,1.95
11-09-2014,02:33:31.179,0.93714,0.93706,1,1.95
11-09-2014,02:33:45.830,0.93714,0.93706,1,1.95
11-09-2014,02:33:46.367,0.93714,0.93706,1,1.95
11-09-2014,02:33:46.874,0.93714,0.93705,1,2.02
11-09-2014,02:33:47.179,0.93712,0.93703,1,2.02
11-09-2014,02:33:47.586,0.93711,0.937,1,3.52
11-09-2014,02:33:47.993,0.93709,0.93699,1,2.14
11-09-2014,02:33:48.249,0.93709,0.93699,1,1.39
11-09-2014,02:33:48.554,0.93709,0.93699,1,1.62
11-09-2014,02:33:56.872,0.93709,0.93699,1,1.37
11-09-2014,02:33:57.550,0.93709,0.93698,3.19,1.47
11-09-2014,02:33:58.525,0.93709,0.93698,3.26,1.87
11-09-2014,02:33:59.520,0.93707,0.93698,1.25,1.87
11-09-2014,02:34:00.623,0.93708,0.93698,1.25,1.87
11-09-2014,02:34:04.469,0.93707,0.93698,1,1.37
11-09-2014,02:34:05.091,0.93707,0.93698,1.69,1
11-09-2014,02:34:08.557,0.93707,0.93698,1.69,1.37
11-09-2014,02:34:10.479,0.93707,0.93697,1.69,2.7
11-09-2014,02:34:11.028,0.93707,0.93697,1.69,1.87
11-09-2014,02:34:11.561,0.93707,0.93698,1.69,1.12
11-09-2014,02:34:12.070,0.93707,0.93699,1.69,1
11-09-2014,02:34:19.374,0.93707,0.93697,1,2.7
11-09-2014,02:34:19.882,0.93707,0.93697,1,2.7
11-09-2014,02:34:22.403,0.93707,0.93697,1,2.7
11-09-2014,02:34:22.936,0.93707,0.93697,1,2.7
11-09-2014,02:34:25.907,0.93707,0.93697,1.69,2.7
11-09-2014,02:34:27.138,0.93707,0.93697,1.69,2.62
11-09-2014,02:34:27.850,0.93707,0.93697,1.69,2.7
11-09-2014,02:34:32.607,0.93707,0.93697,1.69,2.7
11-09-2014,02:34:33.631,0.93707,0.93697,1.69,2.7
11-09-2014,02:34:36.549,0.93706,0.93697,1.25,2.62
11-09-2014,02:34:40.752,0.93707,0.93697,3.19,2.62
11-09-2014,02:34:41.264,0.93707,0.93697,3.64,1.5
11-09-2014,02:34:41.518,0.93704,0.93695,1,2.25
11-09-2014,02:34:46.214,0.93704,0.93695,2.06,1.5
11-09-2014,02:34:46.620,0.93702,0.93692,1,1
11-09-2014,02:34:47.128,0.93701,0.93691,1.1,1
11-09-2014,02:34:47.585,0.93699,0.9369,1,1.87
11-09-2014,02:34:48.343,0.93699,0.9369,1,1.87
11-09-2014,02:34:50.627,0.93699,0.9369,1.25,1.87
11-09-2014,02:34:51.137,0.937,0.9369,1.76,1.5
11-09-2014,02:34:51.645,0.93698,0.9369,1.69,1
11-09-2014,02:34:55.834,0.93699,0.9369,1.25,1.12
11-09-2014,02:35:18.789,0.93698,0.9369,1.25,1
11-09-2014,02:35:19.769,0.93698,0.9369,1.19,1
11-09-2014,02:35:21.566,0.93697,0.9369,3.56,1
11-09-2014,02:35:21.670,0.93694,0.93687,1.12,1
11-09-2014,02:35:21.721,0.93694,0.93685,1.37,1
11-09-2014,02:35:22.231,0.93692,0.93684,1,1
11-09-2014,02:35:23.869,0.93691,0.93684,1.25,1
11-09-2014,02:35:27.270,0.93692,0.93684,1,1
11-09-2014,02:35:39.294,0.93693,0.93684,1,1.87
11-09-2014,02:35:39.345,0.93693,0.93686,1,1
11-09-2014,02:35:39.600,0.93695,0.93686,1.5,1.12
11-09-2014,02:35:39.753,0.93695,0.93687,1,1.37
11-09-2014,02:35:39.957,0.93697,0.93688,1.5,1.5
11-09-2014,02:35:40.059,0.93698,0.9369,1,1.5
11-09-2014,02:35:40.566,0.93699,0.9369,1,2.25
11-09-2014,02:35:41.073,0.93701,0.93692,1.87,1
11-09-2014,02:35:54.556,0.93701,0.93691,1,2.32
11-09-2014,02:35:56.773,0.93701,0.93692,1,1
11-09-2014,02:35:57.281,0.93702,0.93693,1.12,1
11-09-2014,02:36:06.768,0.937,0.93693,1,1
11-09-2014,02:36:07.275,0.937,0.93692,1,1.1
11-09-2014,02:36:19.562,0.937,0.9369,1,3.71
11-09-2014,02:36:19.883,0.93698,0.9369,1,2.89
11-09-2014,02:36:25.764,0.93698,0.9369,1,1.39
11-09-2014,02:36:27.154,0.93698,0.9369,1,1.46
11-09-2014,02:36:28.056,0.93698,0.9369,1,1.27
11-09-2014,02:36:32.962,0.93699,0.9369,1.5,1.12
11-09-2014,02:36:35.067,0.93699,0.9369,1,1.47
11-09-2014,02:36:35.576,0.93699,0.9369,1,1.37
11-09-2014,02:36:36.275,0.93699,0.9369,1,2.21
11-09-2014,02:36:36.529,0.93701,0.93691,1,1.77
11-09-2014,02:36:36.682,0.93701,0.93693,1,1.27
11-09-2014,02:36:36.783,0.93703,0.93695,1,1.1
11-09-2014,02:36:36.936,0.93705,0.93695,1.5,1.4
11-09-2014,02:36:37.474,0.93705,0.93695,1,2.21
11-09-2014,02:36:37.903,0.93705,0.93695,1.37,1.01
11-09-2014,02:36:38.210,0.93703,0.93695,1.37,1
11-09-2014,02:36:38.314,0.93701,0.93693,1.12,1
11-09-2014,02:36:38.670,0.93699,0.9369,1,2.51
11-09-2014,02:36:39.482,0.93699,0.9369,1,1.5
11-09-2014,02:36:43.400,0.937,0.93692,1.37,1
11-09-2014,02:36:43.604,0.93701,0.9369,1.46,2.25
11-09-2014,02:36:43.705,0.93699,0.93691,1.47,1
11-09-2014,02:36:43.909,0.93697,0.93686,1.52,1.5
11-09-2014,02:36:44.061,0.93694,0.93684,1.57,1.87
11-09-2014,02:36:44.569,0.93694,0.93683,1.57,1
11-09-2014,02:36:46.704,0.93694,0.93685,1,1.5
11-09-2014,02:36:48.455,0.93695,0.93685,1.5,1.5
11-09-2014,02:36:48.962,0.93695,0.93685,1.27,1.5
11-09-2014,02:36:49.469,0.93695,0.93685,1.52,1
11-09-2014,02:36:49.672,0.93693,0.93683,1.17,2.25
11-09-2014,02:36:59.487,0.93692,0.93683,1,1.87
11-09-2014,02:37:13.737,0.93693,0.93683,1,2.77
11-09-2014,02:37:14.245,0.93694,0.93684,1,1.27
11-09-2014,02:37:16.822,0.93694,0.93684,1,1.12
11-09-2014,02:37:17.127,0.93692,0.93684,1,1.12
11-09-2014,02:37:17.636,0.93692,0.93683,1,1.12
11-09-2014,02:37:23.416,0.93692,0.93682,1.87,1.1
11-09-2014,02:37:23.759,0.93687,0.93679,1,1
11-09-2014,02:37:24.272,0.93687,0.93677,1,1.27
11-09-2014,02:37:27.884,0.93687,0.93677,1,1.12
11-09-2014,02:37:46.288,0.93687,0.93677,1.47,1
11-09-2014,02:37:46.646,0.93685,0.93675,1,1.87
11-09-2014,02:37:47.153,0.93684,0.93675,1,1.12
11-09-2014,02:37:47.724,0.93684,0.93674,1,1.57
11-09-2014,02:37:52.822,0.93684,0.93676,1,1
11-09-2014,02:37:55.422,0.93685,0.93676,1,1.1
11-09-2014,02:37:55.940,0.93686,0.93676,1,1.12
11-09-2014,02:37:56.246,0.93688,0.93677,1,3.71
11-09-2014,02:37:56.652,0.93689,0.93682,1,1
11-09-2014,02:37:59.170,0.93689,0.93681,1,1.5
11-09-2014,02:37:59.424,0.93689,0.93679,1.5,1.76
11-09-2014,02:37:59.628,0.93687,0.93678,1,1.76
11-09-2014,02:38:00.142,0.93688,0.93678,1,1
11-09-2014,02:38:00.599,0.93689,0.9368,1,1.95
11-09-2014,02:38:00.904,0.93693,0.93685,1.25,1
11-09-2014,02:38:01.259,0.93693,0.93683,1.25,1.5
11-09-2014,02:38:11.415,0.93693,0.93683,1,1.37
11-09-2014,02:38:11.517,0.93693,0.93683,1,1.45
11-09-2014,02:38:11.721,0.93695,0.93685,1,1.47
11-09-2014,02:38:11.924,0.93697,0.93686,1.69,1.1
11-09-2014,02:38:12.077,0.93698,0.93689,2.25,1
11-09-2014,02:38:13.159,0.93699,0.93689,2.25,1.1
11-09-2014,02:38:14.357,0.93697,0.93689,1,1
11-09-2014,02:38:14.662,0.93695,0.93686,1,1
11-09-2014,02:38:14.916,0.93694,0.93684,1.5,1.5
11-09-2014,02:38:15.730,0.93694,0.93684,1.57,1
11-09-2014,02:38:16.240,0.93694,0.93683,1.65,1.12
11-09-2014,02:38:16.748,0.93694,0.93683,1.1,1.12
11-09-2014,02:38:19.174,0.93694,0.93685,1.09,1
11-09-2014,02:38:19.276,0.93694,0.93683,1.76,1
11-09-2014,02:38:19.378,0.93694,0.93683,2.14,1
11-09-2014,02:38:19.683,0.93689,0.93681,1.5,1
11-09-2014,02:38:20.190,0.93689,0.93682,1,1
11-09-2014,02:38:20.292,0.93692,0.93683,1.25,1
11-09-2014,02:38:23.263,0.93692,0.93683,1,1.37
11-09-2014,02:38:27.207,0.93692,0.93683,1.69,1
11-09-2014,02:38:27.715,0.93692,0.93683,1.69,1.37
11-09-2014,02:38:40.288,0.93692,0.93683,1.69,1.12
11-09-2014,02:38:58.259,0.93692,0.93683,1.69,1.37
11-09-2014,02:39:00.963,0.93692,0.93683,1.69,1.12
11-09-2014,02:39:01.479,0.93691,0.93682,1.25,1
11-09-2014,02:39:01.783,0.93689,0.93682,1,1
