Time,Ask,Bid,AskVolume,BidVolume,
2014.09.12,00:00:24.026,1.62443,1.62433,1,1.76
2014.09.12,00:00:24.179,1.62445,1.62433,1,1.84
2014.09.12,00:00:24.229,1.62445,1.62436,1,1.25
2014.09.12,00:00:24.280,1.62447,1.62436,1.5,1.25
2014.09.12,00:00:24.382,1.62449,1.62436,1.2,1.25
2014.09.12,00:00:24.919,1.62448,1.62436,1,1.25
2014.09.12,00:00:25.231,1.62448,1.62437,1,1.19
2014.09.12,00:00:25.586,1.62444,1.62437,1,1.19
2014.09.12,00:00:25.637,1.62444,1.62435,1,1.19
2014.09.12,00:00:25.799,1.62449,1.62435,1.39,1.19
2014.09.12,00:00:26.574,1.62447,1.62435,1.1,1.19
2014.09.12,00:00:27.240,1.62448,1.62436,1.01,1.25
2014.09.12,00:00:27.851,1.62448,1.62437,1.1,1.25
2014.09.12,00:00:28.464,1.62448,1.62437,1.17,1.25
2014.09.12,00:00:28.971,1.62449,1.62437,1.57,1.19
2014.09.12,00:00:30.253,1.62449,1.62437,1.15,1.19
2014.09.12,00:00:30.760,1.62449,1.62437,2.25,1.19
2014.09.12,00:00:31.065,1.62449,1.62439,1.07,1.19
2014.09.12,00:00:31.649,1.62451,1.62439,1.15,1.19
2014.09.12,00:00:32.359,1.62451,1.62437,1.15,1.19
2014.09.12,00:00:32.865,1.62449,1.62437,1,1.19
2014.09.12,00:00:33.376,1.62449,1.62439,1.5,1.25
2014.09.12,00:00:33.943,1.6245,1.62439,1.5,1.19
2014.09.12,00:00:34.253,1.62451,1.62443,1,1.25
2014.09.12,00:00:34.456,1.62456,1.62443,2.25,1.19
2014.09.12,00:00:34.658,1.62457,1.62446,1.5,1.25
2014.09.12,00:00:35.295,1.62458,1.62446,3.19,1.25
2014.09.12,00:00:36.071,1.62455,1.62445,1,1.25
2014.09.12,00:00:37.369,1.62455,1.62444,1.07,1.19
2014.09.12,00:00:37.572,1.62458,1.62446,1.65,1.25
2014.09.12,00:00:38.556,1.62459,1.62448,1.57,1.25
2014.09.12,00:00:39.594,1.62458,1.62446,1.17,1.25
2014.09.12,00:00:39.696,1.62455,1.62445,1,1.69
2014.09.12,00:00:39.898,1.62459,1.62445,1.57,2.44
2014.09.12,00:00:40.893,1.62454,1.62445,1,1.69
2014.09.12,00:00:41.350,1.62459,1.62446,1.57,1.25
2014.09.12,00:00:42.188,1.62459,1.62445,2.25,1.69
2014.09.12,00:00:42.391,1.62459,1.62447,2.25,1.19
2014.09.12,00:00:43.711,1.62459,1.62447,1.15,1.19
2014.09.12,00:00:44.275,1.62459,1.62447,1.15,1.69
2014.09.12,00:00:44.444,1.62459,1.62449,1.15,1
2014.09.12,00:00:46.362,1.62455,1.62449,1,1
2014.09.12,00:00:47.516,1.62455,1.62448,1,1
2014.09.12,00:00:47.618,1.62458,1.62446,1.19,2.32
2014.09.12,00:00:48.129,1.62458,1.62449,1.19,1
2014.09.12,00:00:48.382,1.62458,1.62446,1.19,1.5
2014.09.12,00:00:48.892,1.62458,1.62446,1.25,1.69
2014.09.12,00:00:48.943,1.62458,1.62448,1.25,1
2014.09.12,00:00:49.348,1.62459,1.62446,1.19,1.69
2014.09.12,00:00:50.767,1.62459,1.62455,1.29,1
2014.09.12,00:00:50.920,1.62465,1.62455,1,1.5
2014.09.12,00:00:50.971,1.62465,1.62458,1,1
2014.09.12,00:00:51.022,1.62469,1.62458,2.59,1
2014.09.12,00:00:51.225,1.62469,1.62458,1.25,1
2014.09.12,00:00:51.732,1.62472,1.62458,1.76,1.25
2014.09.12,00:00:54.632,1.62469,1.62456,1.19,1.01
2014.09.12,00:00:54.936,1.62472,1.62456,2.44,1.69
2014.09.12,00:00:55.706,1.62471,1.62458,1.01,1.25
2014.09.12,00:00:56.226,1.62472,1.62458,1.76,1.25
2014.09.12,00:01:01.563,1.62474,1.62458,3.56,1.69
2014.09.12,00:01:01.980,1.62475,1.62461,1.76,1
2014.09.12,00:01:02.284,1.62476,1.62462,1.01,1.76
2014.09.12,00:01:02.588,1.62478,1.62467,1,1.76
2014.09.12,00:01:02.691,1.62482,1.62468,1.76,1.19
2014.09.12,00:01:03.096,1.62482,1.62471,1.1,1
2014.09.12,00:01:03.603,1.62485,1.62471,2.51,1
2014.09.12,00:01:04.168,1.62485,1.62471,2.51,1.69
2014.09.12,00:01:06.705,1.62485,1.62475,1.57,1
2014.09.12,00:01:06.857,1.62489,1.62478,1.5,1.69
2014.09.12,00:01:07.414,1.62494,1.62478,1.84,1.69
2014.09.12,00:01:07.820,1.62494,1.62481,3.19,1
2014.09.12,00:01:08.649,1.62494,1.62481,3.19,1.69
2014.09.12,00:01:09.783,1.62494,1.62481,3,1.25
2014.09.12,00:01:12.274,1.62494,1.62481,3,1.25
2014.09.12,00:01:12.782,1.62494,1.62481,2.32,1.25
2014.09.12,00:01:13.315,1.62494,1.62482,2.51,1.25
2014.09.12,00:01:13.826,1.62494,1.62482,1.84,1.25
2014.09.12,00:01:14.557,1.62493,1.62481,1.17,1.19
2014.09.12,00:01:15.064,1.62493,1.62481,1.57,1.19
2014.09.12,00:01:15.367,1.62493,1.62481,1.1,1.19
2014.09.12,00:01:15.572,1.62494,1.62481,3.19,1.19
2014.09.12,00:01:16.083,1.62493,1.62481,1.5,1.19
2014.09.12,00:01:16.584,1.62494,1.62481,2.51,1.19
2014.09.12,00:01:17.133,1.62494,1.62482,1.84,1.25
2014.09.12,00:01:18.168,1.62494,1.62482,1.65,1.19
2014.09.12,00:01:19.187,1.62495,1.62481,2.89,1.19
2014.09.12,00:01:19.693,1.62494,1.62481,2.51,1.19
2014.09.12,00:01:20.194,1.62494,1.62481,2.51,1.25
2014.09.12,00:01:21.374,1.62494,1.62481,2.21,1.25
2014.09.12,00:01:21.989,1.62494,1.62481,2.89,1.25
2014.09.12,00:01:22.398,1.62494,1.6248,1.95,1.69
2014.09.12,00:01:22.962,1.62494,1.6248,2.02,1.69
2014.09.12,00:01:24.488,1.62494,1.62482,1.46,1.25
2014.09.12,00:01:26.296,1.62494,1.62481,1.27,1.25
2014.09.12,00:01:26.797,1.62494,1.62481,1.95,1.25
2014.09.12,00:01:28.801,1.62493,1.62481,1.26,1
2014.09.12,00:01:28.852,1.62493,1.62479,1.26,1
2014.09.12,00:01:29.390,1.62492,1.62478,1.32,1.69
2014.09.12,00:01:30.595,1.62492,1.62478,1.01,1.69
2014.09.12,00:01:31.203,1.62493,1.62478,2.44,1.69
2014.09.12,00:01:33.148,1.62493,1.6248,1.76,1
2014.09.12,00:01:33.250,1.62494,1.6248,1.36,1
2014.09.12,00:01:33.353,1.6249,1.62481,1,1
2014.09.12,00:01:33.895,1.62495,1.62482,1.26,1.5
2014.09.12,00:01:34.049,1.62498,1.62482,2.51,3.26
2014.09.12,00:01:34.860,1.62498,1.62485,1.09,1.19
2014.09.12,00:01:35.678,1.625,1.62487,3.19,1.5
2014.09.12,00:01:37.763,1.625,1.62487,1.26,1.25
2014.09.12,00:01:40.027,1.62499,1.62487,1.29,1
2014.09.12,00:01:42.951,1.625,1.62487,1.26,1.69
2014.09.12,00:01:43.255,1.62499,1.62487,1.84,1
2014.09.12,00:01:43.306,1.62499,1.62485,1.84,1.25
2014.09.12,00:01:44.459,1.62499,1.62486,1.84,1
2014.09.12,00:01:46.709,1.62499,1.62484,2.51,1
2014.09.12,00:01:46.862,1.625,1.62486,2.51,1.25
2014.09.12,00:01:47.369,1.62499,1.62487,1.19,1
2014.09.12,00:01:48.056,1.62499,1.62487,1.69,1
2014.09.12,00:01:55.006,1.62499,1.62486,1.76,1
2014.09.12,00:02:00.595,1.62499,1.62486,1.29,1.5
2014.09.12,00:02:01.685,1.62499,1.62486,1.01,1.5
2014.09.12,00:02:03.177,1.62499,1.62486,1.29,1.5
2014.09.12,00:02:04.409,1.62499,1.62486,1.76,1.5
2014.09.12,00:02:15.423,1.62497,1.62485,1.25,1.25
2014.09.12,00:02:20.139,1.62497,1.62485,1.19,1
2014.09.12,00:02:21.126,1.62497,1.62485,1.01,1.25
2014.09.12,00:02:21.535,1.62495,1.62485,1.19,1
2014.09.12,00:02:21.586,1.62495,1.62483,1.19,1.5
2014.09.12,00:02:21.688,1.62495,1.62481,1.29,1
2014.09.12,00:02:21.790,1.62495,1.62483,1.76,1
2014.09.12,00:02:21.892,1.62491,1.6248,1.25,3
2014.09.12,00:02:21.944,1.6249,1.6248,1.29,2.25
2014.09.12,00:02:22.097,1.62487,1.62476,1.25,1.87
2014.09.12,00:02:22.250,1.62486,1.62476,1.22,1
2014.09.12,00:02:22.301,1.62486,1.62472,1.3,4.69
2014.09.12,00:02:22.352,1.62483,1.62472,1.19,4.5
2014.09.12,00:02:22.403,1.62483,1.62472,1.19,1.5
2014.09.12,00:02:22.504,1.62483,1.6247,1.25,1.57
2014.09.12,00:02:22.555,1.62481,1.6247,1.19,1.5
2014.09.12,00:02:22.707,1.62481,1.62468,1.56,2.51
2014.09.12,00:02:22.860,1.62478,1.62468,1.19,1
2014.09.12,00:02:22.961,1.62476,1.62466,1.25,1
2014.09.12,00:02:23.064,1.62474,1.62462,1.01,2.81
2014.09.12,00:02:23.267,1.62473,1.62462,1.29,1
2014.09.12,00:02:23.573,1.6247,1.62461,1.25,1
2014.09.12,00:02:23.675,1.62472,1.62458,1.29,1.1
2014.09.12,00:02:23.726,1.62469,1.62458,1.5,1
2014.09.12,00:02:23.827,1.62466,1.62456,1.25,1
2014.09.12,00:02:23.980,1.62465,1.62452,1.19,2.51
2014.09.12,00:02:25.044,1.62463,1.62451,1.19,1
2014.09.12,00:02:25.571,1.62462,1.62451,1.19,1
2014.09.12,00:02:25.825,1.62458,1.62447,1.25,1.65
2014.09.12,00:02:25.876,1.62458,1.62449,1.25,1
2014.09.12,00:02:26.796,1.62458,1.62447,1.25,1.57
2014.09.12,00:02:30.458,1.62459,1.62447,1.19,1.07
2014.09.12,00:02:30.991,1.62459,1.62447,1.19,1
2014.09.12,00:02:32.927,1.62458,1.62447,1.19,1.1
2014.09.12,00:02:33.985,1.62458,1.62448,1.19,1
2014.09.12,00:02:34.519,1.62457,1.62447,1.25,1.1
2014.09.12,00:02:38.622,1.62457,1.62446,1.25,1.57
2014.09.12,00:02:39.128,1.62459,1.62446,1.25,1.1
2014.09.12,00:02:39.646,1.62459,1.62446,1.25,2.32
2014.09.12,00:02:47.759,1.62459,1.62446,1.25,3
2014.09.12,00:02:48.720,1.62459,1.62447,1.25,1
2014.09.12,00:02:48.771,1.62459,1.62449,1.25,1
2014.09.12,00:02:51.365,1.62457,1.62447,1.19,1.1
2014.09.12,00:02:52.938,1.62459,1.62447,1.25,1.57
2014.09.12,00:02:55.556,1.62462,1.62447,1.36,1.76
2014.09.12,00:02:56.984,1.62462,1.62449,1.36,1
2014.09.12,00:02:57.693,1.62463,1.62449,1.76,1.25
2014.09.12,00:02:59.054,1.62462,1.62449,1.39,1.25
2014.09.12,00:03:01.353,1.62463,1.62449,1.46,1.25
2014.09.12,00:03:02.629,1.62463,1.62452,1.34,1
2014.09.12,00:03:02.883,1.6247,1.62456,3.71,1.5
2014.09.12,00:03:02.985,1.62471,1.62457,1.46,1
2014.09.12,00:03:03.499,1.62472,1.62457,2.14,1.69
2014.09.12,00:03:04.893,1.62471,1.62457,1.39,1.69
2014.09.12,00:03:05.394,1.62472,1.62457,1.64,2.44
2014.09.12,00:03:06.075,1.62472,1.62457,2.14,1.69
2014.09.12,00:03:11.076,1.6247,1.62458,1.32,1.25
2014.09.12,00:03:12.413,1.62469,1.62456,1.36,1.25
2014.09.12,00:03:12.515,1.62469,1.62458,1.36,1
2014.09.12,00:03:15.602,1.62469,1.62458,1.01,1
2014.09.12,00:03:18.683,1.62469,1.62456,1.01,1.5
2014.09.12,00:03:18.734,1.62471,1.62456,1.39,2.44
2014.09.12,00:03:19.241,1.62472,1.62457,2.51,1.69
2014.09.12,00:03:19.546,1.6247,1.62456,1.3,2.44
2014.09.12,00:03:19.951,1.6247,1.62456,1.3,1.69
2014.09.12,00:03:20.918,1.6247,1.62456,1.01,1.69
2014.09.12,00:03:22.145,1.62469,1.62456,1.32,1.69
2014.09.12,00:03:22.652,1.62469,1.62456,1.32,1.19
2014.09.12,00:03:23.184,1.62469,1.62456,1.32,1
2014.09.12,00:03:24.549,1.62469,1.62456,1.76,1
2014.09.12,00:03:26.765,1.62469,1.62456,1.32,1
2014.09.12,00:03:27.345,1.62469,1.62456,1.76,1.12
2014.09.12,00:03:27.447,1.62469,1.62456,1.01,1.87
2014.09.12,00:03:28.412,1.62472,1.62458,1.84,1
2014.09.12,00:03:28.920,1.62472,1.62458,1.01,1.69
2014.09.12,00:03:29.494,1.62473,1.62458,1.19,3.26
2014.09.12,00:03:29.545,1.62474,1.62458,1.29,3.26
2014.09.12,00:03:31.855,1.62474,1.6246,1.01,1.01
2014.09.12,00:03:32.490,1.62474,1.6246,1.09,1.25
2014.09.12,00:03:33.021,1.62474,1.6246,1.76,1.25
2014.09.12,00:03:34.676,1.62474,1.62458,2.32,1.57
2014.09.12,00:03:34.778,1.62473,1.62458,1.39,1.19
2014.09.12,00:03:35.285,1.62474,1.62459,3.26,1.69
2014.09.12,00:03:35.848,1.62474,1.62459,1.76,1.69
2014.09.12,00:03:36.356,1.62474,1.62459,1.34,1.69
2014.09.12,00:03:40.080,1.62474,1.62459,1.4,1.69
2014.09.12,00:03:41.954,1.62474,1.62459,1.01,1.76
2014.09.12,00:03:42.884,1.62474,1.62458,1.46,1.1
2014.09.12,00:03:42.986,1.62472,1.62456,1.29,3.15
2014.09.12,00:03:43.290,1.62468,1.62456,2.44,1
2014.09.12,00:03:46.389,1.62467,1.62456,1.19,1
2014.09.12,00:03:48.573,1.62466,1.62456,1.19,1
2014.09.12,00:03:53.409,1.62467,1.62456,2.59,1
2014.09.12,00:03:53.916,1.62467,1.62456,2.44,1
2014.09.12,00:03:54.790,1.62466,1.62456,1.19,1
2014.09.12,00:03:54.943,1.62466,1.62452,1.19,1.1
2014.09.12,00:03:55.619,1.62465,1.62452,2.51,1.5
2014.09.12,00:03:55.721,1.62462,1.62452,1.19,1.5
2014.09.12,00:03:55.925,1.62461,1.62449,2.51,1.87
2014.09.12,00:03:56.432,1.62461,1.62449,2.44,1
2014.09.12,00:03:57.819,1.6246,1.62449,1.25,1.1
2014.09.12,00:03:58.022,1.6246,1.62447,1.25,2.7
2014.09.12,00:03:58.225,1.62458,1.62447,1.25,1.57
2014.09.12,00:03:59.301,1.62459,1.62446,2.44,2.7
2014.09.12,00:04:00.331,1.62458,1.62446,2.44,2.7
2014.09.12,00:04:00.999,1.62458,1.62446,2.44,1.65
2014.09.12,00:04:01.611,1.62458,1.62446,2.44,1.1
2014.09.12,00:04:16.742,1.62456,1.62446,1.19,1
2014.09.12,00:04:16.957,1.62457,1.62446,1.25,1
2014.09.12,00:04:19.772,1.62457,1.62446,1.19,1
2014.09.12,00:04:22.752,1.62458,1.62446,2.59,1
2014.09.12,00:04:23.266,1.62457,1.62446,1.29,1
2014.09.12,00:04:24.991,1.62458,1.62446,1.36,1
2014.09.12,00:04:37.279,1.62456,1.62446,1.19,1
2014.09.12,00:04:39.306,1.62456,1.62446,1.25,1
2014.09.12,00:04:43.692,1.62458,1.62446,1.19,1
2014.09.12,00:04:44.817,1.62458,1.62446,1.25,1
2014.09.12,00:04:45.126,1.62457,1.62446,1.19,1
2014.09.12,00:04:45.939,1.62456,1.62446,1.19,1
2014.09.12,00:04:48.346,1.62456,1.62446,1.25,1
2014.09.12,00:04:52.463,1.62458,1.62446,1.25,1
2014.09.12,00:04:55.711,1.62458,1.62446,1.25,1.07
2014.09.12,00:04:57.390,1.62458,1.62445,1.19,1.07
2014.09.12,00:05:00.133,1.62458,1.62444,1.19,1.17
2014.09.12,00:05:01.391,1.62457,1.62444,1.19,1.09
2014.09.12,00:05:01.620,1.62459,1.62444,1.19,1.76
2014.09.12,00:05:02.636,1.62459,1.62444,1.19,2.44
2014.09.12,00:05:03.151,1.62459,1.62444,1.19,1.34
2014.09.12,00:05:04.088,1.6246,1.62444,1.29,2.51
2014.09.12,00:05:04.750,1.6246,1.62451,1.39,2.62
2014.09.12,00:05:04.903,1.62468,1.62454,1.36,1
2014.09.12,00:05:06.594,1.62469,1.62454,2.44,1.19
2014.09.12,00:05:06.798,1.6247,1.62454,1.25,1.84
2014.09.12,00:05:07.306,1.62472,1.62455,1.36,4.39
2014.09.12,00:05:07.905,1.62473,1.62457,1.76,1.76
2014.09.12,00:05:08.839,1.62474,1.62457,1.84,1.39
2014.09.12,00:05:09.882,1.62474,1.62457,1.84,1.2
2014.09.12,00:05:09.933,1.6247,1.62457,1.19,1.09
2014.09.12,00:05:12.705,1.62468,1.62456,1.19,2.4
2014.09.12,00:05:13.212,1.62468,1.62456,1.19,1
2014.09.12,00:05:13.732,1.62469,1.62456,1.29,1
2014.09.12,00:05:14.240,1.62469,1.62455,1.19,1.5
2014.09.12,00:05:14.746,1.62468,1.62456,1.19,1
2014.09.12,00:05:15.050,1.62471,1.62456,1.46,1.25
2014.09.12,00:05:15.152,1.62474,1.62459,2.32,1
2014.09.12,00:05:15.456,1.62476,1.62461,1.26,2.51
2014.09.12,00:05:16.369,1.62478,1.62462,1.34,1.56
2014.09.12,00:05:17.038,1.62479,1.62465,2.51,1
2014.09.12,00:05:17.344,1.62479,1.62462,2.51,1.84
2014.09.12,00:05:17.461,1.62479,1.62463,2.51,1.29
2014.09.12,00:05:18.440,1.62479,1.62462,1.76,1.36
2014.09.12,00:05:21.556,1.62479,1.62462,1.76,1.84
2014.09.12,00:05:27.288,1.62479,1.62463,2.51,1.29
2014.09.12,00:05:28.878,1.62478,1.62463,1.26,1.19
2014.09.12,00:05:29.453,1.62478,1.62462,1.76,1.76
2014.09.12,00:05:39.313,1.62477,1.62461,1.29,1.76
2014.09.12,00:05:39.418,1.62473,1.62461,1,2.51
2014.09.12,00:05:39.520,1.62473,1.62461,1,1.76
2014.09.12,00:05:40.292,1.62473,1.62461,1,1.76
2014.09.12,00:05:46.336,1.62473,1.62461,1,1.26
2014.09.12,00:05:47.312,1.62473,1.62459,1,3.64
2014.09.12,00:05:51.237,1.62472,1.62459,1.25,1.19
2014.09.12,00:05:51.339,1.62472,1.62458,1.19,1.27
2014.09.12,00:05:52.209,1.62472,1.62458,1.19,1.17
2014.09.12,00:05:52.796,1.62471,1.62458,1.19,1.09
2014.09.12,00:05:53.331,1.62471,1.62458,1.25,1.65
2014.09.12,00:05:54.703,1.6247,1.62458,1.19,1.17
2014.09.12,00:05:54.857,1.62469,1.62456,1.19,2.25
2014.09.12,00:05:55.389,1.62469,1.62455,1.39,1.12
2014.09.12,00:05:55.909,1.62468,1.62455,1.19,1.25
2014.09.12,00:05:56.934,1.62467,1.62455,1.19,1
2014.09.12,00:05:57.860,1.62467,1.62455,1.19,1.15
2014.09.12,00:05:58.884,1.62466,1.62455,1.25,1.1
2014.09.12,00:05:59.390,1.62468,1.62455,1.19,1.1
2014.09.12,00:06:01.250,1.62467,1.62455,1.19,1.57
2014.09.12,00:06:01.541,1.62471,1.62455,2.21,3.26
2014.09.12,00:06:03.267,1.62468,1.62455,1,2.51
2014.09.12,00:06:04.150,1.62471,1.62455,1.69,3.34
2014.09.12,00:06:04.689,1.62471,1.62455,1.39,2.59
2014.09.12,00:06:05.554,1.62471,1.62455,1.09,3.34
2014.09.12,00:06:06.729,1.62471,1.62456,1.39,1.19
2014.09.12,00:06:08.131,1.62471,1.62456,1.2,1.19
2014.09.12,00:06:09.534,1.62471,1.62456,1.39,1.19
2014.09.12,00:06:10.495,1.62471,1.62456,2.14,1.19
2014.09.12,00:06:10.546,1.6247,1.62455,2.21,1.5
2014.09.12,00:06:11.053,1.62467,1.62452,1.57,3.26
2014.09.12,00:06:11.560,1.62465,1.62452,1,1.29
2014.09.12,00:06:11.762,1.62465,1.62451,1,1.39
2014.09.12,00:06:12.269,1.62466,1.62451,1.76,2.06
2014.09.12,00:06:15.153,1.62468,1.62452,2.59,1.25
2014.09.12,00:06:15.660,1.62467,1.62452,1.19,1.29
2014.09.12,00:06:16.369,1.62469,1.62452,3.34,1.76
2014.09.12,00:06:21.396,1.62467,1.62451,1.31,1.36
2014.09.12,00:06:21.600,1.62466,1.62451,1.84,1
2014.09.12,00:06:22.108,1.62463,1.62449,1,2.89
2014.09.12,00:06:22.615,1.62463,1.62449,1.19,2.14
2014.09.12,00:06:24.156,1.62463,1.62452,1.19,1
2014.09.12,00:06:24.664,1.62463,1.62452,1.25,1
2014.09.12,00:06:32.185,1.62463,1.6245,1.01,2.44
2014.09.12,00:06:32.489,1.62463,1.62448,1.84,1.69
2014.09.12,00:06:34.323,1.62463,1.62449,1.39,1.19
2014.09.12,00:06:36.741,1.62463,1.6245,1,1.76
2014.09.12,00:06:37.045,1.62463,1.62452,1,1
2014.09.12,00:06:39.375,1.62463,1.62452,1.07,1
2014.09.12,00:06:40.000,1.62463,1.62452,1.1,1
2014.09.12,00:06:43.373,1.62463,1.6245,1.07,1.69
2014.09.12,00:06:43.880,1.62463,1.6245,1.07,1.25
2014.09.12,00:06:44.698,1.62463,1.62448,1.69,3.94
2014.09.12,00:06:47.032,1.62463,1.62448,1.76,3.19
2014.09.12,00:06:49.504,1.62463,1.62448,1.09,3.19
2014.09.12,00:06:50.137,1.62463,1.62448,1.01,3.19
2014.09.12,00:06:50.644,1.62463,1.6245,1.25,1
2014.09.12,00:06:55.323,1.62463,1.6245,1.32,1
2014.09.12,00:06:55.830,1.62463,1.62447,1.76,4.01
2014.09.12,00:06:56.336,1.62463,1.62447,1.09,4.09
2014.09.12,00:06:56.855,1.62463,1.62447,1.36,3.34
2014.09.12,00:06:57.376,1.62463,1.62447,1.76,3.26
2014.09.12,00:06:57.680,1.62463,1.62448,1.29,1.19
2014.09.12,00:06:58.495,1.62463,1.62448,1.69,1.19
2014.09.12,00:06:59.749,1.62463,1.62447,2.44,3.94
2014.09.12,00:07:00.294,1.62463,1.62447,1.4,3.94
2014.09.12,00:07:00.875,1.62463,1.62447,1.76,2.44
2014.09.12,00:07:01.413,1.62463,1.62449,1.01,1.25
2014.09.12,00:07:01.928,1.62463,1.62449,1.09,1.25
2014.09.12,00:07:02.483,1.62463,1.62449,1.19,1.19
2014.09.12,00:07:03.458,1.62463,1.62451,1.19,1
2014.09.12,00:07:04.361,1.62463,1.62451,1,1
2014.09.12,00:07:05.120,1.62463,1.62451,1.07,1
2014.09.12,00:07:06.218,1.62463,1.6245,1.25,1.19
2014.09.12,00:07:06.726,1.62463,1.62449,1.39,1.19
2014.09.12,00:07:08.337,1.62463,1.62449,1.76,1.19
2014.09.12,00:07:08.876,1.62463,1.62449,1.36,1.19
2014.09.12,00:07:09.382,1.62463,1.62449,1.76,1.19
2014.09.12,00:07:09.941,1.62463,1.62449,1.26,1.19
2014.09.12,00:07:11.359,1.62463,1.6245,1.76,1.25
2014.09.12,00:07:13.770,1.62463,1.6245,1.36,1.25
2014.09.12,00:07:14.319,1.62464,1.6245,1.01,1.19
2014.09.12,00:07:14.890,1.62465,1.6245,1.84,1.19
2014.09.12,00:07:17.239,1.62463,1.6245,1.19,1
2014.09.12,00:07:17.747,1.62463,1.62448,1.29,1.19
2014.09.12,00:07:19.428,1.62464,1.62448,1.76,3.26
2014.09.12,00:07:23.463,1.62464,1.62448,1.69,2.44
2014.09.12,00:07:24.262,1.62463,1.62448,1.32,2.44
2014.09.12,00:07:24.793,1.62464,1.62448,1.01,1.19
2014.09.12,00:07:25.297,1.62465,1.62448,3.94,1.19
2014.09.12,00:07:25.627,1.62463,1.62448,1.01,1.25
2014.09.12,00:07:27.188,1.62464,1.62448,1.76,1.01
2014.09.12,00:07:27.713,1.62463,1.62448,1.76,1.19
2014.09.12,00:07:28.070,1.62461,1.62447,1.67,1.19
2014.09.12,00:07:28.829,1.6246,1.62446,1.27,1.69
2014.09.12,00:07:29.032,1.6246,1.62446,2.62,1.69
2014.09.12,00:07:30.032,1.62459,1.62446,1.3,1.69
2014.09.12,00:07:31.055,1.6246,1.62446,2.44,1.69
2014.09.12,00:07:35.402,1.6246,1.62446,3.19,1.25
2014.09.12,00:07:38.004,1.62459,1.62446,1.26,1.25
2014.09.12,00:07:38.523,1.6246,1.62446,1.46,1.25
2014.09.12,00:07:39.068,1.6246,1.62446,2.06,1.19
